,STM4100
SRX3136375,0.2724475347
SRX3136376,0.1006958454
SRX3136377,0.1415860632
SRX3136378,-0.5147294433
SRX3136379,2.114745895
SRX3136380,1.6496962956
SRX3136381,1.625406634
SRX3136382,1.8355773454
SRX8914620,-0.2056490882
SRX8914621,-0.10066117790000001
SRX8914622,0.3063102661
SRX8914623,-0.8029277464
SRX8914625,-0.2739764402
ERX3503512,-0.0020832346
ERX3503513,-0.10798118720000001
ERX3503514,0.1100644218
ERX3503515,0.23942692770000001
ERX3503516,0.0400315387
ERX3503517,-0.0103133706
ERX3503518,0.5944566093
ERX3503519,1.0899235494
ERX3503520,0.7733211663
SRX2195704,0.40753913810000003
SRX2195705,-0.40753913810000003
SRX2195706,0.2816458432
SRX2195707,0.010068951000000001
SRX2195708,0.5632375631000001
SRX2195709,0.6825133293
SRX2195710,1.6535363407
SRX2195711,0.8166147541000001
ERX3467881,-0.026425824
ERX3467883,0.026425824
SRX3798491,-1.2160493512000001
SRX3798492,0.48876980800000003
SRX3798499,0.5387862003
SRX3798500,-2.1526163677
SRX3798501,-0.5998765685
SRX3798502,0.48541609080000003
SRX3798503,-1.7855765293
SRX3798504,-1.0264107842
SRX3798506,-1.1393119481
SRX3798507,-1.9574974402
SRX3798508,-1.9492720453999999
SRX3798509,0.3374151432
SRX3798510,-0.4538220814
SRX3798517,0.6806249391
SRX3798518,0.1164069382
SRX4341761,0.3191532483
SRX4341762,0.0994415827
SRX4341763,0.1475577199
SRX4341764,-0.4576698404
SRX4341765,-0.7722274397000001
SRX4341766,-0.2877218713
SRX4341767,0.0451473035
SRX4341768,-0.1124878681
SRX4341769,0.0673405646
SRX1258665,2.1275445505
SRX1258666,1.6495279317
SRX1258667,1.8299111976
SRX1258669,-0.1688289135
SRX1258670,0.1688289135
ERX2079594,-0.1743910823
ERX2079595,0.0222024426
ERX2079596,0.038225165900000004
ERX2079597,-0.2997004549
ERX2079598,0.1258397893
ERX2079599,0.1738606657
SRX2804001,0.343144479
SRX2804004,2.8047012052999998
SRX2804005,3.0448063909
SRX2804006,0.6055887293000001
SRX2804007,2.2700514158000002
SRX2804008,2.4589852792
SRX2804009,-0.2158412304
SRX2804010,0.3393440669
SRX2804011,0.6678391038
SRX2804012,-0.1997166794
SRX2804013,2.3606373992
SRX2804014,2.6168835983000003
SRX2804015,2.3593565425
SRX2804016,1.6454030444
SRX2804017,2.0987198791
SRX2804019,2.1008115019
SRX2804020,0.6995575371
SRX2804021,1.2692481066
SRX2804022,0.8060737329000001
SRX2804023,2.1802838028
SRX2804024,1.041343038
SRX2804027,0.5060376324
SRX2804028,-0.5348198046
SRX2804029,0.0287821722
SRX2804030,2.1898078975
SRX2804031,2.0170919744
SRX2804032,2.0883664874
SRX2804033,0.1335547639
SRX2804034,3.1075418841
SRX2804035,2.2833775495
SRX2804036,1.7529345555
SRX2804037,2.3222230168999998
SRX2804038,2.179567294
SRX2804039,1.1376035406
SRX2804040,0.3712860707
SRX2804041,2.8683205556
SRX2804042,2.8753928233
SRX2804043,1.8275712397000001
SRX2804044,2.1581317932
SRX2804045,-0.2786646924
SRX2804046,0.2362621198
SRX2804047,2.4913403027
SRX2804048,0.47767544640000004
SRX2804049,1.9323305376
SRX2804050,1.6732256655
SRX2804051,1.9401229516
SRX2804052,-0.0190285867
SRX2804053,0.032045140800000003
SRX2804054,0.9860027383000001
SRX2804055,1.76232203
SRX2804056,2.5064918752
SRX2804057,2.7466336858
SRX2804058,-0.360386394
SRX2804059,-0.1840169919
SRX2070419,0.4164466873
SRX2070420,-0.3646160067
SRX2070421,-0.8038445196
SRX2070422,-0.3078100009
SRX2070423,-0.3984073302
SRX2070424,-0.2957647916
SRX2070425,-0.0398380423
SRX2070426,0.1722441758
SRX2070427,-0.13240613340000001
SRX1470895,0.048420572200000005
SRX1470896,-0.048420572200000005
SRX2409106,0.0052150307000000005
SRX2409107,0.1355665973
SRX2409108,-0.14078162800000002
SRX2409109,-0.1518668782
SRX2409110,-0.31980842800000003
SRX2409111,-0.4226778264
SRX7973255,0.0603331328
SRX7973256,0.0957634811
SRX7973257,-0.15609661400000002
SRX7973258,0.356919563
SRX7973259,0.8772486889000001
SRX7973260,0.4757004736
SRX7973261,0.2205519294
SRX7973262,0.0919518986
SRX7973264,0.06377882950000001
SRX7973265,-0.0812867542
SRX7973266,0.3252147113
ERX3475890,0.6544260152
ERX3475891,1.5318226701
ERX3475892,-0.9964650812
ERX3475894,-0.21862170920000001
ERX3475895,-0.056071003
ERX3475896,-0.6825449874
ERX3475897,0.3098323867
ERX3475899,0.3727126007
ERX3475900,-0.9499151547
ERX3475901,0.7945174257000001
SRX8524961,0.1227903806
SRX8524962,0.5814326845000001
SRX8524963,-0.8504694024
SRX8524964,-1.180445175
SRX8524965,-0.3311136608
SRX8524966,0.3311136608
SRX8524967,-1.2768800724
SRX8524968,-1.0921593681
SRX8524969,1.1381413835
SRX8524970,1.2792216311
SRX8524971,-0.9316202976
SRX8524972,-0.11188018270000001
SRX3266937,-0.1004291077
SRX3266939,0.1004291077
SRX4401053,0.0374997352
SRX4401054,-0.0374997352
SRX4401055,-0.1566503062
SRX4401056,-0.1261472457
SRX4401057,-0.1096715114
SRX4401058,0.0323244667
SRX4401081,-0.2365851099
SRX4401082,-0.2061262651
SRX4401083,0.4196378525
SRX4401084,1.6241768951000002
SRX4401085,1.7794725664
SRX4401086,1.7000799226
SRX4401087,0.3345496884
SRX4401088,-0.30503956060000004
SRX4401089,0.4282978217
SRX4401090,1.37090468
SRX4401091,1.4276275589
SRX4401092,1.5071097793
SRX4401093,0.10688991140000001
SRX4401094,-0.4420021168
SRX4401095,0.5092075121
SRX4401096,1.7269779736
SRX4401097,1.9094247512
SRX4401098,2.0097466959
SRX4401099,-0.0867306795
SRX4401100,0.0031758789
SRX4401101,0.0835548006
SRX4401102,1.3779399603
SRX4401103,1.3718491478
SRX4401104,1.4648980522000001
SRX8757611,-0.23502663310000002
SRX8757612,0.0023488046
SRX8757613,0.0190812247
SRX8757614,-0.1550183946
SRX8757615,-0.1124324891
SRX8757616,-0.1095055763
SRX8757617,-0.1478069015
SRX8757618,0.2992243567
SRX8757619,-0.3769707194
SRX8757620,0.0305464568
SRX8757621,-0.2228817065
SRX8757622,-0.5063299228
SRX8757623,0.0432260369
SRX8757625,-0.40141948720000004
SRX8757626,-0.1885899844
SRX8757628,-0.0328952614
SRX8757630,0.1044988256
SRX8757631,0.20380939920000002
SRX8757632,0.026033043800000003
SRX8757633,0.44602970140000003
SRX8757634,0.12334733460000001
SRX6054568,-0.0688930797
SRX6054569,0.0688930797
ERX540771,0.3387254101
ERX540772,-0.3387254101
ERX540773,-0.0629249384
