,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,0.0,0.06677586222658942,2.0,0.0,0.047217665000000006,1.0,-0.047217665000000006,,,,,,,,
1,fur__wt_dpd,6.1090351938000005,0.5194675096788448,2.0,2.0,5.7417161951,3.0,6.4763541925,,,,,,,,
2,fur__wt_fe,2.1035510841000002,0.058626244158537566,2.0,4.0,2.0620960693,5.0,2.1450060989,,,,,,,,
3,fur__delfur_dpd,6.17306920115,0.12106973900935449,2.0,6.0,6.0874599677,7.0,6.2586784346,,,,,,,,
4,fur__delfur_fe2,0.1857379368,0.04128151826095843,2.0,8.0,0.2149283783,9.0,0.1565474953,,,,,,,,
5,acid__wt_ph5,6.88016541245,0.017400570150597965,2.0,10.0,6.8678613513,11.0,6.8924694736,,,,,,,,
6,acid__delgadx_ph5,8.0404398655,,1.0,12.0,8.0404398655,,,,,,,,,,
7,acid__delgadw_ph5,6.48801690935,0.08880073932346376,2.0,13.0,6.5508085143,14.0,6.4252253044,,,,,,,,
8,acid__delgade_ph5,7.1725604488000005,0.2590360773978739,2.0,15.0,6.9893942819,16.0,7.3557266157,,,,,,,,
9,oxidative__wt_pq,3.3173398923999997,0.4107234115513037,2.0,17.0,3.0269145829,18.0,3.6077652019,,,,,,,,
10,oxidative__deloxyr_pq,2.8079855155,0.14439478479992604,2.0,19.0,2.705882984,20.0,2.910088047,,,,,,,,
11,oxidative__delsoxr_pq,2.2030897440499997,0.2720666457577738,2.0,21.0,2.3954699142,22.0,2.0107095739,,,,,,,,
12,oxidative__delsoxs_pq,3.7888945520500004,0.41643658013840323,2.0,23.0,3.4944294223,24.0,4.0833596818,,,,,,,,
13,nac_ntrc__wt_csn,3.5170518941999998,0.10768032626166055,2.0,25.0,3.4409104053,26.0,3.5931933831,,,,,,,,
14,nac_ntrc__wt_cytd,2.0015542746,0.3849418603273018,2.0,27.0,1.7293592748000002,28.0,2.2737492744,,,,,,,,
15,nac_ntrc__wt_gln,2.5832584655,0.1190736863797481,2.0,29.0,2.4990606544,30.0,2.6674562766000003,,,,,,,,
16,nac_ntrc__bw_delnac_csn,9.15864909125,0.6133606023721329,2.0,31.0,8.72493765,32.0,9.5923605325,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,5.36984699735,0.016890310442163978,2.0,33.0,5.3817902504,34.0,5.3579037443,,,,,,,,
18,nac_ntrc__bw_delnac_gln,6.7277447396,0.28634704684946677,2.0,35.0,6.9302226782,36.0,6.525266801,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,2.64433171435,0.0518851258765131,2.0,37.0,2.60764339,38.0,2.6810200387,,,,,,,,
20,misc__wt_no_te,3.4593184431,0.7852753815600992,2.0,39.0,4.0145919905,40.0,2.9040448957000002,,,,,,,,
21,misc__bw_delcbl,3.27692096575,0.054179472562423565,2.0,41.0,3.2386102933,42.0,3.3152316382,,,,,,,,
22,misc__bw_delfabr,2.44571928295,0.7787575371939826,2.0,43.0,1.8950545475,44.0,2.9963840184,,,,,,,,
23,misc__bw_delfadr,2.5392763559500002,0.005955586429157599,2.0,45.0,2.5350651204,46.0,2.5434875915,,,,,,,,
24,misc__nitr_031,6.2822732986,,1.0,47.0,6.2822732986,,,,,,,,,,
25,omics__wt_glu,-0.0539532947,0.34569285701067526,2.0,48.0,-0.2983950581,49.0,0.1904884687,,,,,,,,
26,omics__wt_gly,0.49732575115,0.11915566671361309,2.0,50.0,0.4130699712,51.0,0.5815815311,,,,,,,,
27,omics__wt_thr,1.09105482225,0.4374817315864333,2.0,52.0,1.4004011213,53.0,0.7817085232000001,,,,,,,,
28,omics__bw_ac,1.2737697052499999,0.5405269631393423,2.0,54.0,0.8915594242,55.0,1.6559799863,,,,,,,,
29,omics__bw_fum,0.32511530475000006,0.06643258613808595,2.0,56.0,0.37209023690000004,57.0,0.2781403726,,,,,,,,
30,omics__bw_glc,1.0328397696,0.28183644465350427,2.0,58.0,0.8335513084,59.0,1.2321282308,,,,,,,,
31,omics__bw_pyr,0.5638964849,0.2509337354992625,2.0,60.0,0.3864595389,61.0,0.7413334309,,,,,,,,
32,ompr__wt_nacl,9.1873119116,0.22245429613339016,2.0,62.0,9.0300129703,63.0,9.3446108529,,,,,,,,
33,ompr__bw_delompr_nacl,-8.9814493512,0.417583355097397,2.0,64.0,-9.2767253733,65.0,-8.6861733291,,,,,,,,
34,minspan__wt_ade,1.9804496531,,1.0,66.0,1.9804496531,,,,,,,,,,
35,minspan__wt_glc,3.3509664262,0.6009809561822608,3.0,67.0,3.9298733984,68.0,2.7301096392,69.0,3.392916241,,,,,,
36,minspan__wt_glc_anaero,2.3690499346,0.1001432241693051,2.0,70.0,2.4398618875,71.0,2.2982379817,,,,,,,,
37,minspan__wt_trp,3.059728143,,1.0,72.0,3.059728143,,,,,,,,,,
38,minspan__bw_delcra_glc,4.267686008,,1.0,73.0,4.267686008,,,,,,,,,,
39,minspan__bw_delcra_trp,5.252156927,,1.0,74.0,5.252156927,,,,,,,,,,
40,minspan__bw_delmntr,3.0367432257,,1.0,75.0,3.0367432257,,,,,,,,,,
41,minspan__bw_delnac_ade,3.519233051,,1.0,76.0,3.519233051,,,,,,,,,,
42,minspan__bw_delnac_glc,2.9918541173,,1.0,77.0,2.9918541173,,,,,,,,,,
43,cra_crp__wt_ac,1.28344586585,0.126593554087815,2.0,78.0,1.1939307053000001,79.0,1.3729610264,,,,,,,,
44,cra_crp__wt_fru,0.05044962620000004,0.822496859843528,2.0,80.0,0.6320427333,81.0,-0.5311434809,,,,,,,,
45,cra_crp__delcra_ac,1.9199857566,0.1458533526250987,2.0,82.0,2.0231196513,83.0,1.8168518619,,,,,,,,
46,cra_crp__delcra_fru,3.17780096505,0.1672466760275639,2.0,84.0,3.0595397063,85.0,3.2960622238,,,,,,,,
47,cra_crp__delcra_glc,3.401986918,0.26506603767182996,2.0,86.0,3.2145569253,87.0,3.5894169107,,,,,,,,
48,rpoB__wt_031,3.1134415082,,1.0,88.0,3.1134415082,,,,,,,,,,
49,rpoB__wt_044,4.1535974494,,1.0,89.0,4.1535974494,,,,,,,,,,
50,rpoB__wt_lb,8.4868314626,0.003244073400273452,2.0,90.0,8.4845375563,91.0,8.4891253689,,,,,,,,
51,rpoB__rpoBE546V_031,4.3855762523,,1.0,92.0,4.3855762523,,,,,,,,,,
52,rpoB__rpoBE546V_044,4.7450932239,,1.0,93.0,4.7450932239,,,,,,,,,,
53,rpoB__rpoBE546V_lb,7.712660758349999,0.30012892959940624,2.0,94.0,7.9248839597,95.0,7.500437557,,,,,,,,
54,rpoB__rpoBE546V_glc,0.6928003979,,1.0,96.0,0.6928003979,,,,,,,,,,
55,rpoB__rpoBE672K_glc,2.6465321335,0.5517194334430775,2.0,97.0,2.2564075808,98.0,3.0366566862,,,,,,,,
56,rpoB__rpoBE672K_lb,3.5900117763,0.5475672253493107,2.0,99.0,3.2028232781,100.0,3.9772002745,,,,,,,,
57,crp__wt_fru,1.5977940358,,1.0,101.0,1.5977940358,,,,,,,,,,
58,crp__wt_glyc,1.96737292215,0.48297616150268835,2.0,102.0,2.3088886411000002,103.0,1.6258572032,,,,,,,,
59,crp__delar1_glyc,3.6635530478500002,0.6645710411112945,2.0,104.0,3.1936303581,105.0,4.1334757376,,,,,,,,
60,crp__delar1ar2_glyc,2.8282482868999996,0.17649513667234495,3.0,106.0,2.9921437454,107.0,2.8512016648,108.0,2.6413994505,,,,,,
61,crp__delar2_glyc,7.3209273208,0.7470385966009253,3.0,109.0,8.1620826403,110.0,7.0659092007,111.0,6.7347901214,,,,,,
62,crp__delcrp_fru,7.542575651433334,0.2966081923743144,3.0,112.0,7.5664719808,113.0,7.8265128427,114.0,7.2347421308,,,,,,
63,crp__delcrp_glc,6.210455170433334,0.26788835620443563,3.0,115.0,6.153712724,116.0,6.5021691218,117.0,5.9754836655,,,,,,
64,crp__delcrp_glyc,5.6776404433,0.08744363060441339,3.0,118.0,5.6012908061,119.0,5.6585925548,120.0,5.773037969,,,,,,
65,glu__glu_ale3,2.4925292804,,1.0,121.0,2.4925292804,,,,,,,,,,
66,glu__glu_ale4,3.0962881429,,1.0,122.0,3.0962881429,,,,,,,,,,
67,glu__glu_ale5,2.706989397,,1.0,123.0,2.706989397,,,,,,,,,,
68,glu__glu_ale6,0.5841713426,,1.0,124.0,0.5841713426,,,,,,,,,,
69,glu__glu_ale8,3.1694779249,,1.0,125.0,3.1694779249,,,,,,,,,,
70,glu__glu_ale9,1.7606750691,,1.0,126.0,1.7606750691,,,,,,,,,,
71,glu__glu_ale10,2.2250069084,,1.0,127.0,2.2250069084,,,,,,,,,,
72,42c__wt_42c,2.7456873496,,1.0,128.0,2.7456873496,,,,,,,,,,
73,42c__42c_ale1,2.7061885638,,1.0,129.0,2.7061885638,,,,,,,,,,
74,42c__42c_ale2,1.4762276006000001,,1.0,130.0,1.4762276006000001,,,,,,,,,,
75,42c__42c_ale3,1.8931390756000002,,1.0,131.0,1.8931390756000002,,,,,,,,,,
76,42c__42c_ale4,1.4832210567000002,,1.0,132.0,1.4832210567000002,,,,,,,,,,
77,42c__42c_ale5,1.1315440162,,1.0,133.0,1.1315440162,,,,,,,,,,
78,42c__42c_ale6,1.6750258436,,1.0,134.0,1.6750258436,,,,,,,,,,
79,42c__42c_ale8,0.6628381407,,1.0,135.0,0.6628381407,,,,,,,,,,
80,42c__42c_ale9,0.2436879237,,1.0,136.0,0.2436879237,,,,,,,,,,
81,42c__42c_ale10,0.9039199315,,1.0,137.0,0.9039199315,,,,,,,,,,
82,ssw__wt_ac,4.4964644889,,1.0,138.0,4.4964644889,,,,,,,,,,
83,ssw__wt_glc,1.545041608,,1.0,139.0,1.545041608,,,,,,,,,,
84,ssw__wt_glyc,4.9134108007,,1.0,140.0,4.9134108007,,,,,,,,,,
85,ssw__wt_xyl,3.2935088209,,1.0,141.0,3.2935088209,,,,,,,,,,
86,ssw__glc_ale1,2.1343423008,,1.0,142.0,2.1343423008,,,,,,,,,,
87,ssw__glc_ale2,3.1697054991,,1.0,143.0,3.1697054991,,,,,,,,,,
88,ssw__glc_ale3,2.6705092452,,1.0,144.0,2.6705092452,,,,,,,,,,
89,ssw__glyc_ale1,3.3030366382,,1.0,145.0,3.3030366382,,,,,,,,,,
90,ssw__glyc_ale2,3.7326285715000003,,1.0,146.0,3.7326285715000003,,,,,,,,,,
91,ssw__xyl_ale1,3.8357473256,,1.0,147.0,3.8357473256,,,,,,,,,,
92,ssw__xyl_ale2,2.100757406,,1.0,148.0,2.100757406,,,,,,,,,,
93,ssw__xyl_ale3,1.3531187513,,1.0,149.0,1.3531187513,,,,,,,,,,
94,ssw__glc_ac_ac2,3.6286359297,,1.0,150.0,3.6286359297,,,,,,,,,,
95,ssw__glc_ac_glc1,0.3592812072,,1.0,151.0,0.3592812072,,,,,,,,,,
96,ssw__glc_glyc_glc,2.1357453948,,1.0,152.0,2.1357453948,,,,,,,,,,
97,ssw__glc_glyc_glyc,0.5848777879,,1.0,153.0,0.5848777879,,,,,,,,,,
98,ssw__glc_xyl_glc,0.4449166436,,1.0,154.0,0.4449166436,,,,,,,,,,
99,ssw__glc_xyl_xyl,1.1168966993,,1.0,155.0,1.1168966993,,,,,,,,,,
100,ica__wt_glc,1.6520375981,0.5018018206575319,6.0,156.0,1.4158284298,157.0,1.3782610232999999,158.0,2.5636583002,159.0,1.265450405,180.0,1.3727953205,181.0,1.9162321098000001
101,ica__arg_sbt,2.76792557845,0.3853566778029707,2.0,160.0,3.0404138985,161.0,2.4954372584,,,,,,,,
102,ica__cytd_rib,6.0381917357,0.007106093922007642,2.0,162.0,6.0432165029,163.0,6.0331669685,,,,,,,,
103,ica__gth,6.97921515915,0.475259726099758,2.0,164.0,6.643155784,165.0,7.3152745343,,,,,,,,
104,ica__leu_glcr,0.49073346100000004,0.09606224789135469,2.0,166.0,0.4228071941,167.0,0.5586597279000001,,,,,,,,
105,ica__met_glc,1.0278526704,0.2581262402740939,2.0,168.0,0.8453298555000001,169.0,1.2103754853,,,,,,,,
106,ica__no3_anaero,4.94277005335,0.41204863197759845,2.0,170.0,4.6514076715,171.0,5.2341324352,,,,,,,,
107,ica__phe_acgam,1.6578828603,0.30336496199349566,2.0,172.0,1.8723942821000001,173.0,1.4433714385,,,,,,,,
108,ica__thm_gal,4.4313596785,0.18188674358939524,2.0,174.0,4.5599730283,175.0,4.3027463287,,,,,,,,
109,ica__tyr_glcn,2.11396618565,0.15636284234817852,2.0,176.0,2.0034009595,177.0,2.2245314118,,,,,,,,
110,ica__ura_pyr,2.4426336273,0.2599068953795183,2.0,178.0,2.2588516991,179.0,2.6264155555,,,,,,,,
111,ica__bw_delpurR_cytd,0.8022405752499999,0.8810331663127488,2.0,182.0,1.4252251016,183.0,0.17925604890000002,,,,,,,,
112,ica__ade_glc,0.9123705052000001,0.269058989620703,2.0,184.0,0.7221170691000001,185.0,1.1026239413,,,,,,,,
113,ytf__wt_glc,0.12918756545,0.041521600600029115,2.0,186.0,0.15854777080000002,187.0,0.0998273601,,,,,,,,
114,ytf__delyafC,0.86034581405,0.034333252623121445,2.0,188.0,0.8846230898,189.0,0.8360685383,,,,,,,,
115,ytf__delyeiE,1.2380463557999999,0.10222931277607047,2.0,190.0,1.3103333960999999,191.0,1.1657593155,,,,,,,,
116,ytf__delyiaJ,1.3699047529500001,0.3454119973791685,2.0,192.0,1.6141479186,193.0,1.1256615873,,,,,,,,
117,ytf__delyieP,0.441905327,0.34115726056989687,2.0,194.0,0.2006707146,195.0,0.6831399394000001,,,,,,,,
