,210
control__wt_glc__1,0.047217665000000006
control__wt_glc__2,-0.047217665000000006
fur__wt_dpd__1,5.7417161951
fur__wt_dpd__2,6.4763541925
fur__wt_fe__1,2.0620960693
fur__wt_fe__2,2.1450060989
fur__delfur_dpd__1,6.0874599677
fur__delfur_dpd__2,6.2586784346
fur__delfur_fe2__1,0.2149283783
fur__delfur_fe2__2,0.1565474953
acid__wt_ph5__1,6.8678613513
acid__wt_ph5__2,6.8924694736
acid__delgadx_ph5__2,8.0404398655
acid__delgadw_ph5__1,6.5508085143
acid__delgadw_ph5__2,6.4252253044
acid__delgade_ph5__1,6.9893942819
acid__delgade_ph5__2,7.3557266157
oxidative__wt_pq__1,3.0269145829
oxidative__wt_pq__2,3.6077652019
oxidative__deloxyr_pq__1,2.705882984
oxidative__deloxyr_pq__2,2.910088047
oxidative__delsoxr_pq__1,2.3954699142
oxidative__delsoxr_pq__2,2.0107095739
oxidative__delsoxs_pq__1,3.4944294223
oxidative__delsoxs_pq__2,4.0833596818
nac_ntrc__wt_csn__1,3.4409104053
nac_ntrc__wt_csn__2,3.5931933831
nac_ntrc__wt_cytd__1,1.7293592748000002
nac_ntrc__wt_cytd__2,2.2737492744
nac_ntrc__wt_gln__1,2.4990606544
nac_ntrc__wt_gln__2,2.6674562766000003
nac_ntrc__bw_delnac_csn__1,8.72493765
nac_ntrc__bw_delnac_csn__2,9.5923605325
nac_ntrc__bw_delnac_cytd__1,5.3817902504
nac_ntrc__bw_delnac_cytd__2,5.3579037443
nac_ntrc__bw_delnac_gln__1,6.9302226782
nac_ntrc__bw_delnac_gln__2,6.525266801
nac_ntrc__bw_delnac_nh4__1,2.60764339
nac_ntrc__bw_delnac_nh4__2,2.6810200387
misc__wt_no_te__1,4.0145919905
misc__wt_no_te__2,2.9040448957000002
misc__bw_delcbl__1,3.2386102933
misc__bw_delcbl__2,3.3152316382
misc__bw_delfabr__1,1.8950545475
misc__bw_delfabr__2,2.9963840184
misc__bw_delfadr__1,2.5350651204
misc__bw_delfadr__2,2.5434875915
misc__nitr_031__1,6.2822732986
omics__wt_glu__1,-0.2983950581
omics__wt_glu__2,0.1904884687
omics__wt_gly__1,0.4130699712
omics__wt_gly__2,0.5815815311
omics__wt_thr__1,1.4004011213
omics__wt_thr__2,0.7817085232000001
