,0
gene_id,ABUW_0943
name,ABUW_0943
operon,<i>Not Available</i>
gene_product,Glycerate kinase
cog,Carbohydrate transport and metabolism
regulator,<i>Not Available</i>
link,<i>Not Available</i>
