,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-3.3333326839487164e-11,0.39886999934555356,3.0,0.0,-0.4534250943,1.0,0.2967235412,2.0,0.15670155300000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.9840874710333334,0.6657080133197324,3.0,3.0,-1.5088889362,4.0,-1.2081070563,5.0,-0.2352664206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.1377300583333334,0.14600731977894693,3.0,6.0,-1.1845742325,7.0,-1.2545661437,8.0,-0.9740497988000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,9.523831458918288e-12,0.936136301382919,21.0,9.0,-0.4619434194,10.0,-0.6242249922,11.0,-0.7238461572,12.0,-0.5766724888,13.0,0.0227659802,14.0,-0.4740357821,15.0,-0.4375040931,16.0,-0.748329256,17.0,-0.5024190121000001,18.0,-0.7103660151000001,19.0,-0.7284472264,20.0,-0.0875396049,21.0,0.1227135835,22.0,-0.11571207330000001,23.0,-0.2091651908,24.0,0.3822632426,25.0,-0.18107374380000002,26.0,-0.2672822038,27.0,2.2929034571,28.0,1.7864866296000002,29.0,2.2414283662
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.061271196442857126,0.49012550079175515,21.0,30.0,0.1276463163,31.0,-0.5107139367,32.0,-0.374576293,33.0,-0.18133919610000002,34.0,-0.34300929999999996,35.0,0.288666917,36.0,1.3732481838,37.0,0.6353849844,38.0,0.38857110850000004,39.0,-0.3328524925,40.0,-0.3951336022,41.0,-0.4819250567,42.0,-0.2772254532,43.0,0.2218516402,44.0,-0.3550929941,45.0,-0.007777559000000001,46.0,0.4392390948,47.0,-0.3398482572,48.0,0.5515333538,49.0,0.5997782939,50.0,0.2602693733
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.15395341259349166,3.0,51.0,-0.168917291,52.0,0.1324363992,53.0,0.0364808918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.546328873425,0.1346037735963566,4.0,54.0,0.629167129,55.0,0.36186843550000003,56.0,0.5327071939,57.0,0.6615727353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,6.938893903907228e-18,0.239599532194473,4.0,58.0,0.2364655078,59.0,-0.1853973484,60.0,-0.2263221718,61.0,0.17525401240000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-1.824368417675,0.049635477849413884,4.0,62.0,-1.8786219828,63.0,-1.8501714454,64.0,-1.7673508984000001,65.0,-1.8013293441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-1.424201632875,0.1585305648628308,4.0,66.0,-1.3307240169,67.0,-1.6588883163,68.0,-1.3252253213,69.0,-1.381968877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.557096962725,0.027342419981114224,4.0,70.0,0.5583046065,71.0,0.5946557505,72.0,0.5314175282,73.0,0.5440099657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,3.932039878880763e-17,0.5334362296862071,6.0,74.0,0.2144628861,75.0,0.3662819083,76.0,0.33612252270000004,86.0,-1.0558042005,88.0,0.0181766246,90.0,0.1207602588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.7887572672833333,1.187644650692934,6.0,77.0,0.228025424,78.0,0.2215015713,79.0,0.4191182794,87.0,-1.8017256224,89.0,-1.7506799015999999,91.0,-2.0487833544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-1.4768122854,0.5062444346061509,3.0,80.0,-1.5574181831,82.0,-0.9351008758,84.0,-1.9379177973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-2.850867695333333,0.2153361794729515,3.0,81.0,-2.8348273456,83.0,-2.6440002238,85.0,-3.0737755166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,-3.333333840431033e-11,0.23070482037450038,3.0,92.0,-0.25333879400000003,93.0,0.19800876720000002,94.0,0.0553300267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.2966271553666667,0.2368603255596647,3.0,95.0,-0.5159742747,96.0,-0.045468809400000004,97.0,-0.32843838200000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,-0.40208043070000005,0.06001260004677009,3.0,98.0,-0.45491956910000003,99.0,-0.33683392170000004,100.0,-0.4144878013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-0.5293637265666667,0.11685500603285197,3.0,101.0,-0.3944985152,102.0,-0.6004873358,103.0,-0.5931053287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,0.13350810786666667,0.21460232003084465,3.0,104.0,0.3387864809,105.0,0.1510760257,106.0,-0.089338183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-0.7562847803333334,0.13081602710181692,3.0,107.0,-0.7313323814,108.0,-0.6397421196,109.0,-0.89777984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,-0.7689825485666667,0.025751817122892203,3.0,110.0,-0.7785556960000001,111.0,-0.7885767505,112.0,-0.7398151992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
