,new_2391517_2391641_c
T5.0H_1,11.963
LBexp_1,14.1967
LBexp_2,13.8504
LBexp_3,13.4558
LBtran_1,11.4282
LBtran_2,11.9554
LBtran_3,12.0373
LBstat_1,11.3625
LBstat_2,11.0056
LBstat_3,10.5334
LBGexp_1,13.9436
LBGexp_2,13.9803
LBGexp_3,14.3627
LBGtran_2,11.6375
LBGtran_3,12.4776
LBGstat_1,14.0773
LBGstat_2,12.8366
LBGstat_3,11.9864
Mt0_1,13.5121
Mt0_3,13.6803
M0t45_1,12.3258
M0t45_2,13.4524
M0t45_3,12.4553
M0t90_1,10.3811
M0t90_2,11.3569
M0t90_3,10.7145
M40t45_1,12.2625
M40t45_2,11.186
M40t45_3,12.3555
M40t90_1,10.3251
M40t90_2,11.3788
M40t90_3,10.8866
dia0_1,14.1045
dia0_2,14.1099
dia0_3,14.0857
dia5_1,12.4348
dia5_2,11.8749
dia5_3,12.686
dia15_1,13.5545
dia15_2,13.8026
dia15_3,11.3007
C30_1,13.5004
C30_2,13.71
C90_1,12.1669
C90_2,12.2633
SMM_1,13.0884
SMM_2,13.1659
SMM_3,12.8678
Salt_1,12.3597
Salt_2,12.5116
Salt_3,12.8484
M+G_1,12.5072
M+G_2,13.0392
M+G_3,12.7226
Glu_1,13.5582
Glu_2,13.3498
Glu_3,13.4839
Fru_1,12.9233
Fru_2,13.1117
Fru_3,12.4625
Mal_1,11.8557
Mal_2,12.015999999999998
Mal_3,12.453
G+S_2,12.4796
G+S_3,12.9198
Pyr_1,12.0756
Pyr_2,12.8593
Pyr_3,12.2803
Gly_1,11.6904
Gly_2,12.5725
Gly_3,11.017
Glucon_1,12.1108
Glucon_2,12.3582
Glucon_3,9.3339
BI_1,12.6355
BI_2,13.0812
BC_2,12.563
BC/t_1,12.0465
BC/t_2,12.4383
BC_1,12.0652
Sw_1,12.1784
Sw_2,12.851
BMM_1,13.6763
BMM_2,13.3515
BMM_3,13.499
Heat_1,13.472
Heat_2,13.3354
Heat_3,12.9467
Cold_1,15.2348
Cold_2,14.4541
Cold_3,13.5803
Etha_1,9.9604
Etha_2,9.7899
Etha_3,10.1689
SMMPr_1,12.7162
SMMPr_2,12.8316
SMMPr_3,12.9192
HiTm_1,11.8726
HiTm_2,12.9081
HiTm_3,12.909
LoTm_1,14.0575
LoTm_2,13.7279
LoTm_3,13.5077
HiOs_1,12.6369
HiOs_2,11.7911
HiOs_3,12.2387
Oxctl_1,13.8996
Oxctl_2,13.7322
Oxctl_3,14.5368
Diami_1,12.0963
Diami_2,12.9886
Diami_3,12.8881
Paraq_1,13.6092
Paraq_2,14.7143
Paraq_3,12.7053
H2O2_1,13.5402
H2O2_2,14.1418
H2O2_3,13.7482
HPh_1,14.1944
HPh_2,13.514
HPh_3,13.9078
LPh_1,13.8833
LPh_2,14.265999999999998
LPh_3,14.065
LPhT_1,12.6137
LPhT_2,12.6204
LPhT_3,12.7433
aero_1,13.9625
aero_2,12.1531
aero_3,13.7583
nit_1,12.9909
nit_2,12.6662
nit_3,12.8331
ferm_1,12.3885
ferm_2,12.4515
ferm_3,13.0411
