,0
gene_id,Rv2801A
name,mazE9
operon,Op1768
gene_product,antitoxin MazE9
cog,Transcription
regulator,<i>Not Available</i>
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2801A"">Mycobrowser</a>"
