sample,new_3263403_3263797
SMM_1,7.8544
SMM_2,7.8058
SMM_3,7.5913
Salt_1,7.976
Salt_2,7.9142
Salt_3,7.8307
Mt0_1,8.3392
Mt0_3,7.5284
M0t45_1,7.5203
M0t45_2,7.7755
M0t45_3,7.5751
M0t90_1,7.6652
M0t90_2,7.7076
M0t90_3,7.4393
M40t45_1,7.5902
M40t45_2,7.5591
M40t45_3,7.3939
M40t90_1,7.4859
M40t90_2,7.7188
M40t90_3,7.5126
dia0_1,7.5417
dia0_2,8.0253
dia0_3,7.5711
dia5_1,8.53
dia5_2,9.4415
dia5_3,10.0373
dia15_1,12.5267
dia15_2,11.0007
dia15_3,9.1228
Diami_1,8.5077
Diami_2,8.4931
Diami_3,9.0876
Paraq_1,8.7024
Paraq_2,9.0836
Paraq_3,8.3429
H2O2_1,9.9136
H2O2_2,9.8812
H2O2_3,10.432
Oxctl_1,8.3662
Oxctl_2,8.5866
Oxctl_3,8.4323
GM-0.1_1,7.5228
GM-0.2_1,7.9218
GM+5_1,7.5762
GM+15_1,7.5266
GM+25_1,7.787000000000001
GM+45_1,7.7939
GM+60_1,7.5473
GM+90_1,7.6828
GM+120_1,7.8645
GM+150_1,8.1869
GM-0.1_2,7.6612
GM-0.2_2,8.1983
GM+5_2,7.4424
GM+10_2,7.4021
GM+15_2,7.7671
GM+25_2,7.8796
GM+45_2,7.0854
GM+60_2,7.5288
GM+90_2,8.2436
GM+150_2,7.3037
GM-0.1_3,7.9173
GM-0.2_3,7.4681
GM+5_3,7.914
GM+10_3,7.4029
GM+15_3,7.7994
GM+25_3,7.7735
GM+45_3,8.1114
GM+60_3,7.933
GM+90_3,8.1877
GM+120_3,8.6395
GM+150_3,8.3075
MG-0.1_1,7.4392
MG+5_1,7.872000000000001
MG+10_1,7.5774
MG+15_1,7.6916
MG+25_1,7.8792
MG+45_1,8.389
MG+120_1,7.8436
MG+150_1,8.0513
MG-0.1_2,7.0483
MG-0.2_2,7.34
MG+5_2,7.2058
MG+10_2,7.7304
MG+15_2,8.322000000000001
MG+25_2,7.6725
MG+45_2,7.3733
MG+60_2,7.7519
MG+90_2,7.1937
MG+120_2,7.6947
MG-0.1_3,7.9246
MG-0.2_3,8.0225
MG+5_3,8.0814
MG+10_3,8.0411
MG+15_3,7.865
MG+25_3,7.9936
MG+45_3,8.0115
MG+60_3,7.9901
MG+90_3,7.7487
MG+120_3,7.7235
MG+150_3,7.8627
