,b1361
control__wt_glc__1,2.4243403173
control__wt_glc__2,3.4008642625
fur__wt_dpd__1,3.8137236612
fur__wt_dpd__2,4.0458210329
fur__wt_fe__1,3.0323417346
fur__wt_fe__2,2.5598942937
fur__delfur_dpd__1,3.7972218444
fur__delfur_dpd__2,3.6877084788000003
fur__delfur_fe2__1,3.0635767869
fur__delfur_fe2__2,3.3149218312
acid__wt_ph5__1,2.0459786248
acid__wt_ph5__2,2.9498832591
acid__delgadx_ph5__1,2.354657576
acid__delgadx_ph5__2,3.0016562793
acid__delgadw_ph5__1,2.4851203743
acid__delgadw_ph5__2,2.9568427059
acid__delgade_ph5__1,2.9410123809
acid__delgade_ph5__2,2.6718202321
oxidative__wt_pq__1,3.7880188982
oxidative__wt_pq__2,3.1106586334
oxidative__deloxyr_pq__1,2.9297446701
oxidative__deloxyr_pq__2,3.3766097146
oxidative__delsoxr_pq__1,2.992758609
oxidative__delsoxr_pq__2,3.3196023556
oxidative__delsoxs_pq__1,3.5873370341
oxidative__delsoxs_pq__2,3.1915077824
nac_ntrc__wt_csn__1,3.9736913009
nac_ntrc__wt_csn__2,3.2501518044
nac_ntrc__wt_cytd__1,2.9650880348
nac_ntrc__wt_cytd__2,3.2577705819
nac_ntrc__wt_gln__1,3.3237968138
nac_ntrc__wt_gln__2,3.3603249491
nac_ntrc__bw_delnac_csn__1,4.0360995597
nac_ntrc__bw_delnac_csn__2,4.0533758241
nac_ntrc__bw_delnac_cytd__1,3.5816403475
nac_ntrc__bw_delnac_cytd__2,2.8812594531
nac_ntrc__bw_delnac_gln__1,3.5863654976
nac_ntrc__bw_delnac_gln__2,3.1650699074
nac_ntrc__bw_delnac_nh4__1,2.9240799059
nac_ntrc__bw_delnac_nh4__2,2.3857149431
misc__wt_no_te__1,3.1494349849
misc__wt_no_te__2,3.1867624051
misc__bw_delcbl__1,2.9891466442
misc__bw_delcbl__2,2.9114886185
misc__bw_delfabr__1,2.7426509389
misc__bw_delfabr__2,2.7433478653
misc__bw_delfadr__1,3.0527165967
misc__bw_delfadr__2,2.8996915734
misc__nitr_031__1,3.6568312694
omics__wt_glu__1,2.1772568829
omics__wt_glu__2,2.9358719646
omics__wt_gly__1,1.8157858405
omics__wt_gly__2,2.3096428427
omics__wt_thr__1,3.8911540998
omics__wt_thr__2,3.240250701
omics__bw_ac__1,3.7682579604
omics__bw_ac__2,3.8150766973
omics__bw_fum__1,3.2115879303
omics__bw_fum__2,3.410261373
omics__bw_glc__1,2.9839112091
omics__bw_glc__2,3.0614971532
omics__bw_pyr__1,2.8742837825
omics__bw_pyr__2,3.0538529186
ompr__wt_nacl__1,3.1764896255
ompr__wt_nacl__2,3.5620338030000003
ompr__bw_delompr_nacl__1,2.5742845957
ompr__bw_delompr_nacl__2,2.6365972913
