,BSU23960
M9exp_1,13.8668
M9exp_2,13.2943
M9exp_3,13.2413
M9tran_1,12.9052
M9tran_2,13.0313
M9tran_3,13.414
M9stat_1,9.6007
M9stat_2,9.3068
M9stat_3,9.1094
MG-0.1_1,13.5451
MG-0.1_2,12.5264
MG-0.1_3,14.14
MG-0.2_2,13.4134
MG-0.2_3,13.5656
MG+5_1,13.3436
MG+5_2,13.3347
MG+5_3,13.0773
MG+10_1,14.0539
MG+10_2,13.7013
MG+10_3,13.1048
MG+15_1,13.5895
MG+15_2,14.1815
MG+15_3,14.3346
MG+25_1,13.1459
MG+25_2,12.7594
MG+25_3,13.4596
MG+45_1,13.343
MG+45_2,13.064
MG+45_3,14.2546
MG+60_2,13.3528
MG+60_3,13.6884
MG+90_2,12.8636
MG+90_3,13.5596
MG+120_1,12.5723
MG+120_2,13.5075
MG+120_3,12.9024
MG+150_1,12.8162
MG+150_3,13.1204
GM-0.1_1,13.4239
GM-0.1_2,14.0341
GM-0.1_3,13.6238
GM-0.2_1,13.5415
GM-0.2_2,13.5083
GM-0.2_3,13.7165
GM+5_1,12.9048
GM+5_2,13.304
GM+5_3,13.6053
GM+10_2,12.7976
GM+10_3,11.8145
GM+15_1,13.1252
GM+15_2,12.5424
GM+15_3,12.6241
GM+25_1,14.4153
GM+25_2,14.0368
GM+25_3,13.3141
GM+45_1,13.8881
GM+45_2,12.5758
GM+45_3,12.7706
GM+60_1,13.776
GM+60_2,12.6784
GM+60_3,12.6179
GM+90_1,13.7901
GM+90_2,13.9988
GM+90_3,12.6725
GM+120_1,12.9995
GM+120_3,13.4198
GM+150_1,13.2113
GM+150_2,12.2925
GM+150_3,12.876
BT_1,12.6836
BT_2,12.1513
B36_1,13.8181
B36_2,13.9295
B60_1,11.7634
B60_2,11.8984
S0_1,11.1072
S0_2,10.2607
S0_3,10.7944
S1_1,15.0993
S1_2,15.249
S1_3,15.1535
S2_1,14.5367
S2_2,14.3716
S2_3,14.5338
S3_1,13.8155
S3_2,14.4063
S4_1,14.4969
S4_2,14.201
S4_3,13.8358
S5_1,14.1436
S5_2,14.5405
S5_3,14.4317
S6_1,14.474
S6_2,12.2111
S6_3,14.3742
S6/t_1,14.1658
S6/t_2,11.473
S6_4,13.6244
S6_5,14.1063
S6_6,14.4187
S7_4,13.3956
S7_5,13.3965
S7_6,13.4597
S8_4,12.6702
S8_5,12.3731
G135_1,11.0591
G135_3,9.2469
G150_1,10.1832
G150_2,11.483
G150_3,10.7895
G180_1,10.5395
G180_2,10.8967
G180_3,9.5482
T-5.40H_1,13.5919
T-4.40H_1,13.4649
T-3.40H_1,13.4947
T-2.40H_1,13.1317
T-1.40H_1,13.2738
T-1.10H_1,13.4198
T-0.40H_1,13.6524
T0.0H_1,13.1049
T0.30H_1,11.4682
T1.0H_1,11.6202
T1.30H_1,10.8722
T2.0H_1,11.0098
T2.30H_1,13.005
T3.0H_1,12.72
T3.30H_1,13.3234
T4.0H_1,13.4295
T5.0H_1,12.7026
LBexp_1,10.4298
LBexp_2,10.0838
LBexp_3,9.764
LBtran_1,8.5315
LBtran_2,8.7485
LBtran_3,9.2233
LBstat_1,8.9165
LBstat_2,8.7437
LBstat_3,8.6236
LBGexp_1,10.6091
LBGexp_2,11.4114
LBGexp_3,10.8238
LBGtran_2,9.3115
LBGtran_3,10.0292
LBGstat_1,9.6886
LBGstat_2,9.197
LBGstat_3,9.2646
Mt0_1,10.2647
Mt0_3,10.6253
M0t45_1,10.0404
M0t45_2,10.8249
M0t45_3,10.2725
M0t90_1,8.738999999999999
M0t90_2,9.2646
M0t90_3,8.8789
M40t45_1,9.7171
M40t45_2,8.8667
M40t45_3,10.3316
M40t90_1,8.5321
M40t90_2,9.1306
M40t90_3,9.0102
dia0_1,10.2143
dia0_2,10.3031
dia0_3,11.2619
dia5_1,9.5376
dia5_2,9.9141
dia5_3,10.0325
dia15_1,10.8641
dia15_2,11.2888
dia15_3,11.3529
C30_1,9.3466
C30_2,9.5731
C90_1,9.7397
C90_2,9.9657
SMM_1,13.2002
SMM_2,13.2623
SMM_3,13.3569
Salt_1,10.6101
Salt_2,10.4832
Salt_3,10.4965
M+G_1,13.365
M+G_2,13.3582
M+G_3,13.3399
Glu_1,13.9634
Glu_2,14.1112
Glu_3,14.1467
Fru_1,13.8892
Fru_2,14.0428
Fru_3,13.4642
Mal_1,13.1721
Mal_2,13.1654
Mal_3,13.4503
G+S_2,13.0505
G+S_3,13.3001
Pyr_1,13.0388
Pyr_2,13.4893
Pyr_3,13.462
Gly_1,13.1936
Gly_2,14.0774
Gly_3,11.8141
Glucon_1,12.8644
Glucon_2,13.4499
Glucon_3,12.27
BI_1,10.3432
BI_2,10.6223
BC_2,11.3095
BC/t_1,10.6209
BC/t_2,10.9756
BC_1,10.5359
Sw_1,10.6852
Sw_2,11.1683
BMM_1,14.1266
BMM_2,13.9097
BMM_3,13.4364
Heat_1,12.7985
Heat_2,12.5063
Heat_3,12.2268
Cold_1,11.5261
Cold_2,10.8078
Cold_3,10.1561
Etha_1,9.9152
Etha_2,9.8974
Etha_3,10.6121
SMMPr_1,13.2522
SMMPr_2,13.3538
SMMPr_3,13.4555
HiTm_1,13.1093
HiTm_2,13.8707
HiTm_3,12.4466
LoTm_1,12.8864
LoTm_2,12.7411
LoTm_3,12.7061
HiOs_1,12.6502
HiOs_2,12.5062
HiOs_3,12.3537
Oxctl_1,10.2907
Oxctl_2,10.1998
Oxctl_3,10.6185
Diami_1,10.4614
Diami_2,10.6667
Diami_3,10.7737
Paraq_1,11.0606
Paraq_2,10.9834
Paraq_3,9.5268
H2O2_1,10.4819
H2O2_2,10.722
H2O2_3,10.6321
HPh_1,9.6809
HPh_2,9.4343
HPh_3,9.6176
LPh_1,9.8756
LPh_2,10.1421
LPh_3,9.7395
LPhT_1,9.1043
LPhT_2,9.1626
LPhT_3,9.3098
aero_1,14.7108
aero_2,12.8953
aero_3,12.8413
nit_1,13.6864
nit_2,14.2004
nit_3,13.1934
ferm_1,13.5916
ferm_2,13.8679
ferm_3,13.8157
