,new_1447893_1448237_c
LBexp_1,6.8674
LBexp_2,6.7878
LBexp_3,7.098
LBtran_1,7.1667
LBtran_2,7.0032
LBtran_3,7.2274
LBstat_1,7.3257
LBstat_2,7.4909
LBstat_3,7.5133
LBGexp_1,6.8707
LBGexp_2,6.9254999999999995
LBGexp_3,6.9394
LBGtran_2,7.4294
LBGtran_3,7.4085
LBGstat_1,7.1832
LBGstat_2,7.1574
LBGstat_3,7.6690000000000005
S0_1,6.7054
S0_2,7.0445
S0_3,7.0451
S1_1,7.4035
S1_2,7.3748000000000005
S1_3,7.182
S2_1,7.9565
S2_2,7.4094
S2_3,7.2083
S3_1,11.8747
S3_2,12.6412
S4_1,13.6291
S4_2,13.0958
S4_3,13.067
S5_1,12.5705
S5_2,13.207
S5_3,13.1513
S6_1,12.8602
S6_2,12.0728
S6_3,12.8193
S6/t_1,12.7055
S6/t_2,11.5298
S6_4,10.9341
S6_5,11.3254
S6_6,11.814
S7_4,11.1978
S7_5,11.6084
S7_6,11.2709
S8_4,11.2321
S8_5,11.6968
G135_1,7.3429
G135_3,7.492
G150_1,7.3018
G150_2,6.7641
G150_3,7.2538
G180_1,7.2661
G180_2,6.752
G180_3,6.9983
C30_1,8.8609
C30_2,8.9545
C90_1,8.1418
C90_2,6.7321
BI_1,6.9816
BI_2,6.7095
BC_2,7.8065
BC/t_1,7.7732
BC/t_2,8.8628
BC_1,7.5513
Sw_1,6.6512
Sw_2,6.5247
BT_1,11.2146
BT_2,10.5445
B36_1,10.8434
B36_2,10.7209
B60_1,10.3349
B60_2,11.2343
M9exp_1,7.2209
M9exp_2,7.2519
M9exp_3,6.9457
M9tran_1,7.4576
M9tran_2,7.5346
M9tran_3,7.241
M9stat_1,10.971
M9stat_2,8.7467
M9stat_3,8.5659
M+G_1,8.5242
M+G_2,7.264
M+G_3,7.2447
Glu_1,7.4763
Glu_2,7.2649
Glu_3,7.3611
Fru_1,7.2534
Fru_2,7.7139
Fru_3,7.4133
Mal_1,6.8799
Mal_2,7.4927
Mal_3,7.0673
G+S_2,11.1611
G+S_3,11.7711
Pyr_1,11.2659
Pyr_2,11.3712
Pyr_3,11.1435
Gly_1,7.436
Gly_2,7.6955
Gly_3,8.0228
Glucon_1,8.926
Glucon_2,8.719100000000001
Glucon_3,8.0938
aero_1,7.2796
aero_2,7.1752
aero_3,7.06
nit_1,10.8981
nit_2,9.2448
nit_3,10.2526
ferm_1,11.3188
ferm_2,8.6352
ferm_3,10.7263
T-5.40H_1,10.3281
T-4.40H_1,9.0765
T-3.40H_1,8.0197
T-2.40H_1,7.402
T-1.40H_1,7.2332
T-1.10H_1,6.9156
T-0.40H_1,6.8696
T0.0H_1,6.8559
T0.30H_1,7.5871
T1.0H_1,7.476
T1.30H_1,7.8549
T2.0H_1,7.9967
T2.30H_1,8.479800000000001
T3.0H_1,9.3703
T3.30H_1,10.3899
T4.0H_1,11.1378
T5.0H_1,11.3349
HPh_1,7.4528
HPh_2,7.049
HPh_3,7.6766
LPh_1,7.3462
LPh_2,7.0211
LPh_3,7.5760000000000005
LPhT_1,7.727
LPhT_2,7.3472
LPhT_3,7.5147
SMMPr_1,9.8102
SMMPr_2,9.4081
SMMPr_3,8.9506
HiTm_1,7.2354
HiTm_2,7.0648
HiTm_3,7.2365
LoTm_1,12.2556
LoTm_2,12.3048
LoTm_3,12.6639
HiOs_1,8.6121
HiOs_2,8.8196
HiOs_3,8.4111
BMM_1,6.8364
BMM_2,6.937
BMM_3,7.3052
Heat_1,7.5402000000000005
Heat_2,6.9382
Heat_3,7.6468
Cold_1,7.1065
Cold_2,7.1787
Cold_3,7.3686
Etha_1,7.5635
Etha_2,7.7807
Etha_3,7.3993
SMM_1,7.5176
SMM_2,7.6194
SMM_3,7.6707
Salt_1,7.5824
Salt_2,7.6707
Salt_3,7.2484
Mt0_1,7.0577
Mt0_3,6.46
M0t45_1,7.1517
M0t45_2,6.8325
M0t45_3,6.8275
M0t90_1,7.4256
M0t90_2,6.9707
M0t90_3,7.2073
M40t45_1,7.2474
M40t45_2,7.2808
M40t45_3,6.6961
M40t90_1,7.0952
M40t90_2,6.9259
M40t90_3,6.9228000000000005
dia0_1,6.8718
dia0_2,6.9438
dia0_3,6.4218
dia5_1,7.2382
dia5_2,7.431
dia5_3,6.9693000000000005
dia15_1,7.2561
dia15_2,7.1104
dia15_3,7.3417
Diami_1,7.3492
Diami_2,6.9483
Diami_3,7.6455
Paraq_1,7.2587
Paraq_2,6.8877
Paraq_3,7.0424
H2O2_1,7.1163
H2O2_2,7.269
H2O2_3,7.4217
Oxctl_1,7.5754
Oxctl_2,7.5176
Oxctl_3,7.2739
GM-0.1_1,6.7897
GM-0.2_1,7.3793
GM+5_1,6.9621
GM+15_1,6.7924
GM+25_1,6.9873
GM+45_1,6.9331
GM+60_1,6.8145
GM+90_1,6.9808
GM+120_1,7.4909
GM+150_1,7.4731
GM-0.1_2,7.0239
GM-0.2_2,7.6173
GM+5_2,6.5584
GM+10_2,6.5657
GM+15_2,7.0786
GM+25_2,7.0119
GM+45_2,6.3985
GM+60_2,6.7757000000000005
GM+90_2,7.7089
GM+150_2,6.7849
GM-0.1_3,7.4059
GM-0.2_3,6.8319
GM+5_3,7.2382
GM+10_3,6.8711
GM+15_3,6.9004
GM+25_3,7.1806
GM+45_3,7.6537
GM+60_3,7.3369
GM+90_3,7.6379
GM+120_3,8.1924
GM+150_3,7.1895
MG-0.1_1,6.6661
MG+5_1,7.1098
MG+10_1,6.9439
MG+15_1,7.0761
MG+25_1,7.0545
MG+45_1,7.037
MG+120_1,7.2934
MG+150_1,7.254
MG-0.1_2,6.3636
MG-0.2_2,6.7062
MG+5_2,6.4349
MG+10_2,6.6893
MG+15_2,7.5138
MG+25_2,6.8876
MG+45_2,6.7714
MG+60_2,7.0427
MG+90_2,6.4552
MG+120_2,7.1824
MG-0.1_3,7.0027
MG-0.2_3,7.3335
MG+5_3,7.4369
MG+10_3,7.1517
MG+15_3,7.061
MG+25_3,7.0629
MG+45_3,7.0532
MG+60_3,7.3068
MG+90_3,6.7931
MG+120_3,7.0576
MG+150_3,7.3425
