,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.005103104392156676,,1.0,0.0,0.005103104392156676
1,Cr__2,0.0027512615112584697,,1.0,1.0,0.0027512615112584697
2,Cr__3,0.00612542493640791,,1.0,2.0,0.00612542493640791
3,Cr__4,0.020996524477184527,,1.0,3.0,0.020996524477184527
4,Cr__5,0.033786929054518244,,1.0,4.0,0.033786929054518244
5,Cr__6,0.0386414553976469,,1.0,5.0,0.0386414553976469
6,Fe__1,-0.01187364475836194,,1.0,6.0,-0.01187364475836194
7,Fe__2,-0.028945831771725605,,1.0,7.0,-0.028945831771725605
8,Fe__3,-0.03874616894004297,,1.0,8.0,-0.03874616894004297
9,Fe__4,-0.04366339529928998,,1.0,9.0,-0.04366339529928998
10,Fe__5,-0.04485343820071981,,1.0,10.0,-0.04485343820071981
11,Fe__6,-0.046307761242262775,,1.0,11.0,-0.046307761242262775
12,Cd__1,-0.017819847311060143,,1.0,12.0,-0.017819847311060143
13,Cd__2,-0.03217098044152122,,1.0,13.0,-0.03217098044152122
14,Cd__3,-0.04745254073298927,,1.0,14.0,-0.04745254073298927
15,Cd__4,-0.061105998588679725,,1.0,15.0,-0.061105998588679725
16,Cd__5,-0.06578321746071822,,1.0,16.0,-0.06578321746071822
17,Cd__6,-0.060988798486088326,,1.0,17.0,-0.060988798486088326
18,Zn__1,-0.008136511126123503,,1.0,18.0,-0.008136511126123503
19,Zn__2,-0.011307122575433584,,1.0,19.0,-0.011307122575433584
20,Zn__3,0.0014822702818807773,,1.0,20.0,0.0014822702818807773
21,Zn__4,0.017611854584161302,,1.0,21.0,0.017611854584161302
22,Zn__5,0.029728708772893343,,1.0,22.0,0.029728708772893343
23,Zn__6,0.0410168169127295,,1.0,23.0,0.0410168169127295
24,Cu__1,0.0005302724655650835,,1.0,24.0,0.0005302724655650835
25,Cu__2,-0.0020901242586026988,,1.0,25.0,-0.0020901242586026988
26,Cu__3,-0.004176777790333146,,1.0,26.0,-0.004176777790333146
27,Cu__4,-0.007457422148018559,,1.0,27.0,-0.007457422148018559
28,Cu__5,-0.006764482419848801,,1.0,28.0,-0.006764482419848801
29,Cu__6,-0.0029263118127825782,,1.0,29.0,-0.0029263118127825782
30,Pb__1,0.00018207999470732527,,1.0,30.0,0.00018207999470732527
31,Pb__2,0.008505271458151574,,1.0,31.0,0.008505271458151574
32,Pb__3,0.014510534270784163,,1.0,32.0,0.014510534270784163
33,Pb__4,0.023506294933258717,,1.0,33.0,0.023506294933258717
34,Pb__5,0.023885878872625232,,1.0,34.0,0.023885878872625232
35,Pb__6,0.031170350148933764,,1.0,35.0,0.031170350148933764
