,PP_1051
SRX8894563,-0.5386983755
SRX8894564,0.1706162405
SRX8894565,-0.5386983755
SRX8894566,0.1604483585
SRX8894567,-0.2387821455
SRX8894568,0.0132950444999999
SRX8245718,-0.5386983755
SRX8245719,0.1791554115
SRX8245720,0.5612472334999999
SRX8245721,-0.2017042694999999
SRX8245722,-0.5386983755
SRX8245723,-0.0692057525
SRX8245724,0.4293146184999999
SRX8245725,-0.5386983755
SBRG_IL__IL3__1,1.0536668695000002
SBRG_IL__IL3__2,0.3423265585
SRX8245728,0.0108744965
SRX8245729,-0.5386983755
SRX8245730,0.3149356235
SRX8245731,-0.2323404774999999
SRX8245732,-0.2094984644999999
SRX8245733,-0.2345321464999999
SBRG_IL__wt__1,0.0562700354999999
SBRG_IL__wt__2,-0.5386983755
SRX8245726,-0.5386983755
SRX8245727,-0.5386983755
SRX8894553,0.0873525054999999
SRX8894554,0.6578142185000001
SRX8894555,-0.0495919335
SRX8894556,-0.5386983755
SRX8894557,0.1881256555
SRX8894558,-0.5386983755
SRX8894559,-0.5386983755
SRX8894560,-0.5386983755
SBRG_UNeb__coum__1,-0.2385133389999999
SBRG_UNeb__coum__2,0.20482204
SBRG_UNeb__coum__3,-0.2385133389999999
SBRG_UNeb__coumferul__1,-0.2385133389999999
SBRG_UNeb__coumferul__2,0.16014433
SBRG_UNeb__coumferul__3,0.713562828
SBRG_UNeb__ferulate__1,0.162345053
SBRG_UNeb__ferulate__2,-0.2385133389999999
SBRG_UNeb__ferulate__3,0.187606865
SBRG_UNeb__glc__1,-0.2385133389999999
SBRG_UNeb__glc__2,0.150797727
SBRG_UNeb__glc__3,0.087715612
SRX5659920,0.556538136
SRX5659925,-0.556538136
SRX5704140,-0.0876518243333333
SRX5704141,-0.0876518243333333
SRX5704142,0.1730894796666666
SRX5704143,-0.0876518243333333
SRX5704144,0.6067333596666667
SRX5704145,0.1770647216666666
SRX5704146,0.4718204586666666
SRX5704147,-0.0876518243333333
SRX5704148,0.1553721016666666
