,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,13.156766666666664,0.52813358474285,3.0,0.0,13.7356,1.0,13.0336,2.0,12.7011,,,,,,,,,,
1,LB__LBtran,9.667033333333334,0.474280100081516,3.0,3.0,9.1635,4.0,9.7323,5.0,10.1053,,,,,,,,,,
2,LB__LBstat,10.502366666666667,0.4981262323280445,3.0,6.0,10.9597,7.0,10.5758,8.0,9.9716,,,,,,,,,,
3,LB__LBGexp,13.6789,0.26992071057997813,3.0,9.0,13.9046,10.0,13.3799,11.0,13.7522,,,,,,,,,,
4,LB__LBGtran,11.0792,0.594393960265412,2.0,12.0,10.6589,13.0,11.4995,,,,,,,,,,,,
5,LB__LBGstat,10.193433333333333,0.7961985765707774,3.0,14.0,10.6459,15.0,9.2741,16.0,10.6603,,,,,,,,,,
6,Life Cycle__S0,13.423633333333333,0.2511513554280232,3.0,17.0,13.1521,18.0,13.6476,19.0,13.4712,,,,,,,,,,
7,Life Cycle__S1,12.5287,0.24080564777429983,3.0,20.0,12.5851,21.0,12.2647,22.0,12.7363,,,,,,,,,,
8,Life Cycle__S2,12.184333333333333,0.44109890425315423,3.0,23.0,12.6815,24.0,12.0316,25.0,11.8399,,,,,,,,,,
9,Life Cycle__S3,12.933,0.011879393923933947,2.0,26.0,12.9246,27.0,12.9414,,,,,,,,,,,,
10,Life Cycle__S4,12.284433333333334,0.5982448439671945,3.0,28.0,12.8521,29.0,12.3415,30.0,11.6597,,,,,,,,,,
11,Life Cycle__S5,12.0919,0.20706897401590596,3.0,31.0,11.8565,32.0,12.2459,33.0,12.1733,,,,,,,,,,
12,Life Cycle__S6,10.699837500000001,1.8776341785323512,8.0,34.0,11.3123,35.0,7.7012,36.0,12.1782,37.0,11.4123,38.0,7.6967,39.0,11.4324,40.0,11.8265,41.0,12.0391
13,Life Cycle__S7,11.471066666666667,0.253867531073458,3.0,42.0,11.7601,43.0,11.2842,44.0,11.3689,,,,,,,,,,
14,Life Cycle__S8,10.72485,0.844639050127332,2.0,45.0,11.3221,46.0,10.1276,,,,,,,,,,,,
15,Life Cycle__G135,13.88465,1.4214967622193158,2.0,47.0,14.8898,48.0,12.8795,,,,,,,,,,,,
16,Life Cycle__G150,14.6184,0.6146066140223356,3.0,49.0,13.9337,50.0,15.1224,51.0,14.7991,,,,,,,,,,
17,Life Cycle__G180,14.516800000000002,0.6689135444883733,3.0,52.0,14.6449,53.0,15.1124,54.0,13.7931,,,,,,,,,,
18,Stress Time Course__C30,13.9025,0.12105668093913617,2.0,55.0,13.8169,56.0,13.9881,,,,,,,,,,,,
19,Stress Time Course__C90,11.021550000000001,0.1655336974757706,2.0,57.0,10.9045,58.0,11.1386,,,,,,,,,,,,
20,Biofilm__BI,12.9521,0.11865251788310248,2.0,59.0,12.8682,60.0,13.036,,,,,,,,,,,,
21,Biofilm__BC,10.6878,0.4314245781902859,4.0,61.0,10.8459,62.0,10.211500000000001,63.0,11.2046,64.0,10.4892,,,,,,,,
22,Biofilm__Sw,10.4585,0.7136121635734637,2.0,65.0,9.9539,66.0,10.9631,,,,,,,,,,,,
23,Life Cycle__BT,11.28515,0.7003892667652759,2.0,67.0,11.7804,68.0,10.7899,,,,,,,,,,,,
24,Life Cycle__B36,13.28285,0.14135064555919052,2.0,69.0,13.3828,70.0,13.1829,,,,,,,,,,,,
25,Life Cycle__B60,13.2523,0.2201930516614902,2.0,71.0,13.0966,72.0,13.408,,,,,,,,,,,,
26,M9__M9exp,13.288000000000002,0.21608505269916306,3.0,73.0,13.5005,74.0,13.295,75.0,13.0685,,,,,,,,,,
27,M9__M9tran,12.708533333333335,0.215335931356877,3.0,76.0,12.5741,77.0,12.5946,78.0,12.956900000000001,,,,,,,,,,
28,M9__M9stat,10.627866666666668,0.5293248750373758,3.0,79.0,11.2249,80.0,10.4427,81.0,10.216,,,,,,,,,,
29,Supplement__M+G,13.090633333333335,0.1145898046657431,3.0,82.0,13.0646,83.0,13.216,84.0,12.9913,,,,,,,,,,
30,Supplement__Glu,13.557333333333332,0.1048053592777264,3.0,85.0,13.4871,86.0,13.5071,87.0,13.6778,,,,,,,,,,
31,Supplement__Fru,13.127833333333333,0.21234185487871465,3.0,88.0,12.9589,89.0,13.3662,90.0,13.0584,,,,,,,,,,
32,Supplement__Mal,12.449866666666667,0.3172155471179386,3.0,91.0,12.0836,92.0,12.6295,93.0,12.6365,,,,,,,,,,
33,Supplement__G+S,12.749600000000001,0.1226123158577467,2.0,94.0,12.6629,95.0,12.8363,,,,,,,,,,,,
34,Supplement__Pyr,12.727566666666666,0.34969838909170464,3.0,96.0,12.355,97.0,13.0487,98.0,12.779,,,,,,,,,,
35,Supplement__Gly,11.183966666666668,0.7415720486462076,3.0,99.0,11.2092,100.0,11.9126,101.0,10.4301,,,,,,,,,,
36,Supplement__Glucon,12.165866666666666,0.48021038444970465,3.0,102.0,12.1858,103.0,12.6358,104.0,11.676,,,,,,,,,,
37,Stressors__aero,13.870033333333332,0.6829161466339286,3.0,105.0,14.4714,106.0,13.1276,107.0,14.0111,,,,,,,,,,
38,Stressors__nit,13.2892,0.10915772991410146,3.0,108.0,13.1967,109.0,13.4096,110.0,13.2613,,,,,,,,,,
39,Stressors__ferm,13.313566666666667,0.3658327258916754,3.0,111.0,13.0314,112.0,13.1824,113.0,13.7269,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,13.850999999999999,,1.0,114.0,13.850999999999999,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,14.0173,,1.0,115.0,14.0173,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,13.6015,,1.0,116.0,13.6015,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,13.0897,,1.0,117.0,13.0897,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,12.8124,,1.0,118.0,12.8124,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,12.8349,,1.0,119.0,12.8349,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,12.8803,,1.0,120.0,12.8803,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,12.4204,,1.0,121.0,12.4204,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,10.0792,,1.0,122.0,10.0792,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,10.7538,,1.0,123.0,10.7538,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,10.945,,1.0,124.0,10.945,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,10.8691,,1.0,125.0,10.8691,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,11.6724,,1.0,126.0,11.6724,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,11.6391,,1.0,127.0,11.6391,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,12.2654,,1.0,128.0,12.2654,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,12.2932,,1.0,129.0,12.2932,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,11.6832,,1.0,130.0,11.6832,,,,,,,,,,,,,,
57,Stressors__HPh,14.407866666666665,0.12473092372516621,3.0,131.0,14.5473,132.0,14.3069,133.0,14.3694,,,,,,,,,,
58,Stressors__LPh,14.643233333333333,0.3392715922875553,3.0,134.0,14.2821,135.0,14.9553,136.0,14.6923,,,,,,,,,,
59,Stressors__LPhT,11.137933333333335,0.1622042642267255,3.0,137.0,11.2751,138.0,10.9589,139.0,11.1798,,,,,,,,,,
60,Stressors__SMMPr,12.609533333333333,0.09784090828142081,3.0,140.0,12.5101,141.0,12.6128,142.0,12.7057,,,,,,,,,,
