,PSPTO_RS00225
SRX1828913,0.1608680215
SRX1828914,0.6259971304
SRX1828915,0.2484363723
SRX1828916,0.5612912821
SRX1828917,-0.4093043938
SRX1828918,-0.058523945800000005
SRX3983989,1.2329581981
SRX3983990,0.6704023086
SRX3983993,-1.6568626266000002
SRX3983994,-2.0616728392
SRX3983995,0.7356518422
SRX3983996,-1.4846599067000001
SRX3983997,-1.9765336181
SRX3983998,0.7085170136000001
SRX3983999,1.1045255429
SRX3984000,1.3527362535
SRX3984001,-2.2836578836
SRX3984002,-1.3195648319
SRX3984003,-1.7234429392
SRX3984004,1.2001697561
SRX3984005,1.3559232523
SRX3984006,-1.5480444276
SRX3984007,-1.8432473839
SRX3984008,1.5524129521
SRX3984009,0.584535636
SRX3984010,-1.5712048919
SRX3984011,0.5519335205
SRX3984012,0.6916756661
SRX3984013,0.1219523577
SRX3984014,0.6850773355
SRX3984015,-2.089812278
SRX3984016,0.7530086746
SRX3984017,-2.590761171
SRX3984019,0.3523474132
SRX3984020,-1.490041106
SRX3984021,-1.5680372096
SRX3984022,-2.0741228575
SRX3984023,-0.0953011405
SRX3984024,0.9931481686
SRX3984025,1.1417548481
SRX3984026,1.5321018529
SRX3984027,1.2835288572999999
SRX3984028,1.4624357646
SRX3984029,1.3638537498
SRX3984031,-1.6171915751000001
SRX3984032,-1.3263242949
SRX3984034,-0.0698277283
SRX3984035,-1.5234769237
SRX3984036,-1.9175332349
SRX3984037,-1.8427591522000002
SRX3984038,-2.1710891486
SRX3984039,-1.8035485741000001
SRX3984040,1.2646076494
SRX3984041,-1.4238721802
SRX3984042,-2.2184227097
SRX3984043,-0.8631729868
SRX3984045,0.4958184561
SRX3984046,0.056165157900000005
SRX3984047,-1.9856824116
SRX3984048,-1.7918359005000002
SRX3984049,-2.5247058664
SRX3984050,-2.2573157941
SRX3984051,-2.3932145713
SRX3984052,0.9423328791000001
SRX3984056,-1.5933449581999999
SRX3984057,-2.2011558832
SRX3984058,-1.7795593748
SRX3984059,0.529217497
SRX3984061,0.3680302418
SRX3984062,0.1866344768
SRX3984063,0.6297127986000001
SRX3984064,0.21085471500000003
SRX3984065,0.9034389862000001
SRX3984066,0.31369891040000003
SRX3984067,0.2830331029
SRX3984068,0.8051586067000001
SRX3984069,-1.7193791267
SRX3984070,-1.9888527844000001
SRX3984071,-2.0889129979
SRX3984073,1.2886426608
SRX3984074,1.1160694306
SRX3984077,0.3143911173
SRX3984078,0.6232016482
SRX3984079,-1.4502819391
SRX3984080,0.10896371090000001
SRX3984082,0.5650640052
SRX3984084,-1.4932973295
SRX6997963,0.33349122880000004
SRX6997964,-0.1236088179
SRX6997965,-0.1671307535
SRX6997967,0.1715500616
SRX6997968,0.0403540656
SRX6997969,0.0424985669
SRX6997971,-0.5050412904
SRX6997972,-0.0038733411000000002
SRX6997973,-0.1581136128
SRX3159100,0.0904158094
SRX3159101,-0.11881053500000001
SRX3159102,-0.28164628810000003
SRX3159103,0.3100410138
SRX3159000,-0.1165301289
SRX3159001,-0.26100978280000003
SRX3159002,-0.42388019790000003
SRX3159003,0.1241315188
SRX3159004,0.2080991762
SRX3159005,-0.0965294539
SRX3159006,-0.0858710858
SRX3159007,0.0430789277
SRX3159008,-0.7036247679000001
SRX3159009,0.1865958455
SRX3159010,-0.41047420960000003
SRX3159012,-0.8676266275000001
SRX3159013,-0.8645615149
SRX3159014,-0.5955829655
SRX3159015,-0.7353767935000001
SRX3159016,-0.5360743752
SRX3159017,-0.9115992764
SRX3159018,0.3046301618
SRX3159019,0.4225209801
SRX3159020,0.2305308969
SRX3159021,0.1629190728
SRX3159022,-1.0149458353
SRX3159023,-0.342219247
SRX3159024,-0.172637125
SRX3159025,-0.0360626335
