,PSPTO_1376
SRX1828913,-0.19335026560000002
SRX1828914,0.2093393938
SRX1828915,0.4686223016
SRX1828916,0.0192367887
SRX1828917,-0.275272036
SRX1828918,-0.5388637667
SRX3983989,1.2322131871
SRX3983990,-0.2424478834
SRX3983993,-1.3433412786
SRX3983994,-1.4728188420000001
SRX3983995,0.4538439395
SRX3983996,-1.3971860617
SRX3983997,-1.1067148269
SRX3983998,0.2656373929
SRX3983999,1.047393199
SRX3984000,0.8099285982000001
SRX3984001,-1.2085762571
SRX3984002,-0.7548714478
SRX3984003,-0.865043042
SRX3984004,0.4796028771
SRX3984005,0.5809828961
SRX3984006,-0.6949748205
SRX3984007,-0.9751292737
SRX3984008,0.557137431
SRX3984009,0.025868663700000002
SRX3984010,-0.6771465446
SRX3984011,0.4583423495
SRX3984012,0.33621074840000004
SRX3984013,0.4045477854
SRX3984014,0.1521917851
SRX3984015,-0.8815982868000001
SRX3984016,0.44384912
SRX3984017,-0.9478870554000001
SRX3984019,-0.11045379920000001
SRX3984020,-0.6472013590000001
SRX3984021,-0.8758708688
SRX3984022,-0.5722417959
SRX3984023,0.0610100967
SRX3984024,0.5464997502
SRX3984025,1.0126672059
SRX3984026,1.0505216721
SRX3984027,0.6994415106
SRX3984028,0.8669910810000001
SRX3984029,0.9840511159
SRX3984031,-0.882873302
SRX3984032,-0.8739194859
SRX3984034,0.0423288266
SRX3984035,-2.9169028136
SRX3984036,-0.4279872974
SRX3984037,0.1544238801
SRX3984038,-0.28035654390000003
SRX3984039,-0.9102820542000001
SRX3984040,0.7414641307000001
SRX3984041,-0.5489603048
SRX3984042,-1.2738483144
SRX3984043,-2.1085366438
SRX3984045,0.5607172414
SRX3984046,-0.0301353357
SRX3984047,-0.40665204720000003
SRX3984048,-0.8965919428
SRX3984049,-0.7279826189
SRX3984050,-0.7978126781
SRX3984051,-1.0241188929
SRX3984052,0.5592925403
SRX3984056,-1.0536511705
SRX3984057,-1.3341075642
SRX3984058,-0.7680868981000001
SRX3984059,0.3306008755
SRX3984061,0.4133118059
SRX3984062,0.3191338462
SRX3984063,0.45686638350000003
