,SP5448_07810
SRX1726505,0.6693241185000001
SRX1726506,0.2638585552
SRX1726507,-0.9331826737000001
SRX1726508,-0.9412724024
SRX1726509,-0.2072288414
SRX1726510,0.1326909388
SRX1726511,-0.30466335780000003
SRX1726512,-1.2132087668
SRX1726513,0.1658475771
SRX1081650,0.6597862632
SRX1081651,0.0886676765
SRX1081652,-0.3462096871
SRX1081653,0.25021000000000004
SRX1081654,-0.0961022272
SRX1081655,0.4635686792
SRX1081656,0.6510232269
SRX1081657,-0.49603064950000003
SRX1081658,0.10922479530000001
SRX1081659,0.4372209443
SRX1081660,0.6065235743
SRX1081661,-0.1041007064
SRX1081662,-0.0611786188
SRX1081663,0.0602271668
SRX1081664,-0.2671635277
SRX1081665,-0.0868918728
SRX1081666,-0.4295174397
SRX1081668,-0.4023711721
SRX1081669,0.160220457
SRX1081670,-0.7742528046
SRX1081671,-0.4228540777
SRX1081672,0.516010798
SRX1081673,0.5630388828
SRX1081674,-0.060854539000000006
SRX1081675,-0.9585898354000001
SRX1081676,0.7240373413000001
SRX1081677,0.2125332938
SRX1081678,-0.1256282413
SRX1081679,0.3895003533
SRX1081680,-0.4725602202
SRX1081681,-0.40898800160000004
SRX1081682,-0.6091944647
SRX1081683,-0.2355515591
SRX1081684,0.5095637101
SRX1081685,0.7718976288
SRX1081686,-0.1509913597
SRX1081687,-0.0884953455
SRX1081688,0.5251262431
SRX1081689,0.5828881671
SRX1081690,-0.6952530967
SRX1081691,-0.0406804464
SRX1081692,-0.3830526885
SRX1962715,0.2020119115
SRX1962716,-0.1339293845
SRX1962717,-0.068082527
SRX1962718,1.0732555834
SRX1962719,1.0020608334
SRX1962720,0.28915966130000004
SRX1962721,0.3692633536
SRX4892146,0.0984768932
SRX4892147,0.274719105
SRX4892148,-0.3962175336
SRX4892149,0.0230215354
SRX4892150,0.4823555413
SRX4892151,0.7786272510000001
SRX4892152,0.7631902128
SRX4892153,0.28291294980000004
SRX4892154,0.6109018506
SRX4892155,0.2856877226
SRX4892156,0.2867224738
SRX4892157,0.2190677417
SRX4892158,0.4718086184
SRX4892159,-0.2226107217
SRX4892160,0.2127369296
SRX4892161,-0.2897199567
SRX7620814,0.0893405292
SRX7620815,-0.0065450734
SRX7620816,-0.0947981175
SRX7620817,-0.1656010118
SRX7620818,0.1799434672
SRX7620819,0.22821117840000002
SRX7620856,-0.1836722354
SRX7620857,0.8512318905
SRX7620858,0.7527254063000001
SRX7620859,0.9029392323000001
SRX7620860,0.0356896466
SRX7620861,0.6929143037000001
SRX7620862,-0.6700431926
SRX7620863,0.5484545726
SRX7620864,0.16807294520000002
SRX7620865,0.5693765224
SRX7620866,0.5139729091
SRX7620867,-0.2312661323
SRX2161502,0.32884609810000004
SRX2161503,-0.2980815865
SRX2161504,-0.0307645117
SRX2161505,0.4557220167
SRX2161506,-0.0837201747
SRX2161507,0.5676119304
SRX2161508,-0.6584027713
SRX2161509,-0.6257554092000001
SRX2161510,-0.23471901850000002
SRX2161511,-0.478139866
SRX2161512,-0.7676444747000001
SRX2161513,-0.8282586313
SRX2161514,-0.49889090340000003
SRX2161515,0.11791671050000001
SRX2161516,0.2956106012
SRX2161517,0.36984352810000004
SRX2161518,-0.34316526340000003
SRX2161519,-0.3875510091
SRX2161520,-0.7216639784000001
SRX2161521,-0.5732173515
SRX2161522,0.1055471261
SRX2161523,-1.0338507102
SRX2161524,-0.1281850565
SRX2161525,-1.0541160488
