,0
gene_id,b1430
name,tehB
operon,<i>Not Available</i>
gene_product,tellurite methyltransferase
cog,"Secondary metabolites biosynthesis, transport, and catabolism"
regulator,NsrR
link,"<a href=""https://ecocyc.org/gene?orgid=ECOLI&id=EG11884"">EcoCyc</a>"
