,PA3179
SRX7442752,0.17961449999999998
SRX7442753,-0.179614501
SRX7442754,-0.264225929
SRX7442755,-0.130947531
SRX7442756,-1.102396052
SRX7442757,-1.264070775
SRX7442758,-1.073898399
SRX7442759,-0.502211398
SRX7442761,-0.8209050120000001
SRX7874204,-0.035946197
SRX7874205,0.035946197
SRX7874206,-0.928075466
SRX7874207,-0.925338795
SRX8639787,-0.09713001900000001
SRX8639788,0.09713001900000001
SRX8639789,-0.155022016
SRX8639790,0.288018647
SRX8639791,0.0015256970000000001
SRX8639792,0.260702596
SRX8639793,-0.755677841
SRX8639794,-0.7654634330000001
SRX8639795,-0.7597704980000001
SRX8639796,-0.68727419
SRX8639797,0.31252214
SRX8639798,0.275856417
SRX8639800,0.254917127
SRX1156127,-0.015542002000000001
SRX1156135,0.015542002000000001
SRX1156136,0.7567534490000001
SRX1156137,0.7639644280000001
SRX1156138,-0.27037477800000004
SRX1156140,-0.422683085
ERX2195929,-0.15420218500000002
ERX2195930,0.15420218500000002
ERX2195931,-0.704064
ERX2195932,-0.7067686230000001
ERX2195933,-0.714352497
ERX2195934,-0.545600696
SRX4579961,0.197137162
SRX4579962,-0.24729539
SRX4579963,0.050158228000000006
SRX4579964,0.7619120110000001
SRX4579965,0.776854432
SRX4579966,0.8940787320000001
SRX5630349,-0.052019294
SRX5630350,0.052019295
SRX5630351,0.063593019
SRX5630352,0.093925384
SRX1411278,-0.129572148
SRX1411287,0.073184925
SRX1411289,0.11998684100000001
SRX1411279,0.30001389100000003
SRX1411280,-0.170441742
SRX1411281,-0.41105481600000005
SRX1411282,-0.095881505
SRX1411283,-0.368869005
SRX1411284,-0.18916379300000002
SRX1411285,-0.252661548
SRX1411286,0.10949211
SRX1411288,-0.133781539
SRX2711962,0.08450555600000001
SRX2711963,-0.08450555600000001
SRX2711964,0.140973854
SRX2711965,0.171648674
SRX2711966,0.208836775
SRX2711967,-0.226805627
ERX3558798,-0.34920901600000004
ERX3558799,-0.5358215580000001
ERX3558800,-0.524932806
ERX3558801,-0.52446208
ERX3558802,0.004173426
ERX3558803,0.024956021000000002
ERX3558804,-0.066451377
ERX3558805,0.037321929000000004
ERX3593017,-0.6289461350000001
ERX3593018,-0.659220986
ERX3593020,0.016613591
ERX3593021,0.037401868000000005
ERX3593022,-0.05401546
SRX7058492,-0.206526858
SRX7058494,-0.5204836350000001
SRX7058495,-0.40436212800000004
