,b4311
control__wt_glc__1,2.1645108919
control__wt_glc__2,1.2230966914999999
fur__wt_dpd__1,1.1838077786
fur__wt_dpd__2,0.913664718
fur__wt_fe__1,1.1716797138
fur__wt_fe__2,1.3011878391
fur__delfur_dpd__1,1.4194920083
fur__delfur_dpd__2,0.6586645355
fur__delfur_fe2__1,1.9985349909
fur__delfur_fe2__2,1.6918755053
acid__wt_ph5__1,0.5227988432
acid__wt_ph5__2,1.5460658263
acid__delgadx_ph5__1,0.0
acid__delgadx_ph5__2,0.8600773001
acid__delgadw_ph5__1,0.7152642215
acid__delgadw_ph5__2,1.4145915209
acid__delgade_ph5__1,1.1834025471
acid__delgade_ph5__2,1.1186622479
oxidative__wt_pq__1,0.9215106501
oxidative__wt_pq__2,0.6709830857
oxidative__deloxyr_pq__1,0.3872946822
oxidative__deloxyr_pq__2,1.3628223256
oxidative__delsoxr_pq__1,0.49026653680000004
oxidative__delsoxr_pq__2,0.4311002037
oxidative__delsoxs_pq__1,1.5086453137
oxidative__delsoxs_pq__2,0.5227377687
nac_ntrc__wt_csn__1,2.0148660581
nac_ntrc__wt_csn__2,1.3697975904
nac_ntrc__wt_cytd__1,1.3694085494000001
nac_ntrc__wt_cytd__2,1.9957449254
nac_ntrc__wt_gln__1,2.1474230503
nac_ntrc__wt_gln__2,0.8163609124000001
nac_ntrc__bw_delnac_csn__1,1.1560789485
nac_ntrc__bw_delnac_csn__2,1.0441713211
nac_ntrc__bw_delnac_cytd__1,1.0149482664
nac_ntrc__bw_delnac_cytd__2,0.578896965
nac_ntrc__bw_delnac_gln__1,2.0709093888
nac_ntrc__bw_delnac_gln__2,1.9185912427
nac_ntrc__bw_delnac_nh4__1,1.2102537302
nac_ntrc__bw_delnac_nh4__2,1.4695117099
misc__wt_no_te__1,0.9377977930000001
misc__wt_no_te__2,0.9580252598000001
misc__bw_delcbl__1,0.9320466366000001
misc__bw_delcbl__2,1.3319384765
misc__bw_delfabr__1,0.0
misc__bw_delfabr__2,0.7846430888
misc__bw_delfadr__1,0.5488534039
misc__bw_delfadr__2,0.495645524
misc__nitr_031__1,0.4050413221
omics__wt_glu__1,0.6911318386
omics__wt_glu__2,0.3482795154
omics__wt_gly__1,1.0035992139
omics__wt_gly__2,0.5869726816
omics__wt_thr__1,3.7295293888
omics__wt_thr__2,2.8291282788
omics__bw_ac__1,2.0389135028
omics__bw_ac__2,2.1728144799
omics__bw_fum__1,2.1430639036
omics__bw_fum__2,1.4223037804
omics__bw_glc__1,1.8367310267999999
omics__bw_glc__2,1.4378481464
omics__bw_pyr__1,0.4522934356
omics__bw_pyr__2,1.2382504909
ompr__wt_nacl__1,2.1720900503
