,STM1261
SRX3136375,-0.2662176807
SRX3136376,0.41587254760000003
SRX3136377,-0.15510532300000002
SRX3136378,0.0054504561
SRX3136379,0.3550733405
SRX3136380,0.3764954715
SRX3136381,-0.0063719275
SRX3136382,0.45863698900000005
SRX8914620,0.16137044520000002
SRX8914621,-0.21588954900000001
SRX8914622,0.0545191038
SRX8914623,-0.11543648720000001
SRX8914625,0.3311383168
ERX3503512,-0.0510648401
ERX3503513,-0.2103971023
ERX3503514,0.26146194240000004
ERX3503515,0.0996226353
ERX3503516,-0.11614757960000001
ERX3503517,0.2618768402
ERX3503518,-0.5663297994000001
ERX3503519,-0.9101040842
ERX3503520,-0.4402166059
SRX2195704,0.1637223561
SRX2195705,-0.1637223561
SRX2195706,-0.3261613909
SRX2195707,-0.1763578545
SRX2195708,1.5467044843000002
SRX2195709,1.3880915481
SRX2195710,1.9176772379
SRX2195711,1.8606796468
ERX3467881,0.4251768775
ERX3467883,-0.4251768775
SRX3798491,-0.0827921523
SRX3798492,-0.9496429721
SRX3798499,-0.2190015759
SRX3798500,0.2204616141
SRX3798501,-0.0623925269
SRX3798502,0.3025288365
SRX3798503,1.3467594599
SRX3798504,0.9151315298
SRX3798506,1.2516273942
SRX3798507,0.2004142271
SRX3798508,0.14468666500000002
SRX3798509,-0.043186981
SRX3798510,-0.1132170408
SRX3798517,-0.8254455321
SRX3798518,0.15640402180000001
SRX4341761,1.0296109888
SRX4341762,1.1717751723
SRX4341763,0.9143936428
SRX4341764,0.131705776
SRX4341765,-0.0176003333
SRX4341766,0.050312980800000004
SRX4341767,-0.0776817307
SRX4341768,0.0071324799000000005
SRX4341769,0.0705492508
SRX1258665,-0.1754788885
SRX1258666,-0.4919496407
SRX1258667,-0.5251251864
SRX1258669,-0.7793278546
SRX1258670,0.7793278546
ERX2079594,-0.6470101673
ERX2079595,-0.3010715795
ERX2079596,-0.60226808
ERX2079597,0.20722669770000002
ERX2079598,0.056970005100000005
ERX2079599,-0.2641967028
SRX2804001,0.040794252600000004
SRX2804004,0.35072838440000004
SRX2804005,0.3305109936
SRX2804006,0.34170601770000003
SRX2804007,0.36610883710000003
SRX2804008,0.6465768334
SRX2804009,0.7800951196
SRX2804010,0.7403234078
SRX2804011,0.5448240888
SRX2804012,1.0768889527
SRX2804013,0.4293223919
SRX2804014,0.0757494477
SRX2804015,0.4888808592
SRX2804016,-0.2156856932
SRX2804017,0.5391671376
SRX2804019,-0.157370002
SRX2804020,0.6863755146
SRX2804021,-0.8323787527000001
SRX2804022,0.1645527383
SRX2804023,0.0696637973
SRX2804024,0.0584543129
SRX2804027,-0.0652732297
SRX2804028,0.0355468933
SRX2804029,0.0297263363
SRX2804030,-0.6200808871
SRX2804031,-0.7293865935
SRX2804032,-0.7598862987
SRX2804033,0.1667258007
SRX2804034,-0.20504126150000002
SRX2804035,-0.6734338938000001
SRX2804036,-0.6149323630000001
SRX2804037,0.149972768
SRX2804038,0.26811111800000004
SRX2804039,-0.0235771748
SRX2804040,0.6449556119000001
SRX2804041,0.1785354357
SRX2804042,0.40347600100000003
SRX2804043,0.7366270180000001
SRX2804044,-0.48346682560000004
SRX2804045,0.44264657360000004
SRX2804046,0.5466598358
SRX2804047,-0.342643717
SRX2804048,0.603851918
SRX2804049,0.6555639989000001
SRX2804050,-0.8475362843
SRX2804051,-0.7909571109
SRX2804052,0.8112702686000001
SRX2804053,0.5470684443
SRX2804054,-0.2199158759
SRX2804055,-0.7321809481
SRX2804056,-0.5495427782
SRX2804057,-0.3457626452
SRX2804058,0.1117261244
SRX2804059,0.3831688555
SRX2070419,2.0099491883
SRX2070420,2.3117622837000003
SRX2070421,2.6834865023
SRX2070422,0.5601794233
SRX2070423,0.1266409246
SRX2070424,0.2335747252
SRX2070425,0.10130307000000001
SRX2070426,0.2271418188
SRX2070427,-0.3284448888
SRX1470895,-0.1162874832
SRX1470896,0.1162874832
SRX2409106,0.1443464083
SRX2409107,-0.3862024649
SRX2409108,0.2418560566
SRX2409109,-0.32474317080000004
SRX2409110,0.20177430370000002
SRX2409111,-0.0290541401
SRX7973255,0.0349449046
SRX7973256,0.22948267600000002
SRX7973257,-0.2644275807
SRX7973258,-0.0285314919
SRX7973259,-1.1034148043
SRX7973260,0.1430550019
SRX7973261,-2.2159211442
SRX7973262,-2.969449101
SRX7973264,-2.3221437143
SRX7973265,-2.4323922576
SRX7973266,-2.4629993009
ERX3475890,0.4070130496
ERX3475891,0.9468846536000001
ERX3475892,1.1561140079
ERX3475894,1.3131544252
ERX3475895,1.6282983888
ERX3475896,0.6384070126
ERX3475897,-0.47288491530000004
ERX3475899,-0.1655220973
ERX3475900,1.0493867086
ERX3475901,1.5684588196
SRX8524961,0.0917162624
SRX8524962,0.14668928850000001
SRX8524963,3.784814618
SRX8524964,4.2397618467000004
SRX8524965,-0.0684831449
SRX8524966,0.0684831449
SRX8524967,3.9533515818
SRX8524968,4.0442764661
SRX8524969,1.2896173709
SRX8524970,1.035219747
SRX8524971,4.8262617586
SRX8524972,4.4803610013
SRX3266937,-0.024628656000000002
SRX3266939,0.024628656000000002
SRX4401053,0.23055621750000002
SRX4401054,-0.23055621750000002
SRX4401055,0.0434904047
SRX4401056,-0.2072651868
SRX4401057,-0.16167412320000002
SRX4401058,0.1317247856
SRX4401081,-1.550089994
SRX4401082,-1.6907700791
SRX4401083,-0.9883242637
SRX4401084,-0.24774716800000002
SRX4401085,-0.2656103204
SRX4401086,-0.31248912100000004
SRX4401087,-1.3561571142
SRX4401088,-1.3418756273999999
SRX4401089,-0.982397814
SRX4401090,-0.056864439
SRX4401091,0.1397987989
SRX4401092,-0.30617146030000003
SRX4401093,0.08926728960000001
SRX4401094,0.4177897035
SRX4401095,0.1328456032
SRX4401096,0.9061381741000001
SRX4401097,1.5104809275000002
SRX4401098,1.1250973491
SRX4401099,0.1714213224
SRX4401100,0.470059255
SRX4401101,-0.6414805774
SRX4401102,1.9384809209
SRX4401103,1.9799337309
SRX4401104,2.2036983268
SRX8757611,-1.2414208042000001
SRX8757612,0.1337309256
SRX8757613,-2.115043917
SRX8757614,-1.7240769845
SRX8757615,-2.0188062362
SRX8757616,-1.8518432415000001
SRX8757617,-2.2947828714
SRX8757618,-1.2287297672
SRX8757619,-0.7536830094
SRX8757620,0.21121233080000001
SRX8757621,-1.7868560385
SRX8757622,-2.3371449135
SRX8757623,-2.0159242567
SRX8757625,-1.7982662192
SRX8757626,-1.3169943664
SRX8757628,-0.3449432564
SRX8757630,-1.7559017969
SRX8757631,-1.7368548001000002
SRX8757632,-1.3461576324
SRX8757633,-1.8408204227
SRX8757634,-1.9347202488000002
SRX6054568,-0.0508915307
SRX6054569,0.0508915307
ERX540771,0.0318724311
ERX540772,-0.0318724311
ERX540773,-0.9003985348
ERX540774,-1.8118152962
SRX4702827,0.3400842669
SRX4702828,-0.1047689136
SRX4702829,-0.23531535320000002
SRX4702830,-0.9418084708000001
SRX4702831,-0.9701346871000001
SRX4702832,-1.5566638960999999
SRX2993586,0.0
SRX2993587,0.0
SRX2993588,2.9676933858
SRX2993589,2.5736687937
SRX2993590,2.1811812899
SRX1462169,0.0460844211
SRX1462104,-0.6489023807000001
SRX1462103,0.1300372945
SRX1462105,-1.0168426274
SRX1462171,0.4474596491
SRX1462102,-0.1300372945
ERX1045682,-0.312413724
ERX1045674,0.0435022598
ERX1045681,0.1653952434
ERX1045662,-1.0100071159
ERX1045684,-0.0034173762000000002
ERX1045660,0.21611089320000001
ERX1045664,-1.3589045180000001
ERX1045670,0.11605197040000001
ERX1045667,0.6064378169
ERX1045675,-0.8452886928000001
ERX1045673,-0.746146426
ERX1045677,0.22370782660000002
ERX1045679,-1.7242336447
ERX1045659,-1.0091346574
ERX1045663,-0.22280897100000002
ERX1045668,0.0232932513
ERX1045689,-0.370472469
ERX1045685,-0.0260687369
ERX1045683,-0.7378224648
ERX1045680,-1.2090376985
ERX1045666,0.6189698174
ERX1045658,0.0608311037
SRX1816875,-0.46941812800000005
SRX1816859,-0.3398774271
SRX1816857,0.8177971299
SRX1816863,0.3023070145
SRX1816867,-0.8953283016
SRX1816858,-0.4779197028
SRX1816879,-0.9010842401
SRX1816878,-0.7980798475
SRX1816868,-0.534191965
SRX1816866,0.9472694647000001
SRX1816870,-0.7404927490000001
SRX1816880,-0.581810964
SRX1816864,-0.6010632402
SRX1816874,-0.253687174
SRX1816877,-0.8935915219
SRX1816861,-1.0300666637
SRX1816872,-0.9177794969
SRX1816862,-0.6818024568000001
SRX1816871,-0.9305218701
SRX1816876,-0.8247945631
SRX1816869,-1.2913449221
SRX8370456,0.1169395686
SRX8370458,-0.7022403481
SRX8370457,0.5853007795
ERX321085,-0.4493568161
ERX321083,-0.2261030158
ERX321086,0.2261030158
ERX321081,-0.3808104686
SRX974437,0.0
SRX976478,0.8900876212000001
SRX976341,1.1497357812
SRX976476,0.8683329569
SRX976336,1.8524098031
SRX976480,2.2620609083
SRX976335,0.9582112509
SRX976343,1.9530140105
SRX976468,-0.5458696475
SRX976471,2.7740037978
SRX976474,1.0826603037
SRX976469,0.2335814713
SRX976470,2.0500159256
SRX976482,2.9248996804000003
SRX976344,2.5953714799
SRX976475,2.0286545271
SRX976473,0.6621720762000001
SRX3456073,-0.40854692930000003
SRX3456063,1.5448493768
SRX3456076,-1.4544110499
SRX3456082,1.5304738083
SRX3456094,-1.8855711495
SRX3456067,1.2390180572
SRX3456061,0.053301425900000005
SRX3456065,-0.10105805650000001
SRX3456064,1.4712675249
SRX3456085,0.4242906355
SRX3456079,0.22535472750000002
SRX3456084,0.6640271767
SRX3456074,-0.2895183994
SRX3456080,0.8189077353
SRX3456070,-1.4661255976
SRX3456069,1.7550125997000001
SRX3456089,0.3703591349
SRX3456062,1.2167682323
SRX3456087,1.1365138078
SRX3456066,0.392351701
SRX3456092,-1.6368882059
SRX3456075,-1.4224611311
SRX3456098,-2.8267358097
SRX3456096,-1.8777971427
SRX3456068,1.5670587188
SRX3456060,0.10105805650000001
SRX3456072,-0.7116436954
SRX3456093,-1.9645422587999999
SRX3456097,-1.6047845841
SRX3456077,-0.5026868652
SRX3456071,-1.1761285196
SRX3456078,-0.2565812803
SRX4029144,1.853699356
SRX4029145,1.7878986613999999
SRX4029142,0.1137601781
SRX4029141,-0.054275939100000004
SRX4029146,1.9670757808000001
SRX4029143,-0.0594842391
ERX2173642,-1.0641842666
ERX2173639,0.36105705190000004
ERX2173641,-1.2965999269
ERX2173640,-0.36105705190000004
SRX3139264,0.1255940498
SRX3139266,-0.3706120865
SRX3139265,-0.1255940498
SRX3139267,-0.3135986499
SRX2949967,0.011705283200000001
SRX2949969,3.4626859139
SRX2949968,-0.011705283200000001
SRX2949970,3.5098254629
SRX7514165,3.9094737753
SRX7514167,3.1115605668
SRX7514159,4.5965997199
SRX7514156,0.0177862815
SRX7514162,3.8834138858
SRX7514172,1.2334819694
SRX7514171,1.9191061302999999
SRX7514155,1.756803703
SRX7514161,4.3822395197
SRX7514173,1.2290135335
SRX7514166,2.9137898007
SRX7514160,4.1136161239
SRX7514164,1.6973477398
SRX7514175,2.1059646652
SRX7514168,3.733942639
SRX7514158,-0.10705106240000001
SRX7514163,4.1988201788
SRX7514169,2.0243101222
SRX7514152,1.8237675249
SRX7514157,0.08926478090000001
SRX7514170,1.5266075114
SRX7514174,1.0018810828
SRX7514154,1.7947093943999999
SRX7476251,0.1492999929
SRX7476248,3.0156074828
SRX7476249,2.2289244372
SRX7476252,-1.9458836925
SRX7476246,1.4938305141
SRX7476255,3.0890477627
SRX7476247,1.7017721475
SRX7476254,2.6288186539
