,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,15.560466666666665,0.016861296905437678,3.0,0.0,15.5705,1.0,15.5699,2.0,15.541,,,,,,,,,,
1,LB__LBtran,15.392766666666667,0.12947669030884784,3.0,3.0,15.2433,4.0,15.4645,5.0,15.4705,,,,,,,,,,
2,LB__LBstat,14.921666666666667,0.15987227193398265,3.0,6.0,15.1049,7.0,14.8106,8.0,14.8495,,,,,,,,,,
3,LB__LBGexp,15.1584,0.012150308638054849,3.0,9.0,15.1637,10.0,15.1445,11.0,15.167,,,,,,,,,,
4,LB__LBGtran,15.62335,0.24897229765578344,2.0,12.0,15.4473,13.0,15.7994,,,,,,,,,,,,
5,LB__LBGstat,13.280466666666667,0.9079213200125511,3.0,14.0,12.49,15.0,13.0793,16.0,14.2721,,,,,,,,,,
6,Life Cycle__S0,15.053066666666666,0.04565000912741791,3.0,17.0,15.0177,18.0,15.1046,19.0,15.0369,,,,,,,,,,
7,Life Cycle__S1,15.0085,0.07375960954343493,3.0,20.0,15.0793,21.0,14.9321,22.0,15.0141,,,,,,,,,,
8,Life Cycle__S2,14.762966666666665,0.2017073457594777,3.0,23.0,14.8941,24.0,14.8641,25.0,14.5307,,,,,,,,,,
9,Life Cycle__S3,14.2302,0.10903586565896524,2.0,26.0,14.3073,27.0,14.1531,,,,,,,,,,,,
10,Life Cycle__S4,13.7918,0.4612659861728372,3.0,28.0,14.2743,29.0,13.7459,30.0,13.3552,,,,,,,,,,
11,Life Cycle__S5,13.6743,0.18081490535904376,3.0,31.0,13.5537,32.0,13.587,33.0,13.8822,,,,,,,,,,
12,Life Cycle__S6,12.2681125,1.3223134007569575,8.0,34.0,13.0388,35.0,10.418,36.0,13.0909,37.0,12.8838,38.0,9.8769,39.0,12.7261,40.0,13.0551,41.0,13.0553
13,Life Cycle__S7,12.821833333333332,0.24742623816671827,3.0,42.0,13.0616,43.0,12.5674,44.0,12.8365,,,,,,,,,,
14,Life Cycle__S8,11.82085,0.7778881699833218,2.0,45.0,12.3709,46.0,11.2708,,,,,,,,,,,,
15,Life Cycle__G135,13.7649,1.4331640241088943,2.0,47.0,14.7783,48.0,12.7515,,,,,,,,,,,,
16,Life Cycle__G150,14.947033333333335,0.116592209573939,3.0,49.0,14.9622,50.0,14.8236,51.0,15.0553,,,,,,,,,,
17,Life Cycle__G180,14.319766666666666,0.6140732231039984,3.0,52.0,14.3136,53.0,14.9369,54.0,13.7088,,,,,,,,,,
18,Stress Time Course__C30,13.31715,0.2346887406758158,2.0,55.0,13.1512,56.0,13.4831,,,,,,,,,,,,
19,Stress Time Course__C90,14.753,0.06406387437550011,2.0,57.0,14.7983,58.0,14.7077,,,,,,,,,,,,
20,Biofilm__BI,14.95845,0.17133197308149933,2.0,59.0,15.0796,60.0,14.8373,,,,,,,,,,,,
21,Biofilm__BC,14.441475,0.21570889913646724,4.0,61.0,14.7228,62.0,14.2204,63.0,14.4812,64.0,14.3415,,,,,,,,
22,Biofilm__Sw,14.3064,0.2179303099616935,2.0,65.0,14.1523,66.0,14.4605,,,,,,,,,,,,
23,Life Cycle__BT,13.9702,0.39230284220229666,2.0,67.0,14.2476,68.0,13.6928,,,,,,,,,,,,
24,Life Cycle__B36,14.49095,0.13357247096613903,2.0,69.0,14.5854,70.0,14.3965,,,,,,,,,,,,
