,PA5530
SRX7442752,0.411309372
SRX7442753,-0.41130937100000003
SRX7442754,-0.608025268
SRX7442755,-1.861606544
SRX7442756,0.577257632
SRX7442757,0.419747866
SRX7442758,0.34371890800000005
SRX7442759,-2.081654319
SRX7442761,-1.993431197
SRX7874204,0.004785443
SRX7874205,-0.004785443
SRX7874206,0.123040412
SRX7874207,0.698457012
SRX8639787,0.008729401000000001
SRX8639788,-0.008729401000000001
SRX8639789,-0.44248083400000005
SRX8639790,-0.16718718400000002
SRX8639791,0.07617663100000001
SRX8639792,-0.002429745
SRX8639793,-3.567588252
SRX8639794,-3.350014348
SRX8639795,-3.528430566
SRX8639796,-3.35493612
SRX8639797,0.09045008700000001
SRX8639798,0.19564673200000002
SRX8639800,0.011096811
SRX1156127,0.25273358
SRX1156135,-0.25273358
SRX1156136,1.291107782
SRX1156137,1.024164642
SRX1156138,0.47386175500000005
SRX1156140,-0.41585503500000004
ERX2195929,0.07485159999999999
ERX2195930,-0.07485159999999999
ERX2195931,0.644886295
ERX2195932,-0.045979811
ERX2195933,-0.642237783
ERX2195934,0.6804792230000001
SRX4579961,-0.318856835
SRX4579962,0.046704604000000004
SRX4579963,0.272152232
SRX4579964,3.682618402
SRX4579965,3.932745279
SRX4579966,3.691009684
SRX5630349,0.13646914400000001
SRX5630350,-0.13646914400000001
SRX5630351,0.252340398
SRX5630352,0.251460322
SRX1411278,-0.38104598100000003
SRX1411287,-0.721204069
SRX1411289,-0.40049901200000004
SRX1411279,0.8480464090000001
SRX1411280,-0.46700042900000005
SRX1411281,-0.766662198
SRX1411282,-1.224965136
SRX1411283,-0.44870807
SRX1411284,-1.101153389
SRX1411285,-1.114754175
SRX1411286,0.526741963
SRX1411288,-0.582871378
SRX2711962,-0.127454841
SRX2711963,0.127454841
SRX2711964,0.026152162000000003
SRX2711965,-0.018542601000000002
SRX2711966,-0.065453712
SRX2711967,-0.589065999
ERX3558798,0.31421680900000004
ERX3558799,0.39823637
ERX3558800,0.513273827
ERX3558801,0.411689334
ERX3558802,0.345775683
ERX3558803,0.149249773
ERX3558804,-0.311287309
ERX3558805,-0.18373814500000002
ERX3593017,0.345138286
ERX3593018,0.691220281
ERX3593020,0.284529122
ERX3593021,0.088008656
ERX3593022,-0.372537779
SRX7058492,0.060948122
SRX7058494,1.462236837
SRX7058495,1.416705051
SRX7058509,-0.060948122
SRX2662717,2.224865245
SRX2662718,2.133727514
SRX2662721,0.32250708100000003
SRX2662722,-0.32250708100000003
SRX8143226,0.154764842
SRX8143227,-0.154764842
SRX8143228,-0.07114337
SRX8143229,-0.9238764770000001
ERX2456848,-2.130975247
ERX2456849,-2.255672374
ERX2456850,-2.330185131
ERX2456851,2.235031751
ERX2456852,2.3130070480000002
ERX2456853,1.7960826540000001
ERX2456854,-2.342494601
ERX2456855,-2.574489923
ERX2456856,-2.766998409
ERX2456857,2.574078544
ERX2456858,2.666467604
ERX2456859,2.443436785
SRX540108,-0.41686516300000004
SRX540109,0.41686516300000004
SRX540110,0.44804935700000004
SRX540111,-0.039232906000000005
SRX540112,-1.9756751280000002
SRX540113,-2.361143392
SRX540114,-1.5990730370000001
SRX540115,-2.564698522
SRX1737662,2.255224975
SRX1737664,2.562924829
SRX1737665,2.5785801409999998
SRX1737667,0.007906573
SRX1737668,0.095426336
SRX1737670,-0.103332909
SRX1516139,-0.039960528
SRX1516140,0.039960528
SRX1516141,-0.656259147
SRX1516142,-0.319955537
SRX591667,-0.271958598
SRX591668,-1.338591583
SRX591669,-0.257761259
SRX591670,0.343906194
SRX591671,-0.26376314900000003
SRX591675,0.271958598
SRX591676,0.269680548
SRX591677,-0.077407219
SRX591678,0.12174697100000001
SRX591679,-0.416517209
SRX2520351,0.118694191
SRX2520352,-0.10011196900000001
SRX2520353,-0.664998979
SRX2520354,-0.478092917
SRX2520355,0.129901565
SRX2520356,-0.36356161600000003
SRX2520357,0.21507782700000003
SRX2520358,0.871927195
SRX2520359,0.6343409210000001
SRX2520360,-0.303935613
SRX2652927,-3.787067366
SRX2652931,-3.589076572
SRX2652933,1.014039369
SRX2652935,0.47211897100000005
SRX2652937,-1.486158341
SRX2940624,0.073109725
SRX2940626,-1.291129465
SRX2940627,-0.38773366000000004
SRX2940628,0.300584937
SRX2940629,0.08714872400000001
SRX3763712,-0.357688773
SRX3763714,0.357688773
SRX3763715,2.660512273
SRX3763716,1.908484289
SRX3763717,3.358263909
ERX2259197,0.009232576000000001
ERX2259198,-0.002574444
ERX2259199,-0.7921308570000001
ERX2259200,0.7921308570000001
SRX6976948,0.39912382300000004
SRX6976949,-0.265463229
SRX6976950,-0.13366059500000002
SRX6976951,-0.9725322070000001
SRX6976952,-0.9610377560000001
SRX6976953,-0.662099564
SRX4342817,-0.029032409000000002
SRX4342818,0.536349921
SRX4342819,0.091476632
SRX4342820,-0.816778293
SRX4342821,0.30946078200000005
SRX4342822,-0.512107143
ERX2300159,0.9322526320000001
ERX2300160,-0.9322526320000001
ERX2300161,1.544955184
ERX2300162,1.477064108
ERX2300163,-1.442744261
ERX2300164,-0.054349041
ERX2300165,-0.69022284
ERX2300166,-1.8021917740000002
ERX2300167,-0.382122609
ERX2300168,-0.7713070110000001
ERX2300169,-1.450501834
ERX2300170,-1.891735385
ERX2068556,-1.058143154
ERX2068557,-0.420478493
ERX2068558,-0.191436778
ERX2068559,0.84333189
ERX2068560,-0.23707751800000001
ERX2068561,-0.606254371
SRX6747256,-0.359635786
SRX6747257,-0.075909163
SRX6747258,1.049431832
SRX6747259,-0.3802143
SRX6747260,-0.23367258400000002
SRX6747265,2.684968705
SRX6747266,2.946214502
SRX6747268,-0.367196313
SRX6747269,-0.35584108400000003
SRX6747953,0.462974345
SRX6747954,-0.453278634
SRX6747955,-0.009695711000000001
SRX6747957,-0.926836356
SRX6747958,-0.643625886
SRX7747527,2.181643233
SRX7747528,2.158681079
SRX7747537,2.271275082
SRX7747538,0.023614303000000003
SRX7747540,-0.023614303000000003
ERX2813653,-0.048661456000000006
ERX2813654,0.048661456000000006
ERX2813656,2.51583839
ERX2813657,1.088860014
ERX2813658,1.101186205
Paeru_0017,-0.974316516
Paeru_0018,-0.127597432
Paeru_0019,-0.351115284
Paeru_0020,0.41648248400000004
Paeru_0033,-1.113573881
Paeru_0034,-1.467177908
Paeru_0035,-1.8607054120000002
Paeru_0036,-2.032643773
Paeru_0037,-2.019963027
Paeru_0038,-2.007115557
Paeru_0039,1.784617979
Paeru_0040,1.8725612530000002
Paeru_0041,1.562299013
Paeru_0042,0.539561537
Paeru_0043,0.27727995
Paeru_0044,-2.779430966
Paeru_0045,-1.0670970180000001
Paeru_0046,0.23751042500000002
Paeru_0047,-0.32801436700000003
Paeru_0048,0.8897742380000001
Paeru_0049,0.758689856
Paeru_0050,-0.913970948
Paeru_0051,-1.045903039
Paeru_0052,2.021258921
Paeru_0053,2.352430827
Paeru_0056,2.012887808
Paeru_0057,1.625648282
Paeru_0058,1.711370713
Paeru_0059,1.6461906179999999
Paeru_0060,1.25423806
Paeru_0061,1.86283676
Paeru_0062,2.133955438
Paeru_0063,1.34970548
Paeru_0064,1.20876863
Paeru_0065,-0.522190642
Paeru_0066,-0.617593704
Paeru_0068,0.41080146
Paeru_0069,0.6721425950000001
Paeru_0070,-1.045707146
Paeru_0071,-0.5962986680000001
Paeru_0072,-0.33610283500000004
Paeru_0073,-0.577762004
Paeru_0074,-0.263598975
Paeru_0075,-0.23430509900000002
Paeru_0077,-0.45493985000000003
Paeru_0106,-0.421749205
Paeru_0107,0.009019878
Paeru_0111,1.441108827
Paeru_0112,1.715885922
Paeru_0131,1.228191763
Paeru_0132,1.171463
Paeru_0133,-1.066231193
Paeru_0134,-1.149013711
Paeru_0135,-0.497829711
Paeru_0136,-0.7413192590000001
Paeru_0137,-1.542460632
Paeru_0138,-0.8101688420000001
Paeru_0161,-1.158841735
Paeru_0162,-1.098078169
Paeru_0166,1.330071668
Paeru_0167,2.041896513
Paeru_0220,-0.48819041300000005
Paeru_0221,-0.580923637
Paeru_0258,0.5646741980000001
Paeru_0259,1.3431212970000002
Paeru_0260,0.26852478500000004
Paeru_0261,3.353374898
Paeru_0262,0.631530966
Paeru_0263,2.581551841
Paeru_0264,2.545642055
Paeru_0265,4.268800378
Paeru_0266,3.072879734
Paeru_0267,3.027040988
Paeru_0268,1.482235425
Paeru_0269,3.498908808
Paeru_0270,1.566474344
Paeru_0271,3.201119314
Paeru_0282,3.5367782610000003
Paeru_0283,0.7128717210000001
Paeru_0284,-0.370731803
Paeru_0285,-0.9900453850000001
Paeru_0286,0.369888555
Paeru_0287,-0.178020842
SRX6923929,-0.8369388350000001
SRX6923930,-0.617800405
SRX6923932,-0.805609678
SRX6923933,0.224389004
SRX6923934,-0.125093577
SRX6923935,-0.099295426
SRX7940213,-0.002857642
SRX7940214,0.06402001
SRX7940215,-0.061162369
SRX7940216,-1.238365665
SRX7940217,-1.824250921
SRX3169722,0.080272461
SRX3169723,0.220611717
SRX3169725,-0.121861808
SRX3169726,-0.11471257300000001
SRX3169728,0.23657438200000003
SRX6853212,-0.096788068
SRX6853213,0.096788068
SRX6853214,-0.37112158500000003
SRX6853215,-0.06627915200000001
ERX541575,-1.3572426050000002
ERX541576,-2.192195518
ERX541577,2.547863074
ERX541578,2.604356041
ERX541585,-0.22247971800000002
ERX541586,-0.403486946
ERX541587,-0.059939379
ERX541588,0.059939379
ERX541593,2.181386954
ERX541594,1.8025222630000002
ERX541595,-0.266440974
ERX541596,-0.9959127560000001
SRX3324112,-0.079156111
SRX3324113,0.079156111
SRX3324116,0.065149231
SRX3324117,-0.162459092
SRX7058493,0.26068525200000003
SRX7058498,-0.12103981400000001
SRX7058499,-0.135784165
SRX7058500,0.271691907
SRX7058501,0.24960157100000002
SRX7058502,0.268465287
SRX7058503,0.276674173
SRX7058504,-0.060499697000000005
SRX7058505,0.32370113300000003
SRX7058506,0.333173947
SRX7058508,0.580012686
SRX7058510,-0.140744256
SRX7058511,-0.059441297000000004
SRX7058512,1.425622361
SRX7058513,1.4260927780000001
SRX7058514,1.491986415
SRX7058515,1.4912717720000002
SRX6874325,0.317059914
SRX6874326,-0.302755891
SRX6874327,-0.24136253100000002
SRX6874328,-0.07841753
SRX6874329,0.30547604
SRX6874330,1.146111672
SRX6874331,0.12387434600000001
SRX6874332,-0.33146576
SRX6874333,0.7749725150000001
SRX6874334,0.6651956680000001
SRX2255950,1.611832669
SRX2255951,2.092444211
SRX2255954,0.005576394
SRX2255955,-0.005576394
