,USA300HOU_RS01510
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,6.1499891696
USA300_LAC_U01-Set001_CAMHB_Control_1,5.7998391533
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,5.5754974235
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,5.4903847749
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,5.4902383962
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,6.1585912044
USA300_LAC_U01-Set001_CAMHB_Control_2,5.7287868206
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,5.440388312
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,5.5550590868
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,5.5063133833
USA300_TCH1516_U01-Set000_CAMHB_Control_1,5.248270367
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,5.0504737162
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,4.7637507904
USA300_LAC_U01-Set001_R10LB_PreCulture_1,4.1997342312
USA300_LAC_U01-Set001_R10LB_PreCulture_2,4.0000060014
USA300_LAC_U01-Set001_R10LB_Control_1,4.692308204
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,4.2303435768
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,4.487976325
USA300_LAC_U01-Set001_R10LB_Control_2,4.7859876239
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,4.3304354497
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,4.240661422
USA300_TCH1516_U01-Set000_R10LB_Control_1,4.6214136253
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,4.3340427362
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,4.5499788936000005
USA300_TCH1516_U01-Set000_R10LB_Control_2,4.3602410514
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,4.2063246323
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,4.3298410708
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,5.6790464407
