,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0063428717187506214,,1.0,0.0,-0.0063428717187506214
1,Cr__2,0.01494699234513218,,1.0,1.0,0.01494699234513218
2,Cr__3,0.005353891632314338,,1.0,2.0,0.005353891632314338
3,Cr__4,-0.02771063268811757,,1.0,3.0,-0.02771063268811757
4,Cr__5,-0.010781986332249246,,1.0,4.0,-0.010781986332249246
5,Cr__6,0.0004438120801011998,,1.0,5.0,0.0004438120801011998
6,Fe__1,-0.02727425291344102,,1.0,6.0,-0.02727425291344102
7,Fe__2,-0.04071381535432498,,1.0,7.0,-0.04071381535432498
8,Fe__3,-0.0440699927175252,,1.0,8.0,-0.0440699927175252
9,Fe__4,-0.04291069524820534,,1.0,9.0,-0.04291069524820534
10,Fe__5,-0.02951351520270156,,1.0,10.0,-0.02951351520270156
11,Fe__6,-0.025118677407039183,,1.0,11.0,-0.025118677407039183
12,Cd__1,-0.008481997726759885,,1.0,12.0,-0.008481997726759885
13,Cd__2,0.022910481720293318,,1.0,13.0,0.022910481720293318
14,Cd__3,0.13490775413812175,,1.0,14.0,0.13490775413812175
15,Cd__4,0.08847198001744089,,1.0,15.0,0.08847198001744089
16,Cd__5,0.25110604905552064,,1.0,16.0,0.25110604905552064
17,Cd__6,0.22181169652775629,,1.0,17.0,0.22181169652775629
18,Zn__1,-0.006334500194672796,,1.0,18.0,-0.006334500194672796
19,Zn__2,-0.016820660132052617,,1.0,19.0,-0.016820660132052617
20,Zn__3,-3.990764841406938e-05,,1.0,20.0,-3.990764841406938e-05
21,Zn__4,-0.00021235954362032718,,1.0,21.0,-0.00021235954362032718
22,Zn__5,0.00963631870175547,,1.0,22.0,0.00963631870175547
23,Zn__6,0.02435651452404189,,1.0,23.0,0.02435651452404189
24,Cu__1,0.012033081187601165,,1.0,24.0,0.012033081187601165
25,Cu__2,0.01696490608842237,,1.0,25.0,0.01696490608842237
26,Cu__3,0.03294391386618638,,1.0,26.0,0.03294391386618638
27,Cu__4,0.03696650597852291,,1.0,27.0,0.03696650597852291
28,Cu__5,0.047893591985482896,,1.0,28.0,0.047893591985482896
29,Cu__6,0.05513725099996495,,1.0,29.0,0.05513725099996495
30,Pb__1,0.002246352310620035,,1.0,30.0,0.002246352310620035
31,Pb__2,0.0024840085011932013,,1.0,31.0,0.0024840085011932013
32,Pb__3,-0.005584868556215721,,1.0,32.0,-0.005584868556215721
33,Pb__4,-0.012467229349453046,,1.0,33.0,-0.012467229349453046
34,Pb__5,-0.01601628249047139,,1.0,34.0,-0.01601628249047139
35,Pb__6,-0.001689223810089958,,1.0,35.0,-0.001689223810089958
