,STM4457
SRX3136375,-0.1229588357
SRX3136376,-0.4103850873
SRX3136377,0.49569074890000003
SRX3136378,0.0376531741
SRX3136379,-3.1043417754
SRX3136380,-3.3649571055
SRX3136381,-3.3978360152000002
SRX3136382,-3.3202726617
SRX8914620,0.0066926134
SRX8914621,-0.0156216801
SRX8914622,0.0089290666
SRX8914623,-0.5286138205
SRX8914625,-0.5694647627
ERX3503512,0.035041761500000004
ERX3503513,-0.0308627829
ERX3503514,-0.0041789787000000005
ERX3503515,0.2695989563
ERX3503516,0.5144508891
ERX3503517,0.5998563769
ERX3503518,0.2712440082
ERX3503519,0.39738364810000004
ERX3503520,0.33667849310000003
SRX2195704,-0.0486336756
SRX2195705,0.0486336756
SRX2195706,-0.6314673627
SRX2195707,-0.3905826147
SRX2195708,0.6296091647000001
SRX2195709,0.6530207382000001
SRX2195710,0.46288351800000005
SRX2195711,0.6747321150000001
ERX3467881,-0.1614297703
ERX3467883,0.1614297703
SRX3798491,-0.1040575405
SRX3798492,0.0187685972
SRX3798499,-0.9703118717
SRX3798500,0.8625543800000001
SRX3798501,-0.0969296478
SRX3798502,-1.0647163573
SRX3798503,1.7493569903
SRX3798504,0.9022491788
SRX3798506,1.2766912392
SRX3798507,0.9820855788
SRX3798508,0.9520468554
SRX3798509,0.1449572483
SRX3798510,-0.1429444175
SRX3798517,-0.458231376
SRX3798518,-0.0020128309
SRX4341761,0.2206977901
SRX4341762,0.1910706433
SRX4341763,0.315860301
SRX4341764,-0.2690846713
SRX4341765,-0.3490860109
SRX4341766,-0.1628456857
SRX4341767,-0.0546426012
SRX4341768,-0.023289479300000002
SRX4341769,0.0779320805
SRX1258665,1.2976275763
SRX1258666,1.0105510347
SRX1258667,0.6313228688
SRX1258669,0.183809149
SRX1258670,-0.183809149
ERX2079594,0.020115289
ERX2079595,-0.0773130829
ERX2079596,0.2082229146
ERX2079597,-0.1505672231
ERX2079598,0.0737327687
ERX2079599,0.0768344545
SRX2804001,1.0429084527
SRX2804004,-1.0309798571
SRX2804005,-1.1207396267
SRX2804006,-0.5737510554
SRX2804007,-0.6163704145000001
SRX2804008,-0.9175632149
SRX2804009,-0.2386963021
SRX2804010,0.8816975497
SRX2804011,0.5114550612000001
SRX2804012,-0.6386559142
SRX2804013,-0.9243078759000001
SRX2804014,-0.8924717588000001
SRX2804015,-0.7719408607
