,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.5696643105339061,3.0,0.0,-0.48774836260000004,1.0,0.6260960773,2.0,-0.1383477147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.5932896348666665,0.8032897518983613,3.0,3.0,-2.0567713943,4.0,-2.0573669207,5.0,-0.6657305896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-2.3168039625666665,0.2061743879483561,3.0,6.0,-2.5073667435,7.0,-2.3451035097,8.0,-2.0979416345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.761899869130221e-12,0.2168145347242305,21.0,9.0,-0.0518224523,10.0,-0.0015315866000000001,11.0,0.0308363415,12.0,0.1775568559,13.0,-0.1405157183,14.0,0.0286625797,15.0,-0.2610811923,16.0,-0.0298800169,17.0,0.1007736894,18.0,0.1327874399,19.0,-0.6296780795,20.0,-0.19404962480000001,21.0,-0.08889598500000001,22.0,-0.0094955713,23.0,-0.0373348172,24.0,0.2688518024,25.0,0.3843985895,26.0,0.0529801104,27.0,0.2357725978,28.0,-0.1646093811,29.0,0.1962744189
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.007443523342857,0.5104783649281679,21.0,30.0,-0.529657248,31.0,-1.1307506087,32.0,-0.9623583841000001,33.0,-0.6989647039,34.0,-0.5155530151000001,35.0,-0.7129766024,36.0,-0.7409650480000001,37.0,-0.5518549443,38.0,-0.6882301230000001,39.0,-0.7092798939,40.0,-0.3798744911,41.0,-0.7547450953,42.0,-1.1914534329,43.0,-1.1777251278,44.0,-1.5844001561,45.0,-0.7069648809,46.0,-2.4624129209,47.0,-1.0424225153,48.0,-1.4635987345,49.0,-1.2963891882,50.0,-1.8557368758
5,WT_vs_Del_ccpA__THY_None_WT_exponential,3.333333088717527e-11,0.12383571006441726,3.0,51.0,0.11880551780000001,52.0,-0.12831734220000002,53.0,0.0095118245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.879963415275,0.32480768897725615,4.0,54.0,-1.349467923,55.0,-0.6454508669,56.0,-0.6804342842000001,57.0,-0.8445005870000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.168404344971009e-19,0.024662849672656313,4.0,58.0,0.0298820262,59.0,-0.028910114400000003,60.0,0.0064265672,61.0,-0.007398479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.030143841900000003,0.05029675420840451,4.0,62.0,0.0549380934,63.0,0.057099343000000004,64.0,0.0538114628,65.0,-0.0452735316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.022688502800000003,0.07547979846359355,4.0,66.0,-0.12690307210000001,67.0,-0.018846695400000002,68.0,0.0032201278,69.0,0.051775628500000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.010857925325,0.054746744660691404,4.0,70.0,0.0056517599,71.0,0.058884092400000004,72.0,-0.0622124243,73.0,-0.0457551293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-1.6666663419743582e-11,0.9000903238419636,6.0,74.0,0.7543884987,75.0,0.6306358907,76.0,0.58019063,86.0,-1.638354111,88.0,-0.0935557992,90.0,-0.2333051093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.9739701571,1.111165335877724,6.0,77.0,0.0922028896,78.0,-0.0117282848,79.0,0.038301984000000004,87.0,-1.9512367711,89.0,-1.9724332691000002,91.0,-2.0389274912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.7482143443333333,0.7142914620568356,3.0,80.0,-0.8347106536000001,82.0,0.0053865988000000005,84.0,-1.4153189782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-2.311612799166667,0.1318100465134042,3.0,81.0,-2.4626422509,83.0,-2.2197742596,85.0,-2.252421887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.16692800816670195,3.0,92.0,-0.1558454064,93.0,-0.0203072153,94.0,0.1761526217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.021967124566666666,0.05755599580138264,3.0,95.0,0.0425399952,96.0,-0.0680704598,97.0,-0.040370909100000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,-0.1732200386666667,0.07955450994056132,3.0,98.0,-0.1327815758,99.0,-0.1220077078,100.0,-0.26487083240000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-0.07689559173333334,0.08447396116298633,3.0,101.0,0.0123676266,102.0,-0.08746977140000001,103.0,-0.1555846304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-1.4479944837333332,0.07462120976538561,3.0,104.0,-1.5260844619,105.0,-1.440489809,106.0,-1.3774091803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-1.4008721340333334,0.10274239539570588,3.0,107.0,-1.4747275078,108.0,-1.2835389894,109.0,-1.4443499049000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,-1.142221583366667,0.11340706152259086,3.0,110.0,-1.2443098983,111.0,-1.1622030802,112.0,-1.0201517716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,-1.3549386537333332,0.12416012685344058,3.0,113.0,-1.3747020278,114.0,-1.2220821974,115.0,-1.468031736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
