,ABUW_0904
SRX3737100,0.0414962903
SRX3737101,0.4499001032
SRX3737103,-0.8836453580000001
SRX3737104,0.0646581581
SRX3737105,0.067931448
SRX3737106,0.0173950481
SRX3737107,-0.1499846542
SRX3737108,-0.48737805230000003
SRX3737109,-0.6091496419
SRX3737110,-0.0399658036
SRX3737111,-0.23183563510000002
Abaum_0017,0.034242394
Abaum_0018,-0.9261128390000001
Abaum_0019,-0.7976698322
Abaum_0020,0.2529788941
Abaum_0021,0.6512738823
Abaum_0022,0.0280765361
Abaum_0023,-0.034242394
Abaum_0024,-0.10787146500000001
Abaum_0025,0.738929735
Abaum_0026,0.1435760331
SRX3141471,1.0813398851
SRX3141472,0.3378947828
SRX3141473,-0.3813997977
SRX3141474,0.043505015
SRX3141475,1.5552767727
SRX3141476,1.2079634639
SRX3141477,1.6642413866
SRX3141478,1.6608253365999999
SRX3141479,1.1465022542
SRX8944518,-0.2120664934
SRX8944519,-0.0030560524
SRX8944520,-0.049686362500000004
SRX8944521,-0.3612282081
SRX8944522,0.2617528559
SRX8944523,0.48478790380000003
SRX5930997,-0.1534313128
SRX5930998,0.17049681360000002
SRX5930999,-0.0170655008
SRX5931001,0.6405762918
SRX5931002,0.6115242232
SRX4488546,1.4950626
SRX4488547,-0.42578978160000003
SRX4488548,2.2061643478
SRX4488549,-1.0692728185
SRX4488550,2.0984849249
SRX4488551,2.5025599182000002
SRX4488552,0.046916681
SRX4488553,0.7587398409
SRX4488554,2.3811014448
SRX4488555,0.8617638649
SRX4488556,2.5167060089
SRX4488557,2.5024516255
SRX2568047,-1.9059498363
SRX2568048,-2.373851185
SRX2568049,2.3017761098
SRX2568050,-2.9355812348
SRX2568051,-3.0789366477
SRX2568052,-2.8129071387
SRX2568053,2.462136902
SRX2568054,-2.2337490803
SRX2568055,-2.0628003582
SRX2568056,-2.4853613648
SRX2568057,-2.7504780698999998
SRX2568058,-2.4955360568
SRX2568059,-0.3646761106
SRX2568060,-0.2755636382
SRX2568061,-0.3690622643
SRX2568062,0.8475279317000001
SRX2568063,-0.5721460663
SRX2568064,-0.27538186540000004
Abaum_0001,-0.3580393629
Abaum_0002,-0.563740985
Abaum_0003,-0.2281670205
Abaum_0004,0.036350932
Abaum_0005,0.1368400954
Abaum_0006,1.0909641166
Abaum_0007,0.7887608909
Abaum_0008,-0.2595432768
Abaum_0009,-0.2559734067
Abaum_0010,0.1014331369
Abaum_0011,-0.0806939206
Abaum_0012,0.0806939206
Abaum_0013,-0.3867849351
Abaum_0014,-0.06412000970000001
Abaum_0015,-0.1441687667
Abaum_0016,-0.2779406622
ERX1221046,0.2729794745
ERX1221048,-0.0217446563
ERX1221049,-0.2512348182
ERX1221050,-0.8919045153
ERX1221052,0.3224942844
ERX1221053,0.1397220576
ABNM035,0.2055756695
ABNM036,-0.2055756695
ABNM037,-0.6102828665000001
ABNM038,-0.5073655675000001
ABNM041,-0.2018186095
ABNM042,-1.0493303765
ABNM019,-0.09691437200000001
ABNM020,0.09691437200000001
ABNM021,0.5640393764
ABNM022,0.6137395904
ABNM023,0.1826415149
ABNM024,0.1471126614
ABNM025,0.6409292385
ABNM026,0.5975420078
ABNM027,-0.1254967821
ABNM028,0.1254967821
ABNM029,-0.21193722450000002
ABNM030,-0.2686027293
ABNM031,-0.16054916430000002
ABNM032,-0.6750925712
ABNM033,-0.3466629511
ABNM034,-0.2539115602
ABNM001,0.3126513432
ABNM002,-0.3126513432
ABNM003,0.2021146667
ABNM004,0.2193359477
ABNM005,-0.5490379824
ABNM006,-0.23786325860000002
ABNM007,0.4377843019
ABNM008,0.2163688838
ABNM009,0.3399470147
ABNM010,0.9506881473000001
ABNM043,-0.5577562695
ABNM044,0.5577562695
ABNM045,-0.3171873595
ABNM046,-0.0824845815
ABNM047,0.9482264095
ABNM048,0.8462990875
ABNM011,0.0292617722
ABNM012,-0.0292617722
ABNM013,-0.6621451604
ABNM014,-0.5988407905
ABNM015,-0.2664845475
ABNM016,-0.6069335100000001
ABNM017,-0.9310160458000001
ABNM018,-0.5808750166000001
