,new_1932502_1932632
Mal_1,7.7531
Mal_2,9.0675
Mal_3,7.9923
G+S_2,9.8811
G+S_3,10.4884
Pyr_1,10.434
Pyr_2,10.5015
Pyr_3,11.1312
Gly_1,8.1459
Gly_2,8.5455
Gly_3,9.4954
Glucon_1,10.941
Glucon_2,10.7224
Glucon_3,8.3002
aero_1,9.3075
aero_2,7.7509
aero_3,8.5313
nit_1,11.5862
nit_2,10.0344
nit_3,10.9574
ferm_1,11.3811
ferm_2,9.208
ferm_3,11.0696
T-5.40H_1,9.7988
T-4.40H_1,9.3031
T-3.40H_1,9.191
T-2.40H_1,8.6583
T-1.40H_1,8.7549
T-1.10H_1,8.5041
T-0.40H_1,8.722
T0.0H_1,7.9012
T0.30H_1,8.4414
T1.0H_1,7.6884
T1.30H_1,8.1088
T2.0H_1,8.3197
T2.30H_1,8.445
T3.0H_1,8.0555
T3.30H_1,9.2487
T4.0H_1,10.4499
T5.0H_1,9.137
HPh_1,8.8786
HPh_2,8.5117
HPh_3,9.0482
LPh_1,8.763300000000001
LPh_2,9.13
LPh_3,8.5534
LPhT_1,8.1514
LPhT_2,7.9363
LPhT_3,8.3206
SMMPr_1,8.868
SMMPr_2,8.2301
SMMPr_3,8.8729
HiTm_1,7.3749
HiTm_2,8.0518
HiTm_3,8.6761
LoTm_1,10.8082
LoTm_2,10.7289
LoTm_3,10.6554
HiOs_1,9.3298
HiOs_2,9.6267
HiOs_3,9.5025
BMM_1,8.6845
BMM_2,8.3021
BMM_3,9.1488
Heat_1,9.1529
Heat_2,8.8479
Heat_3,9.0018
Cold_1,9.4793
Cold_2,9.8614
Cold_3,10.1779
Etha_1,7.8697
Etha_2,7.8475
Etha_3,7.563
SMM_1,8.4624
SMM_2,8.9633
SMM_3,8.9378
Salt_1,8.7678
Salt_2,8.5909
Salt_3,8.8137
Mt0_1,7.8605
Mt0_3,8.3379
M0t45_1,7.649
M0t45_2,9.0115
M0t45_3,8.3235
M0t90_1,7.5177
M0t90_2,8.2278
M0t90_3,7.5943000000000005
M40t45_1,7.4831
M40t45_2,7.4732
M40t45_3,8.6005
M40t90_1,7.3877
M40t90_2,7.5921
M40t90_3,7.6093
dia0_1,8.1848
dia0_2,7.7452000000000005
dia0_3,7.6759
dia5_1,7.6334
dia5_2,8.418
dia5_3,7.9593
dia15_1,10.0528
dia15_2,10.3592
dia15_3,8.4076
Diami_1,7.7304
Diami_2,7.6495
Diami_3,8.098
Paraq_1,8.6252
Paraq_2,9.6427
Paraq_3,7.5785
H2O2_1,10.4924
H2O2_2,10.2689
H2O2_3,9.9534
Oxctl_1,8.1003
Oxctl_2,8.3235
Oxctl_3,9.3776
GM-0.1_1,7.5064
GM-0.2_1,7.8705
GM+5_1,7.5146
GM+15_1,7.573
GM+25_1,8.9358
GM+45_1,7.6494
GM+60_1,8.6282
GM+90_1,7.7298
GM+120_1,7.4563
GM+150_1,8.0206
GM-0.1_2,9.8897
GM-0.2_2,9.0843
GM+5_2,8.6156
GM+10_2,8.1247
GM+15_2,8.1113
GM+25_2,9.1271
GM+45_2,7.3418
GM+60_2,7.1531
GM+90_2,8.6484
GM+150_2,7.152
GM-0.1_3,8.9725
GM-0.2_3,8.8843
GM+5_3,8.2412
GM+10_3,7.8697
GM+15_3,8.1214
GM+25_3,7.7353000000000005
GM+45_3,8.034
GM+60_3,7.5283
GM+90_3,8.2012
GM+120_3,8.9184
GM+150_3,9.1036
MG-0.1_1,7.3794
MG+5_1,7.8508
MG+10_1,8.8444
MG+15_1,8.4311
MG+25_1,8.4953
MG+45_1,8.0538
MG+120_1,7.802
MG+150_1,7.7503
MG-0.1_2,7.0362
MG-0.2_2,8.0214
MG+5_2,8.1287
MG+10_2,8.5887
MG+15_2,9.2163
MG+25_2,7.5183
MG+45_2,7.2086
MG+60_2,7.9079
MG+90_2,7.3428
MG+120_2,7.7672
MG-0.1_3,8.9776
MG-0.2_3,8.0741
MG+5_3,8.5162
MG+10_3,7.3133
MG+15_3,8.4555
MG+25_3,9.0106
MG+45_3,8.792300000000001
MG+60_3,7.7486
MG+90_3,8.8216
MG+120_3,8.6183
MG+150_3,8.4041
