k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,0.008707676026970148,,,
5,Lead,False,0.008179917745292187,,,
3,Cadmium,False,-0.007637546779587866,,,
11,Chromium,False,0.007251989152282477,,,
10,Copper,False,-0.004190893867053092,,,
7,Zinc - Steady,False,-0.0035945874825119967,,,
4,UC-4,False,0.002008424715604633,,,
2,UC-3,False,-0.0018899343861266968,,,
14,UC-7,False,-0.0015360753971617668,,,
12,Zinc - Intermediate,False,0.0014017976018184993,,,
1,UC-2,False,-0.0012041155667975546,,,
13,UC-6,False,-0.00098395464126952,,,
0,UC-1,False,0.0004944473528303206,,,
8,Zinc - Fast,False,0.00039355792003334503,,,
9,UC-5,False,0.00013548363955145847,,,
