,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.004962118701362391,,1.0,0.0,0.004962118701362391
1,Cr__2,0.011997595601498238,,1.0,1.0,0.011997595601498238
2,Cr__3,0.018781345887369936,,1.0,2.0,0.018781345887369936
3,Cr__4,0.028605650179899533,,1.0,3.0,0.028605650179899533
4,Cr__5,0.038712597749674636,,1.0,4.0,0.038712597749674636
5,Cr__6,0.046915756249862696,,1.0,5.0,0.046915756249862696
6,Fe__1,-0.009115963529570198,,1.0,6.0,-0.009115963529570198
7,Fe__2,-0.022343979963274783,,1.0,7.0,-0.022343979963274783
8,Fe__3,-0.02677967151234624,,1.0,8.0,-0.02677967151234624
9,Fe__4,-0.026985558421500192,,1.0,9.0,-0.026985558421500192
10,Fe__5,-0.01879480680924351,,1.0,10.0,-0.01879480680924351
11,Fe__6,-0.011826907817884924,,1.0,11.0,-0.011826907817884924
12,Cd__1,-0.002994973538167796,,1.0,12.0,-0.002994973538167796
13,Cd__2,-0.0026755791558757576,,1.0,13.0,-0.0026755791558757576
14,Cd__3,-0.0016397071710024381,,1.0,14.0,-0.0016397071710024381
15,Cd__4,-0.00040807515331350754,,1.0,15.0,-0.00040807515331350754
16,Cd__5,-0.003306428285721508,,1.0,16.0,-0.003306428285721508
17,Cd__6,0.0007640598255247322,,1.0,17.0,0.0007640598255247322
18,Zn__1,0.0001186133104394252,,1.0,18.0,0.0001186133104394252
19,Zn__2,0.012923218030635052,,1.0,19.0,0.012923218030635052
20,Zn__3,0.021116978771560425,,1.0,20.0,0.021116978771560425
21,Zn__4,0.02626537032415391,,1.0,21.0,0.02626537032415391
22,Zn__5,0.031732236892352175,,1.0,22.0,0.031732236892352175
23,Zn__6,0.03777988122395147,,1.0,23.0,0.03777988122395147
24,Cu__1,0.00022228783430219853,,1.0,24.0,0.00022228783430219853
25,Cu__2,0.004212284142167374,,1.0,25.0,0.004212284142167374
26,Cu__3,0.009396202080610731,,1.0,26.0,0.009396202080610731
27,Cu__4,0.011435976110271138,,1.0,27.0,0.011435976110271138
28,Cu__5,0.01790334758627317,,1.0,28.0,0.01790334758627317
29,Cu__6,0.02537590653487195,,1.0,29.0,0.02537590653487195
30,Pb__1,0.0073895846783046315,,1.0,30.0,0.0073895846783046315
31,Pb__2,0.0161457622278954,,1.0,31.0,0.0161457622278954
32,Pb__3,0.025961447594563102,,1.0,32.0,0.025961447594563102
33,Pb__4,0.03642619684467178,,1.0,33.0,0.03642619684467178
34,Pb__5,0.05000796978935454,,1.0,34.0,0.05000796978935454
35,Pb__6,0.06589075567882813,,1.0,35.0,0.06589075567882813
