,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0003775844663163222,,1.0,0.0,0.0003775844663163222
1,Cr__2,-0.0004640718640325414,,1.0,1.0,-0.0004640718640325414
2,Cr__3,-0.001461274163508637,,1.0,2.0,-0.001461274163508637
3,Cr__4,-0.001755573529911008,,1.0,3.0,-0.001755573529911008
4,Cr__5,-0.0013927157625367981,,1.0,4.0,-0.0013927157625367981
5,Cr__6,-0.002116810614403625,,1.0,5.0,-0.002116810614403625
6,Fe__1,-0.0044533861368123,,1.0,6.0,-0.0044533861368123
7,Fe__2,-0.012231455780388886,,1.0,7.0,-0.012231455780388886
8,Fe__3,-0.014670243563168681,,1.0,8.0,-0.014670243563168681
9,Fe__4,-0.020918548572755883,,1.0,9.0,-0.020918548572755883
10,Fe__5,-0.024389061510423155,,1.0,10.0,-0.024389061510423155
11,Fe__6,-0.02159448623453571,,1.0,11.0,-0.02159448623453571
12,Cd__1,-0.0006603039431179943,,1.0,12.0,-0.0006603039431179943
13,Cd__2,0.0001972530309610328,,1.0,13.0,0.0001972530309610328
14,Cd__3,0.0005733727229294687,,1.0,14.0,0.0005733727229294687
15,Cd__4,0.001714584968972741,,1.0,15.0,0.001714584968972741
16,Cd__5,-0.001365435156237859,,1.0,16.0,-0.001365435156237859
17,Cd__6,0.00102583118691501,,1.0,17.0,0.00102583118691501
18,Zn__1,0.00263199474417266,,1.0,18.0,0.00263199474417266
19,Zn__2,0.008051595294352605,,1.0,19.0,0.008051595294352605
20,Zn__3,0.022062827891481892,,1.0,20.0,0.022062827891481892
21,Zn__4,0.03902934676281556,,1.0,21.0,0.03902934676281556
22,Zn__5,0.05621136817525205,,1.0,22.0,0.05621136817525205
23,Zn__6,0.07158233692292189,,1.0,23.0,0.07158233692292189
24,Cu__1,0.003421138550618004,,1.0,24.0,0.003421138550618004
25,Cu__2,0.008896525933883999,,1.0,25.0,0.008896525933883999
26,Cu__3,0.013656607703101528,,1.0,26.0,0.013656607703101528
27,Cu__4,0.018353452922988255,,1.0,27.0,0.018353452922988255
28,Cu__5,0.025582568584991826,,1.0,28.0,0.025582568584991826
29,Cu__6,0.03250125124517868,,1.0,29.0,0.03250125124517868
30,Pb__1,0.010945897675506987,,1.0,30.0,0.010945897675506987
31,Pb__2,0.016193955594563426,,1.0,31.0,0.016193955594563426
32,Pb__3,0.020456409782272363,,1.0,32.0,0.020456409782272363
33,Pb__4,0.028396041434937475,,1.0,33.0,0.028396041434937475
34,Pb__5,0.03839346632812963,,1.0,34.0,0.03839346632812963
35,Pb__6,0.04952137769945191,,1.0,35.0,0.04952137769945191
