,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.003566742526958476,,1.0,0.0,-0.003566742526958476
1,Cr__2,-0.006897144556991529,,1.0,1.0,-0.006897144556991529
2,Cr__3,-0.006861276469096392,,1.0,2.0,-0.006861276469096392
3,Cr__4,-0.006790282419615832,,1.0,3.0,-0.006790282419615832
4,Cr__5,0.0015320919558197154,,1.0,4.0,0.0015320919558197154
5,Cr__6,0.02207864266731717,,1.0,5.0,0.02207864266731717
6,Fe__1,-0.046419706209330114,,1.0,6.0,-0.046419706209330114
7,Fe__2,-0.09344606258029604,,1.0,7.0,-0.09344606258029604
8,Fe__3,-0.10600007634154343,,1.0,8.0,-0.10600007634154343
9,Fe__4,-0.08133966097094522,,1.0,9.0,-0.08133966097094522
10,Fe__5,-0.056743203888955984,,1.0,10.0,-0.056743203888955984
11,Fe__6,-0.053447537157992484,,1.0,11.0,-0.053447537157992484
12,Cd__1,-0.0003951942594355708,,1.0,12.0,-0.0003951942594355708
13,Cd__2,0.00022554142371935068,,1.0,13.0,0.00022554142371935068
14,Cd__3,-0.006511106372969804,,1.0,14.0,-0.006511106372969804
15,Cd__4,9.269491688001712e-05,,1.0,15.0,9.269491688001712e-05
16,Cd__5,0.006167302745288969,,1.0,16.0,0.006167302745288969
17,Cd__6,0.011801386258943995,,1.0,17.0,0.011801386258943995
18,Zn__1,-0.0038761215858187374,,1.0,18.0,-0.0038761215858187374
19,Zn__2,-0.005328039230293896,,1.0,19.0,-0.005328039230293896
20,Zn__3,-0.004568760801324111,,1.0,20.0,-0.004568760801324111
21,Zn__4,0.0011839565440477946,,1.0,21.0,0.0011839565440477946
22,Zn__5,-0.005149159834872369,,1.0,22.0,-0.005149159834872369
23,Zn__6,-0.02278717705232072,,1.0,23.0,-0.02278717705232072
24,Cu__1,0.00922023145110106,,1.0,24.0,0.00922023145110106
25,Cu__2,0.012038331383845573,,1.0,25.0,0.012038331383845573
26,Cu__3,0.017359285431547678,,1.0,26.0,0.017359285431547678
27,Cu__4,0.014241698862069854,,1.0,27.0,0.014241698862069854
28,Cu__5,0.023289704905662033,,1.0,28.0,0.023289704905662033
29,Cu__6,0.02934997157651455,,1.0,29.0,0.02934997157651455
30,Pb__1,-0.007709629489839667,,1.0,30.0,-0.007709629489839667
31,Pb__2,-0.002733495588772563,,1.0,31.0,-0.002733495588772563
32,Pb__3,0.005902841455669015,,1.0,32.0,0.005902841455669015
33,Pb__4,0.015794568435223123,,1.0,33.0,0.015794568435223123
34,Pb__5,0.02607808550223112,,1.0,34.0,0.02607808550223112
35,Pb__6,0.036647456347559636,,1.0,35.0,0.036647456347559636
