k,name,in_iM,gene_weight,regulator,function,category
13,UC-6,False,-0.01691361609846354,,,
14,UC-7,False,-0.011374179236590865,,,
11,Chromium,False,0.008165176017209888,,,
7,Zinc - Steady,False,-0.007503315615467726,,,
12,Zinc - Intermediate,False,0.007275370028184121,,,
2,UC-3,False,-0.007219034717418253,,,
10,Copper,False,0.0056576889613643285,,,
4,UC-4,False,-0.0054865828948095436,,,
3,Cadmium,False,-0.005109467078000307,,,
5,Lead,False,-0.003424819754436612,,,
9,UC-5,False,-0.003392630533111164,,,
1,UC-2,False,-0.002653072543907911,,,
0,UC-1,False,0.0016105505567975342,,,
6,Iron,False,0.0015552637993823738,,,
8,Zinc - Fast,False,-0.0009028227528324349,,,
