,PN96_RS06350
SBRG_BHIN_Growth_Late_1,-0.1289579505
SBRG_BHIN_Growth_Late_2,-0.4719047975
SBRG_BHIN_Growth_Mid_1,-0.1921049175
SBRG_BHIN_Growth_Mid_2,-0.4358145645
SBRG_BHIN_Growth_Stat_1,-0.9322632035
SBRG_BHIN_Growth_Stat_2,-0.6210869755
SBRG_LBv2_Growth_Late_1,-0.0438934785
SBRG_LBv2_Growth_Late_2,-0.5410302215
SBRG_LBv2_Growth_Mid_1,0.5894306905
SBRG_LBv2_Growth_Mid_2,-0.5894306905
SBRG_LBv2_Growth_Stat_1,-0.9322632035
SBRG_LBv2_Growth_Stat_2,-0.7476369925
SBRG_MHB_Rich_Mid_1,-3.1955000000527534e-06
SBRG_MHB_Rich_Mid_2,-0.3142478965
SBRG_NBO_Rich_Mid_1,-0.2037545395
SBRG_NBO_Rich_Mid_2,0.1083042604999999
SBRG_M9Na_Arabinose_Mid_1,-0.2052399894999999
SBRG_M9Na_Arabinose_Mid_2,-0.9702527415
SBRG_M9Na_Galactose_Mid_1,0.1447286555
SBRG_M9Na_Galactose_Mid_2,-0.5762188484999999
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.6843197624999999
SBRG_M9Na_GlcNAcGrowth_Late_2,0.0215456215
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.9099697335
SBRG_M9Na_GlcNAcGrowth_Mid_2,-1.0904273894999998
SBRG_M9Na_GlcNAcGrowth_Stat_1,-0.6628255675
SBRG_M9Na_GlcNAcGrowth_Stat_2,-0.9046521455
SBRG_M9Na_GlcNAc_Mid_1,-0.7110061325
SBRG_M9Na_GlcNAc_Mid_2,-0.8813673074999999
SBRG_M9Na_Gluconate_Mid_1,-1.1547876695
SBRG_M9Na_Gluconate_Mid_2,-1.4610019655
SBRG_M9Na_Glucosamine_Mid_1,-0.7204240925
SBRG_M9Na_Glucosamine_Mid_2,-0.5561105375
SBRG_M9Na_Glycerol_Mid_1,-0.8878970705
SBRG_M9Na_Glycerol_Mid_2,-0.6324287274999999
SBRG_M9Na_Maltose_Mid_1,-0.8231653855
SBRG_M9Na_Maltose_Mid_2,-1.4610019655
SBRG_M9Na_Mannitol_Mid_1,-1.1522371785
SBRG_M9Na_Mannitol_Mid_2,-0.2156552114999999
SBRG_M9Na_Trehalose_Mid_1,-1.2148210535
SBRG_M9Na_Trehalose_Mid_2,-0.7362105244999999
SBRG_M9Na_ethanol_Mid_1,-0.4011608024999999
SBRG_M9Na_ethanol_Mid_2,-0.2681847195
SBRG_M9Na_fructose_Mid_1,-0.7909530945
SBRG_M9Na_fructose_Mid_2,-0.7735418205
SBRG_M9Na_fumarate_Mid_1,-0.5123344095
SBRG_M9Na_fumarate_Mid_2,-0.9939930525
SBRG_M9Na_glucoseGrowth_Late_1,-0.1417141684999998
SBRG_M9Na_glucoseGrowth_Late_2,-0.8703919105
SBRG_M9Na_glucoseGrowth_Mid_1,0.5640063215
SBRG_M9Na_glucoseGrowth_Mid_2,-0.5640063215
