,USA300HOU_RS00875
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,5.9225582283
USA300_LAC_U01-Set001_CAMHB_Control_1,5.8408652582
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,5.8861820106
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,5.9313528055999996
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,5.8427692047
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,5.8928874806
USA300_LAC_U01-Set001_CAMHB_Control_2,5.9198000626
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,6.0437308663
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,5.974494643
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,5.9439588233
USA300_TCH1516_U01-Set000_CAMHB_Control_1,5.5290409218
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,5.5271364703
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,5.3555417477
USA300_LAC_U01-Set001_R10LB_PreCulture_1,6.3214204871
USA300_LAC_U01-Set001_R10LB_PreCulture_2,6.1554570029
USA300_LAC_U01-Set001_R10LB_Control_1,6.2436951855
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,6.1440558108
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,6.3915810315
USA300_LAC_U01-Set001_R10LB_Control_2,6.3994390957
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,6.3370348767
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,6.4815533531
USA300_TCH1516_U01-Set000_R10LB_Control_1,6.0501746892
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,5.9736972961
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,5.8629557887
USA300_TCH1516_U01-Set000_R10LB_Control_2,6.1450388043
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,5.8754381414
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,6.0198045188
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,5.9020495207
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,5.8334818757
USA300_TCH1516_U01-Set000_CAMHB_Control_2,5.5095235634
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,5.3404432043
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,5.3365886303
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,5.5735378727
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,5.4972035587
