,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,8.881784197001252e-16,0.0448046488068428,2.0,0.0,-0.03168167099999941,1.0,0.03168167100000119,,,,,,,,
1,fur__wt_dpd,0.27622509200000067,0.11570564471565446,2.0,2.0,0.3580413380000014,3.0,0.194408846,,,,,,,,
2,fur__wt_fe,-0.06026289799999951,0.10115154585277626,2.0,4.0,0.011262046000000579,5.0,-0.1317878419999996,,,,,,,,
3,fur__delfur_dpd,0.008996515000000656,0.15357055806731298,2.0,6.0,0.11758729800000013,7.0,-0.09959426799999882,,,,,,,,
4,fur__delfur_fe2,0.10951880899999988,0.11336077539164892,2.0,8.0,0.029360635999999832,9.0,0.18967698199999994,,,,,,,,
5,acid__wt_ph5,0.15313271950000118,0.006671414594672542,2.0,10.0,0.15785012200000104,11.0,0.14841531700000132,,,,,,,,
6,acid__delgadx_ph5,0.01156090300000123,,1.0,12.0,0.01156090300000123,,,,,,,,,,
7,acid__delgadw_ph5,0.22477912550000045,0.11009681928005971,2.0,13.0,0.3026293330000005,14.0,0.1469289180000004,,,,,,,,
8,acid__delgade_ph5,0.29303121750000205,0.007788763517100357,2.0,15.0,0.28752373000000203,16.0,0.2985387050000021,,,,,,,,
9,oxidative__wt_pq,0.9634873060000011,0.09948819170133243,2.0,17.0,1.0338360810000005,18.0,0.8931385310000017,,,,,,,,
10,oxidative__deloxyr_pq,0.8301238235000001,0.11743323598263325,2.0,19.0,0.9131616610000002,20.0,0.7470859860000001,,,,,,,,
11,oxidative__delsoxr_pq,0.4953456445000013,0.040247821484958826,2.0,21.0,0.5238051520000013,22.0,0.4668861370000013,,,,,,,,
12,oxidative__delsoxs_pq,0.6566938465000005,0.03229327041904852,2.0,23.0,0.6795286370000007,24.0,0.6338590560000004,,,,,,,,
13,nac_ntrc__wt_csn,0.2172666550000013,0.03364322848110806,2.0,25.0,0.2410560100000012,26.0,0.1934773000000014,,,,,,,,
14,nac_ntrc__wt_cytd,0.1830009015000016,0.06300856205230673,2.0,27.0,0.22755468300000106,28.0,0.13844712000000214,,,,,,,,
15,nac_ntrc__wt_gln,0.6228701270000014,0.07093963363754821,2.0,29.0,0.5727082310000018,30.0,0.6730320230000011,,,,,,,,
16,nac_ntrc__bw_delnac_csn,0.39452925800000127,0.15736152157002875,2.0,31.0,0.2832578590000008,32.0,0.5058006570000018,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.36257445250000053,0.02016966161188268,2.0,33.0,0.3483123480000003,34.0,0.3768365570000008,,,,,,,,
18,nac_ntrc__bw_delnac_gln,0.5632362405000002,0.06160834778998854,2.0,35.0,0.6067999210000004,36.0,0.5196725600000001,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,0.21266269950000094,0.049998357307046236,2.0,37.0,0.17730852200000058,38.0,0.2480168770000013,,,,,,,,
20,misc__wt_no_te,0.2841972015000005,0.042729316567010234,2.0,39.0,0.3144113910000001,40.0,0.25398301200000084,,,,,,,,
21,misc__bw_delcbl,-0.06569439899999985,0.07573102312799429,2.0,41.0,-0.11924431899999988,42.0,-0.012144478999999821,,,,,,,,
22,misc__bw_delfabr,-0.21490342349999914,0.022962576419863445,2.0,43.0,-0.2311404169999989,44.0,-0.1986664299999994,,,,,,,,
