,b0927
SRX1125282,0.12420916970000001
SRX1125283,0.0790772411
SRX1125284,-0.0273323216
SRX1125285,-0.2931558915
SRX1125286,-0.11610651670000001
SRX1125287,-0.25574281520000003
SRX1125288,-0.13748993810000001
SRX1125289,0.1069157189
SRX1125290,-0.1296391656
SRX1125291,-0.19696539470000002
SRX1125292,-0.043610444500000005
SRX1125293,-0.0538296876
SRX1125294,0.0132807684
SRX1125295,0.031494298000000004
SRX1125296,0.0469639184
SRX1125297,-0.3707640929
SRX1125298,-0.10328528940000001
SRX1125299,-0.022407542000000003
SRX5694250,0.0291468628
SRX5694251,-0.1745555467
SRX5694252,-1.3908457121
SRX5694253,-0.0972454705
SRX5694254,-0.7734817576
SRX5694255,-3.7548035389
SRX5694256,-0.0927409101
SRX5694257,0.0628888404
SRX5694258,-0.1227126026
SRX5694259,-0.9357279489
SRX5694260,-0.1831005488
SRX5694261,-0.0358405621
SRX5694262,-1.0146520721
SRX5694263,-0.0217196258
SRX5694264,-0.9507925948
SRX5694265,0.4205691159
SRX5694267,-0.36970598050000003
SRX5694268,0.1582466675
SRX5694269,-0.38434431690000004
SRX5694271,0.0655221527
SRX5694273,-1.7360723277
SRX5694274,0.0017038491000000002
SRX5694275,-0.5671651194
SRX5694276,-0.5942197728
SRX5694277,0.3605668224
SRX5694278,-0.24907447
SRX5694279,0.3581400018
SRX5694280,-0.1360629441
SRX5694281,0.3704264302
SRX5694282,-1.3936452505
SRX5694283,-0.2084731763
SRX5694284,0.2875436447
SRX5694285,-0.7321252635000001
SRX5694286,-0.8431625031000001
SRX5694287,0.20597934480000002
SRX5694288,-0.8130243121
SRX5694289,-0.1222694656
SRX5694290,-0.7962770596000001
SRX5694291,-3.6740464519
SRX5694292,0.4140911122
SRX5694293,-0.24541065150000002
SRX5694294,-0.2608054828
SRX5694295,-0.5191885441
SRX5694296,0.2017925714
SRX5694297,-1.0071646437
SRX5694298,-0.3422927149
SRX5694299,0.2402657513
SRX5694300,-0.351675615
SRX5694301,0.19287493220000002
SRX5694302,-0.5491977718000001
SRX5694303,-0.3569818349
SRX5694304,-0.061889645900000005
SRX5694305,-0.5249427521
SRX5694306,-0.2060614724
SRX5694307,-1.1993707538
SRX5694308,0.0162475376
SRX5694309,-1.177732404
SRX5694310,-0.0516445633
SRX5694311,-0.8687158962
SRX5694312,-1.3493955835
SRX5694313,0.2868844997
SRX5694315,-0.2852174966
SRX5694317,0.6365555389
SRX5694319,-0.8562241549
SRX5694320,-3.3306753754000002
SRX5694321,-0.31936626560000003
SRX5694322,-1.0636377971
SRX5694323,-0.6638595721
SRX5694324,-0.22737760740000001
SRX5694325,-0.4343792932
SRX5694326,-0.1126343746
SRX5694327,0.1684397998
SRX5694328,-0.8726652009
SRX5694329,-0.39678717150000004
SRX5694330,-0.1343184127
SRX5694331,-0.0070375457
SRX5694332,0.2471678605
SRX5694334,0.35917835200000003
SRX5694335,-0.5622348444
SRX5694336,-1.0774531732
SRX5694337,0.1216013205
SRX5694338,-0.1029259262
SRX5694339,-0.8456821588000001
SRX5694340,-1.305519187
SRX5694341,-0.3950276371
SRX5694342,-0.8357750602
SRX5694343,-0.49986416710000003
SRX5694344,-0.1995974601
SRX5694345,-0.0038000726
SRX5694346,-0.1572183715
SRX5694347,0.0378077657
SRX5694348,0.2765851736
SRX5694349,-0.5959354319
SRX5694350,-0.4001457271
SRX5694351,-1.2413216008
SRX5694352,-1.117945485
SRX5694353,-0.6291692988
SRX5694354,-0.2080601893
SRX5694356,-0.3127470884
SRX5694357,-0.6870118762
SRX5694358,-3.3629168494
SRX5694359,-0.9468205391000001
SRX5694360,-0.5187473526
SRX5694361,-1.3076991685000001
SRX5694362,-0.33485305330000004
SRX5694363,0.0190995835
SRX5694364,-0.8337046566
SRX5694365,0.3674345131
SRX5694366,-0.7696939083000001
SRX5694367,-0.2585544517
SRX5694368,-0.2885796168
SRX5694369,0.0326716211
SRX5694370,-0.4246586365
SRX5694371,-1.0013891757
SRX5694372,-0.7240891542
SRX5694373,-0.20216102430000002
SRX5694374,-3.6214766493
SRX5694375,0.5452231898000001
SRX5694376,-0.5799596064
SRX5694377,-3.6233488515
SRX5694378,-0.7762533056
SRX5694379,-1.2309905488
SRX5694380,0.06543644280000001
SRX5694381,-0.8660465578000001
SRX5694382,-0.8233621670000001
SRX5694383,0.4677042635
SRX5694384,-0.1088692686
SRX5694385,0.2677809993
SRX5694386,-1.3466923922
SRX5694387,-0.70681417
SRX5694388,-0.2890263073
SRX5694389,-0.6559184005
SRX5694390,0.3445736444
SRX5694391,0.9851073227
SRX5694392,-0.4445472193
SRX5694393,-0.0630047648
SRX5694394,0.4823796187
SRX5694395,0.1654404989
SRX5694396,-1.5325590129000002
SRX5694397,-0.1403792483
SRX5694398,-0.3908386843
SRX5694399,-0.2268923991
SRX5694400,-0.5791032382
SRX5694401,-0.047519704100000004
SRX5694402,-1.3052734315
SRX5694403,-0.1518156232
SRX5694404,0.3716570598
SRX5694405,-0.4100686577
SRX5694406,0.1373036139
SRX5694407,0.034844468600000005
SRX5694408,-0.2898945913
SRX5694409,-0.47661374900000003
SRX5694410,-0.021066831
SRX5694411,-1.3156334395
SRX5694412,-0.928355035
SRX5694413,-1.1869326674
SRX5694414,-1.0227167679
SRX5694415,0.2657481867
SRX5694416,-0.08998914670000001
SRX5694417,-0.6111964884000001
SRX5694418,-0.41559772100000003
SRX5694419,-0.9943081016
SRX5694420,0.3507034453
SRX5694421,-0.3028867873
SRX5694422,-0.4879038
SRX5694423,-0.0823282818
SRX5694424,-0.1220090894
SRX5694425,-0.2711191857
SRX5694426,0.5321745773000001
SRX5694427,0.0831680186
SRX5694428,-0.5088072179
SRX5694429,-1.5158667922
SRX5694430,0.0278188256
SRX5694431,-0.4775452472
SRX5694432,-0.5791152785
SRX5694433,-0.3123772315
SRX5694434,-0.4873152014
SRX5694435,-0.9540618952000001
SRX5694436,-1.1845523451
SRX5694437,0.4850922816
SRX5694438,0.3059347327
SRX5694439,-3.1452064889
SRX5694440,-0.1231119531
SRX5694441,-0.35362032250000003
SRX5694442,-0.185911804
SRX5694443,0.23789624040000001
SRX5694444,0.27311560300000004
SRX5694445,-0.23981879860000002
SRX5694446,-0.6257876628
SRX5694447,-0.7471276622
SRX5694448,0.23695085770000002
SRX5694449,0.1941349357
SRX5694450,-1.3093760168
SRX5694451,-0.2071630112
SRX5694452,-1.4675410580000001
SRX5694453,-0.3794455256
SRX5694454,-0.21755044010000002
SRX5694455,-1.0023904188
SRX5694456,-0.1631216842
SRX5694457,-0.3807859997
SRX5694459,-0.204437316
SRX5694460,-1.9757746189
SRX5694461,-0.6147529347
SRX5694462,-0.2054937509
SRX5694463,0.46931367570000004
SRX5694464,-0.8520229798000001
SRX5694465,0.5728090370000001
SRX5694466,0.7734195438
SRX5694467,-0.1515166182
SRX5694468,-3.7068462422
SRX5694469,0.0799123437
