,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0010206195539714338,,1.0,0.0,0.0010206195539714338
1,Cr__2,-0.0008030139369843182,,1.0,1.0,-0.0008030139369843182
2,Cr__3,0.003563895147551789,,1.0,2.0,0.003563895147551789
3,Cr__4,0.007824910810062065,,1.0,3.0,0.007824910810062065
4,Cr__5,0.00905448478285361,,1.0,4.0,0.00905448478285361
5,Cr__6,0.009646621855035672,,1.0,5.0,0.009646621855035672
6,Fe__1,-0.006114015362975981,,1.0,6.0,-0.006114015362975981
7,Fe__2,-0.023916854900325614,,1.0,7.0,-0.023916854900325614
8,Fe__3,-0.044781525178256,,1.0,8.0,-0.044781525178256
9,Fe__4,-0.06268192704403673,,1.0,9.0,-0.06268192704403673
10,Fe__5,-0.08265089821507587,,1.0,10.0,-0.08265089821507587
11,Fe__6,-0.08747495381236271,,1.0,11.0,-0.08747495381236271
12,Cd__1,0.005226049547594175,,1.0,12.0,0.005226049547594175
13,Cd__2,0.01180972531320862,,1.0,13.0,0.01180972531320862
14,Cd__3,0.01533382142463803,,1.0,14.0,0.01533382142463803
15,Cd__4,0.013264000204191712,,1.0,15.0,0.013264000204191712
16,Cd__5,0.0007216275745469582,,1.0,16.0,0.0007216275745469582
17,Cd__6,-0.007761347545307844,,1.0,17.0,-0.007761347545307844
18,Zn__1,-0.0012505894747595126,,1.0,18.0,-0.0012505894747595126
19,Zn__2,-0.0008337379863664657,,1.0,19.0,-0.0008337379863664657
20,Zn__3,-0.0012013844179280134,,1.0,20.0,-0.0012013844179280134
21,Zn__4,0.005459944034098378,,1.0,21.0,0.005459944034098378
22,Zn__5,0.018847935916926687,,1.0,22.0,0.018847935916926687
23,Zn__6,0.028226101234281112,,1.0,23.0,0.028226101234281112
24,Cu__1,0.0024129223847246424,,1.0,24.0,0.0024129223847246424
25,Cu__2,0.003732875797841806,,1.0,25.0,0.003732875797841806
26,Cu__3,0.007278506414620459,,1.0,26.0,0.007278506414620459
27,Cu__4,0.0037124854076849975,,1.0,27.0,0.0037124854076849975
28,Cu__5,0.00665103620381225,,1.0,28.0,0.00665103620381225
29,Cu__6,0.014811996066598585,,1.0,29.0,0.014811996066598585
30,Pb__1,0.00825441184771385,,1.0,30.0,0.00825441184771385
31,Pb__2,0.014084671661951018,,1.0,31.0,0.014084671661951018
32,Pb__3,0.02516926654957867,,1.0,32.0,0.02516926654957867
33,Pb__4,0.037306861316709766,,1.0,33.0,0.037306861316709766
34,Pb__5,0.04476589962736557,,1.0,34.0,0.04476589962736557
35,Pb__6,0.054796318757366236,,1.0,35.0,0.054796318757366236
