,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,14.437199999999999,0.19491731580339355,3.0,0.0,14.4402,1.0,14.6306,2.0,14.2408,,,,,,,,,,
1,LB__LBtran,14.4532,0.3011033875598209,3.0,3.0,14.7647,4.0,14.4312,5.0,14.1637,,,,,,,,,,
2,LB__LBstat,13.736433333333332,0.5715453204544093,3.0,6.0,14.2619,7.0,13.8195,8.0,13.1279,,,,,,,,,,
3,LB__LBGexp,14.650133333333331,0.03835418273582875,3.0,9.0,14.6854,10.0,14.6557,11.0,14.6093,,,,,,,,,,
4,LB__LBGtran,14.36625,0.632082751702655,2.0,12.0,13.9193,13.0,14.8132,,,,,,,,,,,,
5,LB__LBGstat,13.482666666666667,0.7060750762725826,3.0,14.0,13.9392,15.0,12.6694,16.0,13.8394,,,,,,,,,,
6,Life Cycle__S0,13.629333333333333,0.4056664927416767,3.0,17.0,13.8468,18.0,13.1613,19.0,13.8799,,,,,,,,,,
7,Life Cycle__S1,14.839533333333334,0.1785716756188767,3.0,20.0,14.7507,21.0,15.0451,22.0,14.7228,,,,,,,,,,
8,Life Cycle__S2,13.659766666666668,0.12260776212513344,3.0,23.0,13.7319,24.0,13.5182,25.0,13.7292,,,,,,,,,,
9,Life Cycle__S3,14.4511,0.22500137777356008,2.0,26.0,14.6102,27.0,14.292,,,,,,,,,,,,
10,Life Cycle__S4,14.763799999999998,0.08653779521110919,3.0,28.0,14.6796,29.0,14.8525,30.0,14.7593,,,,,,,,,,
11,Life Cycle__S5,14.696233333333332,0.1765208580687656,3.0,31.0,14.5213,32.0,14.6931,33.0,14.8743,,,,,,,,,,
12,Life Cycle__S6,14.899875000000002,0.2794739688874695,8.0,34.0,14.9413,35.0,15.1038,36.0,14.7585,37.0,14.5188,38.0,14.9999,39.0,14.5025,40.0,15.2387,41.0,15.1355
13,Life Cycle__S7,14.834633333333334,0.2662861681224424,3.0,42.0,15.1163,43.0,14.8006,44.0,14.587,,,,,,,,,,
14,Life Cycle__S8,14.74705,0.16921065273794086,2.0,45.0,14.6274,46.0,14.8667,,,,,,,,,,,,
15,Life Cycle__G135,13.1405,0.9387549627032608,2.0,47.0,13.8043,48.0,12.4767,,,,,,,,,,,,
16,Life Cycle__G150,13.628466666666666,0.4983762066284197,3.0,49.0,13.3553,50.0,14.2037,51.0,13.3264,,,,,,,,,,
17,Life Cycle__G180,14.176733333333333,0.40776494863258345,3.0,52.0,14.2876,53.0,14.5176,54.0,13.725,,,,,,,,,,
18,Stress Time Course__C30,13.8126,0.3143796749155399,2.0,55.0,13.5903,56.0,14.0349,,,,,,,,,,,,
19,Stress Time Course__C90,14.6829,0.049497474683058526,2.0,57.0,14.7179,58.0,14.6479,,,,,,,,,,,,
20,Biofilm__BI,14.9677,0.0900854039231647,2.0,59.0,14.904000000000002,60.0,15.0314,,,,,,,,,,,,
21,Biofilm__BC,15.35075,0.2609175157018015,4.0,61.0,15.7136,62.0,15.3407,63.0,15.1028,64.0,15.2459,,,,,,,,
22,Biofilm__Sw,15.795,0.03450681092190349,2.0,65.0,15.8194,66.0,15.7706,,,,,,,,,,,,
23,Life Cycle__BT,14.091249999999999,0.38530248506854986,2.0,67.0,14.3637,68.0,13.8188,,,,,,,,,,,,
24,Life Cycle__B36,15.08015,0.33523932496054215,2.0,69.0,15.3172,70.0,14.8431,,,,,,,,,,,,
25,Life Cycle__B60,15.19905,0.06979143930311288,2.0,71.0,15.2484,72.0,15.1497,,,,,,,,,,,,
26,M9__M9exp,14.360099999999997,0.2636365869905003,3.0,73.0,14.6566,74.0,14.2716,75.0,14.1521,,,,,,,,,,
27,M9__M9tran,14.197966666666666,0.24061131173187425,3.0,76.0,14.3227,77.0,13.9206,78.0,14.3506,,,,,,,,,,
28,M9__M9stat,12.9246,0.08162554747136443,3.0,79.0,12.967,80.0,12.9763,81.0,12.8305,,,,,,,,,,
