k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,-0.03143362231552601,,,
3,Cadmium,False,0.03136548832058906,,,
11,Chromium,False,0.02424674339592457,,,
13,UC-6,False,0.008207870284095406,,,
5,Lead,False,-0.006396754300221801,,,
14,UC-7,False,-0.004991850685328246,,,
1,UC-2,False,0.004637238951399922,,,
2,UC-3,False,0.0044513063924387095,,,
4,UC-4,False,0.003599132332019508,,,
8,Zinc - Fast,False,-0.0025697777164168656,,,
0,UC-1,False,-0.00215048790210858,,,
7,Zinc - Steady,False,-0.0017289002740290015,,,
12,Zinc - Intermediate,False,-0.0017242497029568414,,,
10,Copper,False,0.0012248812476173044,,,
9,UC-5,False,0.0009143573627526682,,,
