,BSU_31200
SRX8138083,-0.15923776786928825
SRX8138084,-0.10455293471722717
SRX8138085,0.2637907025865145
SRX8138086,-0.4304639937488606
SRX8138087,-0.07554259013984588
SRX8138088,0.16688168619545785
ERX4111143,-0.01348764218760401
ERX4111144,-1.3304030890200225
ERX4111145,-0.5459385161133437
ERX4111146,-0.6981201527073635
ERX4111148,-0.046298499042405794
ERX4111149,-0.3636222177743882
ERX4111150,-0.2934785201556549
ERX4111151,0.013487642187603122
ERX4111152,-0.16482328063291174
ERX4111153,-0.4106328287343928
ERX4111154,-0.5564214389056747
ERX4111156,-0.2720391753770448
ERX4111157,-0.5381618270265154
ERX4111158,-0.26060972288006656
SRX5577041,-0.1272715159362603
SRX5577042,0.08042382554432148
SRX5577043,-0.002183391485622632
SRX5577044,0.049031081877561
SRX5577045,0.09329033334600467
SRX5577046,0.17638180410037307
SRX5577047,0.15011847653224208
SRX5577048,0.06578711038617335
SRX5577049,0.2314030526284494
SRX5577050,-0.2987450588715017
SRX5577051,0.7089627436904236
SRX5577052,1.01325385848856
SRX5577053,1.5040909871237351
SRX5577054,-0.05169448889625805
SRX5577055,1.8172334261735523
SRX5577056,0.4525117075963934
SRX5577057,0.5978427191840829
SRX5577058,0.3456616094532592
SRX5577059,0.15145222425370175
SRX5577060,0.3019207305957865
SRX5577061,2.736096357805684
SRX5577062,0.6650169149831946
SRX5577063,0.7468450800227675
SRX5577064,1.5816860470036138
SRX5577065,1.3249559610976176
SRX5577066,1.8621490158704332
SRX5577067,2.6107372900699213
SRX5577068,1.9638816629797475
SRX533166,0.04585848946606408
SRX533171,-0.045858489466064516
SRX533786,0.08591267281184177
SRX533787,0.19022902574335987
SRX533789,-0.035451708827059836
SRX533791,0.3135453822396248
SRX533792,-0.030023808097078494
SRX533793,0.12804365222775171
SRX533794,-0.14828642221442626
SRX533795,-0.2528910709020029
SRX4703435,0.07074800183281882
SRX4703436,0.2532811013577128
SRX4703437,-0.3240291031905325
SRX4703438,0.9835868473763818
SRX4703439,0.8834233117158887
SRX4703440,1.1509341270413065
SRX6902408,-0.25832305345590806
SRX6902409,-0.07731126786010734
SRX6902410,-0.17747492860824202
SRX6902411,0.11018047514895013
SRX6902412,-0.12048447777706085
SRX6902413,0.010837947042541709
SRX6902414,0.1205975111208275
SRX6902415,-0.1205975111208275
SRX5278698,0.18540842802934776
SRX5278699,0.08958595207719977
SRX5278700,-0.27499438010654753
SRX5278701,-0.937377112907193
SRX5278702,-0.5039288889504672
SRX5278703,-0.36445283443361776
SRX5278704,3.9480953335874296
SRX5278705,3.683087072534851
SRX5278707,0.284766976381841
SRX5278708,0.5679722411769643
SRX5278709,1.2737703608020523
SRX5278710,-1.0225086225111428
SRX5278711,-0.7970739129705809
SRX5278713,-0.6959984518490296
SRX5278714,-0.31353968995688103
SRX5278715,-0.9678385310559984
SRX5278716,-0.2674875291487604
SRX5278717,-0.031175348692070507
SRX5278718,-0.3619563232103791
SRX5278719,0.24166183293549134
SRX5278720,-0.8097921448438692
SRX5278721,-0.30720013564324633
SRX1254783,0.6461449836024582
SRX1254784,0.3967645980325778
SRX1254785,0.2142359731273502
SRX1254786,0.43234403207249583
SRX1473807,0.06839871858097046
SRX1473808,-0.21070337840832432
SRX1473809,0.14230465982735385
SRX7520944,-0.09173893962323908
SRX7520945,-0.045051086389444
SRX7520946,0.022842618838257774
SRX7520947,0.11394740717442353
SRX7520948,-2.659523974038032
SRX7520949,-2.7863134113577672
SRX7520950,-2.18870751074875
SRX7520951,-2.232378118421602
SRX959206,0.16827537618339816
SRX959207,0.23849017300158334
SRX959208,0.3297527168420822
SRX959209,-0.0006893242852226145
SRX959210,0.13771400334681427
SRX959211,-0.09528873336206267
SRX959212,0.10458998873917924
SRX959213,-0.2937812550220373
SRX959214,0.2896045496533386
SRX959215,0.0021361112178901465
SRX959216,-0.14946122589391253
SRX959217,0.04691183130554144
SRX3269802,0.14387388281918145
SRX3269803,-0.14387388281918098
SRX3269804,-1.8589507630837447
SRX3269805,-0.7717696020100115
SRX3269806,-1.0231456054633878
SRX3269807,0.027291475635695228
SRX3269808,-0.6231056789884488
