,SACI_RS04490
SRX5495523,-0.7637064843668568
SRX5495524,-0.8385783396991559
SRX5495525,1.2166053832139079
SRX5495526,2.2132832383014627
SRX6762909,-0.04075142434165002
SRX6762910,0.04075142434165002
SRX6762911,0.03333008056727493
SRX6762912,0.07695716859851133
SRX3467357,-0.1890090616679938
SRX3467358,0.1890090616679938
SRX3467359,-0.16544179555588026
SRX3467360,0.5633925249344252
SRX3565164,0.2108351330664533
SRX3565165,3.172745961989813
SRX3565166,3.2154248579160587
SRX3565167,2.687636198690772
SRX3565168,1.8784839671523963
SRX3565169,2.580649991159508
SRX3565170,2.9751396593781365
SRX3565171,2.9615071107703024
SRX3565172,3.1835249170496334
SRX3565173,-0.1587768635252047
SRX3565174,1.903177172584652
SRX3565176,0.6449536825285804
SRX3565177,2.8107173028208248
SRX3565178,2.7657294113727087
SRX3565179,3.015437236267168
SRX3565180,-0.5044117015515575
SRX3565181,3.5614753925446383
SRX3565182,3.3024297648045007
SRX3565183,3.4322199270203364
SRX3565184,3.039464924547156
SRX3565185,2.6185718507267044
SRX3565186,1.9689029660060449
SRX3565187,2.0797732140646943
SRX3565188,-0.04098779248272688
SRX3565191,-0.02077477970242203
SRX3565192,0.08976704590270224
SRX3565193,2.248306995479984
SRX3565194,-0.3469715827399273
SRX3565195,1.6417514578613996
SRX3565197,2.810893526800797
SRX3565198,3.1988611440526937
SRX3565199,0.2052819747064376
SRX3565200,-0.8414432023513259
SRX3565201,-0.3456310471175321
SRX3565202,1.9774677345568783
SRX3565203,0.01145609671709824
SRX3565204,0.043558286591064636
SRX3565205,1.6372591436732478
SRX3565206,0.29357656848510416
SRX3565208,0.7950517011815119
SRX3565209,1.034800172253254
SRX3565210,-0.2873894282976908
SRX3565211,0.11577567382740385
SRX4001511,0.12617387740636588
SRX4001513,-0.12617387740636765
SRX4001514,-0.9585259817569228
SRX4001515,0.20915314543300312
SRX4001516,0.0103819229846831
SRX4001517,-1.5424505832595194
SRX4001518,-0.42278992332454207
SRX4001519,-0.8263723835787982
SRX4001520,-1.7449606239415092
SRX4001521,-1.1236371419964308
SRX4001522,-1.5835754954764774
SRX4001523,-1.702617594754097
SRX4001524,-1.3902385112382571
SRX4001525,-2.5591467485667048
SRX4001526,-2.013805401294736
SRX4001528,-3.0317834509548436
SRX3823521,-0.02718623156745004
SRX3823522,0.014804318372929616
SRX3823523,0.012381913194520422
SRX3823524,-0.23422303045515136
SRX3823525,-0.3581041415881767
SRX3823526,0.2344045583158305
SRX3823527,-0.07760417561379818
SRX3823528,0.11942548470815773
SRX3823529,0.09906145565810752
SRX3823530,0.2421567010808268
SRX3823531,0.5555479669334158
SRX3823532,0.4606699196729327
SRX3823533,0.26941008017836765
SRX3823534,0.2366783586912735
SRX3823536,0.5395145936711092
SRX3823537,0.42703609312990665
SRX3823538,0.4048694589670543
SRX3823539,0.20545713933362464
SRX5653264,0.2457000522564101
SRX5653265,0.5571574775202475
SRX5653266,3.319992799891353
SRX5653267,0.03664272985665562
SRX5653268,-0.11479431674777628
SRX5653269,0.07815158689112423
