,0
gene_id,SACI_RS04490
name,leuA
operon,Op495
gene_product,"2-isopropylmalate synthase, Homoacontiate hydratase (lysine)"
cog,Amino acid transport and metabolism
regulator,<i>Not Available</i>
link,"<a href=""https://www.uniprot.org/uniprot/A0A0U3GS85"">Uniprot</a>"
old_locus_tag,Saci_0940
