sample,BSU24240
LBexp_1,12.0572
LBexp_2,11.6116
LBexp_3,11.302
LBtran_1,11.0441
LBtran_2,10.5963
LBtran_3,10.9203
LBstat_1,11.2196
LBstat_2,10.9911
LBstat_3,10.9262
LBGexp_1,12.0137
LBGexp_2,12.0418
LBGexp_3,12.1118
LBGtran_2,11.237
LBGtran_3,11.7245
LBGstat_1,10.8498
LBGstat_2,10.5472
LBGstat_3,10.8943
S0_1,11.3227
S0_2,11.313
S0_3,11.375
S1_1,11.172
S1_2,11.0967
S1_3,11.2917
S2_1,10.8177
S2_2,10.7634
S2_3,10.8129
S3_1,11.1823
S3_2,10.8758
S4_1,10.8682
S4_2,11.0008
S4_3,10.6407
S5_1,10.6958
S5_2,10.7798
S5_3,10.867
S6_1,10.1162
S6_2,9.8948
S6_3,9.9565
S6/t_1,10.2015
S6/t_2,9.3622
S6_4,10.1546
S6_5,10.549
S6_6,10.6829
S7_4,10.612
S7_5,10.306
S7_6,10.6298
S8_4,10.0872
S8_5,10.0906
G135_1,12.6436
G135_3,10.8265
G150_1,11.7969
G150_2,12.6022
G150_3,12.3253
G180_1,12.2302
G180_2,12.7904
G180_3,11.563
C30_1,11.576
C30_2,11.8804
C90_1,11.4069
C90_2,11.7067
BI_1,11.8717
BI_2,12.1901
BC_2,12.1109
BC/t_1,11.6817
BC/t_2,11.9474
BC_1,11.5805
Sw_1,12.2216
Sw_2,12.6604
BT_1,10.1789
BT_2,9.7558
B36_1,11.1171
B36_2,10.9978
B60_1,11.2143
B60_2,11.0334
M9exp_1,11.8745
M9exp_2,11.4324
M9exp_3,11.2113
M9tran_1,10.9698
M9tran_2,11.0085
M9tran_3,11.2064
M9stat_1,9.5451
M9stat_2,9.3595
M9stat_3,9.2161
M+G_1,11.0539
M+G_2,11.2218
M+G_3,11.0716
Glu_1,11.6884
Glu_2,11.6435
Glu_3,11.6912
Fru_1,11.7491
Fru_2,11.6575
Fru_3,10.9882
Mal_1,10.8736
Mal_2,11.1306
Mal_3,11.3113
G+S_2,10.8275
G+S_3,11.1734
Pyr_1,10.5161
Pyr_2,11.0879
Pyr_3,10.9031
Gly_1,10.3994
Gly_2,11.017
Gly_3,9.7412
