,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
17,Aromatic__Coumarate+ferulate,-0.2949818157863385,0.6939799576804592,3.0,37.0,-0.0722322812421461,38.0,-1.0729862893477893,39.0,0.2602731232309199,,
18,Aromatic__Ferulate,-1.4686378397626345,0.3292330409188025,3.0,40.0,-1.7046408378595956,41.0,-1.0925252524215812,42.0,-1.608747429006726,,
19,Aromatic__Glucose,2.5794844038529163e-10,0.566455930673389,3.0,43.0,0.0286584358038888,44.0,-0.5802411735197519,45.0,0.5515827384897084,,
20,Bioreactor1__24h,7.390235645665655e-11,0.2483372721658652,2.0,46.0,-0.1756009690959502,47.0,0.1756009692437549,,,,
21,Bioreactor2__S_0min,-5.120763998019603e-11,0.47639703480796214,3.0,48.0,0.3906400180064582,60.0,-0.5307367901044081,72.0,0.140096771944327,,
22,Bioreactor2__S_15min,0.2597101645941315,0.4935958449600766,3.0,49.0,0.0309477075201636,61.0,0.8261839299385291,73.0,-0.0780011436762982,,
23,Bioreactor2__P1_15min,0.40068063377365665,0.6817756539368932,3.0,50.0,-0.3862373320260761,62.0,0.8138405970371068,74.0,0.7744386363099393,,
24,Bioreactor2__P3_15min,0.882598060860325,0.18524279184057105,3.0,51.0,0.8095243750842135,63.0,0.7450370310898967,75.0,1.0932327764068648,,
25,Bioreactor2__P5_15min,0.8015480773331118,0.06309565740124337,3.0,52.0,0.7306500690716327,64.0,0.8224655192177784,76.0,0.8515286437099245,,
26,Bioreactor2__S_1h,0.49110970402353366,0.19894230832709117,3.0,53.0,0.2894620982108473,65.0,0.6872315884689089,77.0,0.4966354253908446,,
27,Bioreactor2__S_3h,-0.16439670507957113,0.4928383606659357,3.0,54.0,-0.7113675569271085,66.0,-0.026951034983911,78.0,0.2451284766723062,,
28,Bioreactor2__S_9h,-0.3291956819267969,0.303670143117084,3.0,55.0,-0.6141118471268757,67.0,-0.0097273173471184,79.0,-0.3637478813063965,,
29,Bioreactor2__S_25h,-0.24579470021468097,0.36033399097277047,3.0,56.0,-0.2697418742969623,68.0,-0.5935578011697319,80.0,0.1259155748226513,,
30,Bioreactor2__P1_25h,-0.09144098630132975,0.5236305929692888,3.0,57.0,-0.6942766387085145,69.0,0.1695926841791086,81.0,0.2503609956254167,,
31,Bioreactor2__P3_25h,0.3673403409187883,0.804373623104882,3.0,58.0,-0.4282890246111864,70.0,0.350128084706735,82.0,1.1801819626608163,,
32,Bioreactor2__P5_25h,0.8722996406934745,0.14580665437134932,3.0,59.0,0.7106080982368838,71.0,0.9125071998243794,83.0,0.9937836240191604,,
33,Carbon__Citrate,-3.4655778868408444,0.647096880353677,3.0,84.0,-3.7290801594133,85.0,-3.939350727640021,86.0,-2.7283027734692133,,
34,Carbon__Ferulate,-1.9422423224931267,0.3647638081837306,3.0,87.0,-2.363399321602061,88.0,-1.7364306181792093,89.0,-1.7268970276981097,,
35,Carbon__Glucose,9.751949248126834e-12,0.36570727724205265,2.0,90.0,-0.2585940956573723,91.0,0.2585940956768762,,,,
36,Carbon__Serine,-3.141076776073616,0.7746264696906742,3.0,92.0,-3.9192876158757097,93.0,-3.1338575750340603,94.0,-2.3700851373110776,,
37,Carbon2__Glucose,-7.858146540880757e-11,0.09291581693238736,3.0,95.0,0.0195062649464201,96.0,0.0816141386541165,97.0,-0.101120403836281,,
38,Carbon2__Coumarate,-0.24249721057936202,0.20667378708102382,3.0,98.0,-0.4330946572350957,99.0,-0.2715709691864008,100.0,-0.0228260053165895,,
39,Crc__Control,6.452595055495003e-11,0.017173399456198675,2.0,101.0,-0.0121434271469775,102.0,0.0121434272760294,,,,
40,Crc__Del_crc,1.0029346370105037,1.9668688014216822,2.0,103.0,2.3937209042000323,104.0,-0.3878516301790247,,,,
41,Crc__Del_crcZ_crcY,0.27569644429995943,0.34765259115772135,2.0,105.0,0.5215239490046586,106.0,0.0298689395952603,,,,
42,FinR__Control,-1.834514114692117e-10,0.16816028738428457,3.0,107.0,0.0986081022595792,108.0,0.0955586900180913,109.0,-0.1941667928280247,,
43,FinR__Del_finR,0.12827489369085338,0.4172921648439054,3.0,110.0,0.3361036732030474,111.0,0.4008417778979736,112.0,-0.3521207700284608,,
44,FleQ__Del_fleQ,-0.04438738809819623,0.3408100249156602,3.0,113.0,-0.4373459508216166,114.0,0.1705078936373926,115.0,0.1336758928896353,,
45,FleQ__OE_wspR,-0.3678965942434804,0.5051170595282497,3.0,116.0,-0.0249465161923008,117.0,-0.947944976501326,119.0,-0.1307982900368145,,
46,FleQ__Control,2.820789019031267e-10,0.157675718664424,3.0,118.0,-0.1810390479476803,120.0,0.1072610750536265,121.0,0.0737779737402905,,
47,Fuel__Butanol,0.9963293804837141,0.10915237623552275,2.0,122.0,0.9191469950649506,123.0,1.0735117659024775,,,,
48,Fuel__Control,2.0293189351150431e-10,0.7281018895076323,2.0,124.0,-0.5148457832626533,125.0,0.5148457836685171,,,,
49,Fuel__Isopentanol,1.5611131957295203,0.34868422444986163,2.0,126.0,1.314556216128251,127.0,1.8076701753307896,,,,
50,Glycolaldehyde__Glycolaldehyde,1.2067496449677606,0.13044163085668767,2.0,128.0,1.1145134832399644,130.0,1.2989858066955569,,,,
51,Glycolaldehyde__Control,-1.229170498023846e-10,0.02355477853518501,2.0,129.0,0.0166557435086596,131.0,-0.0166557437544937,,,,
52,HNS_protein__Control_ex,-8.598954881477994e-13,0.6379012635258369,2.0,132.0,-0.451064309167446,147.0,0.4510643091657262,,,,
53,HNS_protein__Del_turB_ex,-1.477412525740871,0.2597617989430823,2.0,133.0,-1.293733196215001,134.0,-1.661091855266741,,,,
54,HNS_protein__WT_pCAR1_ex,-2.9298359387331105,0.00825873252913119,2.0,135.0,-2.923996132957756,140.0,-2.9356757445084654,,,,
55,HNS_protein__WT_pCAR1_Del_turA_ex,-3.0609815792712465,0.9348237602032448,2.0,136.0,-3.722001799325268,138.0,-2.399961359217225,,,,
56,HNS_protein__WT_pCAR1_Del_turA_st,-0.3928161509332049,0.17145731456411645,2.0,137.0,-0.2715775211208831,139.0,-0.5140547807455266,,,,
57,HNS_protein__WT_pCAR1_Del_turB_ex,-2.085603911012774,1.6815187808313914,2.0,141.0,-0.896590578394361,143.0,-3.274617243631187,,,,
58,HNS_protein__WT_pCAR1_Del_turB_st,-2.675659344512474,1.851525363791099,2.0,142.0,-3.9848854847880495,146.0,-1.3664332042368983,,,,
59,HNS_protein__WT_pCAR1_Del_pmr_ex,-1.4444624436576006,0.26519655998212693,2.0,144.0,-1.6319847295683074,145.0,-1.2569401577468935,,,,
60,HNS_protein__WT_Del_turA_ex,-1.6695175067244923,1.923295666685917,2.0,148.0,-0.3095420985841785,149.0,-3.029492914864806,,,,
61,Mobile_gene__2737_exp,-2.8975932764296886e-10,0.6479357261402193,4.0,150.0,0.90199855072623,151.0,0.0218264471583675,152.0,-0.5584993047536856,153.0,-0.3653256942899492
62,Mobile_gene__2737_reg,-0.21731294493952957,0.6567767314209012,4.0,154.0,-0.5020157079567616,155.0,0.3427240201043673,156.0,-1.0112823764072465,157.0,0.3013222845015227
63,Mobile_gene__3227_exp,-0.9320709104198035,1.5467664615790442,4.0,158.0,1.3711388954817398,159.0,-1.7560138274731785,160.0,-1.8949607715630377,161.0,-1.4484479381247377
64,Mobile_gene__3227_reg,-0.6608360014228276,1.7208123181860306,4.0,162.0,1.861767364986893,163.0,-1.1794009504600138,164.0,-2.011468723557902,165.0,-1.3142416966602877
65,Mobile_gene__mfsR_exp,-0.48209175318068065,0.87225608971647,2.0,166.0,-1.098869949150458,167.0,0.1346864427890968,,,,
66,Mobile_gene2__Condition1,2.109020481675826,4.200820937018628,2.0,168.0,-0.8614084894404727,169.0,5.079449452792125,,,,
67,Mobile_gene2__Condition2,-2.416982725073069e-10,3.4413638269570304,4.0,170.0,5.140843542199399,171.0,-2.128672950455248,172.0,-1.6342419842332194,173.0,-1.377928608477725
68,Muconate__CJ522_fructose,-1.5518957714631012,2.929318008766161,3.0,174.0,0.7253636784151222,175.0,-0.5245451075397018,176.0,-4.856505885264724,,
69,Muconate__CJ522_fructose_glucose,-0.9095581888579995,2.5372406324494525,3.0,177.0,-0.6295217813362718,178.0,1.4760472402289213,179.0,-3.575200025466648,,
70,Muconate__CJ522_fructose_glucose_gluconate,-0.5349155679638223,2.7692317795638663,3.0,180.0,0.477618165509071,181.0,1.5855505604633129,182.0,-3.6679154298638506,,
71,Muconate__CJ522_glucose_gluconate,-1.1216706537137118,3.4981966977538836,3.0,183.0,-3.5287533002981832,184.0,-2.7273721083885394,185.0,2.891113447545587,,
72,Muconate__CJ522_gluconate,-1.3252625543591023,3.5388777617016958,3.0,186.0,2.757677671353091,187.0,-3.511145780237352,188.0,-3.2223195541930463,,
73,Muconate__CJ522_glucose,3.5980193031625625,3.421980050261098,3.0,189.0,7.22157700495029,190.0,3.150908782210476,191.0,0.4215721223269217,,
74,Muconate__GB032_fructose,-2.856772416560508,3.6246123848282226,3.0,192.0,-5.169318758213735,193.0,1.3205787081643234,194.0,-4.7215771996321125,,
75,Muconate__GB032_fructose_glucose,0.24016869058598167,1.559769902189055,3.0,195.0,-1.5608983315291562,196.0,1.1412802689719064,197.0,1.1401241343151949,,
76,Muconate__GB032_fructose_glucose_gluconate,1.8044908144393865,2.816197141552879,3.0,198.0,5.054395151694208,199.0,0.0817752113907612,200.0,0.2773020802331907,,
77,Muconate__GB032_glucose_gluconate,-1.4343272503652464,2.449173676753479,3.0,201.0,-2.412407199284932,202.0,-3.243323700560832,203.0,1.3527491487500245,,
78,Muconate__GB032_gluconate,0.9557082589776821,0.2762952344248314,3.0,204.0,0.9863096701363022,205.0,0.6653862418747043,206.0,1.21542886492204,,
79,Muconate__GB032_glucose,-0.6601359515846453,1.038293348529857,3.0,207.0,-1.144012230117668,208.0,0.5317763388597377,209.0,-1.368171963496006,,
80,Muconate__GB045_fructose,-2.2176699380265386,2.2045686207088577,3.0,210.0,-1.068568614398984,211.0,-0.8250405332368008,212.0,-4.75940066644383,,
81,Muconate__GB045_fructose_glucose,-0.58212601946444,2.66597338562631,2.0,213.0,-2.4672538789036627,214.0,1.3030018399747827,,,,
82,Muconate__GB045_fructose_glucose_gluconate,-3.243482206164655,1.270957618592052,3.0,215.0,-3.4615458213242776,216.0,-1.8776013769975977,217.0,-4.391299420172089,,
83,Muconate__GB045_glucose_gluconate,-1.5094862237979452,0.5025597725906203,3.0,218.0,-1.1926998426407287,219.0,-1.2468080230884222,220.0,-2.088950805664684,,
84,Muconate__GB045_gluconate,0.1701017288081379,1.9636160409283288,3.0,221.0,-0.6072009035093399,222.0,2.4033772396296498,223.0,-1.285871149695896,,
85,Muconate__GB045_glucose,-0.6843712466654663,1.312372490391723,3.0,224.0,-2.1591242928877565,225.0,-0.2489038870961558,226.0,0.3549144399875133,,
86,Muconate__GB062_fructose,-2.105043433261167,2.6852852993802507,3.0,227.0,0.9807106884459998,228.0,-3.384579907909153,229.0,-3.9112610803203474,,
87,Muconate__GB062_fructose_glucose,1.0370351496658483,0.5554519623790569,3.0,230.0,0.8799216906802402,231.0,0.5770629539699227,232.0,1.654120804347382,,
88,Muconate__GB062_fructose_glucose_gluconate,0.044620841227971275,1.0206527640446057,3.0,233.0,0.81357996323513,234.0,-1.1133304169070406,235.0,0.4336129773558244,,
89,Muconate__GB062_glucose_gluconate,1.0033601502232994,0.708792882408615,3.0,236.0,1.5413911461774052,237.0,1.2684601226246914,238.0,0.2002291818678015,,
90,Muconate__GB062_gluconate,0.9899282072457684,1.0275951830743042,3.0,239.0,0.027172989205252,240.0,0.8706572893558779,241.0,2.071954343176175,,
91,Muconate__GB062_glucose,0.6279240869679636,1.202583452783557,3.0,242.0,0.969547823975734,243.0,-0.7085107384321284,244.0,1.6227351753602852,,
92,Muconate__KT2440_fructose,0.6577746452433454,1.8820663320664028,3.0,245.0,1.4544793696217813,246.0,-1.4916116586251005,247.0,2.0104562247333555,,
93,Muconate__KT2440_fructose_glucose,-0.26073457548333073,0.3757521617308532,3.0,248.0,0.1522189107750314,249.0,-0.3519214635266989,250.0,-0.5825011736983248,,
94,Muconate__KT2440_fructose_glucose_gluconate,0.6322033792345875,1.6416445750524324,3.0,251.0,-1.1570102734547645,252.0,2.069058109744509,253.0,0.984562301414018,,
95,Muconate__KT2440_glucose_gluconate,-0.8887873660668566,0.34138757689364124,3.0,254.0,-0.5157762560645687,255.0,-0.9648732148627328,256.0,-1.185712627273268,,
96,Muconate__KT2440_gluconate,1.1533867094902426,1.637629523261537,3.0,257.0,2.9622956199876227,258.0,-0.2282646344744102,259.0,0.726129142957515,,
97,Muconate__KT2440_glucose,8.079870106314502e-11,1.4029955079140282,3.0,260.0,1.5913138927815391,261.0,-0.5326237422816451,262.0,-1.058690150257498,,
98,Multistress__Control,-3.820118665842642e-10,0.8479719184020876,3.0,263.0,-0.4245411525834492,264.0,0.9763909732766596,265.0,-0.5518498218392459,,
99,Multistress__NaCl_7min,1.3232218268563651,1.3541898201259568,3.0,266.0,-0.0477424547621889,268.0,1.357418490453565,270.0,2.659989444877719,,
100,Multistress__NaCl_60min,-1.9814045166446947,1.4938286010926236,3.0,267.0,-3.669598621621045,269.0,-1.4439414273515156,271.0,-0.8306735009615239,,
101,Multistress__Imipenem_7min,-0.3722147862478932,0.7366826747573031,3.0,272.0,-1.143793296839391,274.0,0.3237378369406954,276.0,-0.2965888988449842,,
102,Multistress__Imipenem_60min,-1.106559936072471,0.4307950190630458,3.0,273.0,-1.148666703272224,275.0,-0.6562576578129585,277.0,-1.5147554471322306,,
103,Multistress__H2O2_7min,-1.1684775044799893,0.4099444226116771,3.0,278.0,-1.592336137205345,280.0,-1.1390648290807188,282.0,-0.7740315471539043,,
104,Multistress__H2O2_60min,-2.5975642070211227,0.7667739851863271,3.0,279.0,-1.939159671524406,281.0,-2.414106797121106,283.0,-3.4394261524178567,,
105,Myristic_acid__Control,-1.1609186760056882e-10,0.25095970955218155,3.0,284.0,-0.2126199407405524,285.0,0.2768249151574334,286.0,-0.0642049747651566,,
106,Myristic_acid__Myristic_acid,0.9691320970142477,1.3009002142030317,3.0,287.0,1.8294370359648229,288.0,1.6053978974154794,289.0,-0.5274386423375593,,
107,Phase__WT_Tr,-3.795589412964447,3.1267928717141724,4.0,290.0,-5.192963584332962,291.0,-4.456069955962668,294.0,0.7564210295718561,295.0,-6.289745141134014
108,Phase__WT_Ex,-4.323708058251441e-12,0.6094861423990174,2.0,292.0,-0.4309717843338987,293.0,0.4309717843252513,,,,
109,Phase__WT_St,-3.2231321153538373,1.1748606295073203,2.0,296.0,-2.392380197280115,297.0,-4.053884033427559,,,,
110,RelA__Control,2.2688343796299174e-10,0.8989637896818875,3.0,298.0,0.2908445968088465,299.0,-1.0083782416895692,300.0,0.7175336455613731,,
111,RelA__Del_relA,-1.0079422525502786,1.8710501124049783,3.0,301.0,-0.2044002340359204,302.0,0.3271139292199296,303.0,-3.146540452834845,,
112,RelA__Del_relA_lignin,-1.8820247707328903,1.5632372386303173,3.0,304.0,-1.8197949158251567,305.0,-3.4754476857836845,306.0,-0.3508317105898297,,
113,Zn__Zn_ion,3.466690513278401,0.9075022939821383,3.0,307.0,4.069619427443973,308.0,3.907464533324218,309.0,2.422987579067013,,
114,Zn__Control,-1.0211137346551509e-09,0.06088319222522584,3.0,310.0,-0.0545105527873878,311.0,0.0657028093101003,312.0,-0.0111922595860537,,
115,ZnO__Control,1.1098709971901766e-10,0.04030587132600096,2.0,313.0,0.0285005550472348,314.0,-0.0285005548252606,,,,
116,ZnO__Nano,0.10782943670576746,0.14026883705154058,3.0,315.0,0.0895652282039963,316.0,0.2563357159807389,317.0,-0.0224126340674328,,
117,ZnO__Zn_ion,-0.07234091319882253,0.043349147643644746,3.0,318.0,-0.0349130981450403,319.0,-0.0622708391273417,320.0,-0.1198388023240856,,
