,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,1.850371707708594e-17,0.3973988554194123,3.0,0.0,0.45631246620000004,6.0,-0.2701091851,12.0,-0.1862032811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-1.3724490155000002,0.7668772041339316,3.0,1.0,-1.3076257142,7.0,-2.1696803187,13.0,-0.6400410136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.9156787176666668,0.4773468179395001,3.0,2.0,-1.4652647222000001,8.0,-0.6044659088000001,14.0,-0.677305522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.9583758794666668,0.13628258644633143,3.0,3.0,-1.0583520564,9.0,-1.0136328213,15.0,-0.8031427607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.3539439111,0.45782544943717957,3.0,4.0,-0.4984862882,10.0,-0.7220529765,16.0,0.15870753140000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,0.2728188965,0.42525093806759834,3.0,5.0,-0.1899760551,11.0,0.6463570945,17.0,0.36207565010000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,0.43258560579999994,1.3340386399874424,2.0,18.0,-0.5107221629,71.0,1.3758933745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,0.5903676947,1.171612249063347,3.0,19.0,0.3404891483,70.0,1.866760743,205.0,-0.43614680720000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-1.1095813659,0.476627816834855,8.0,20.0,-1.7118031779,32.0,-1.3224880149,55.0,-0.7509274374,67.0,-0.5399457359000001,126.0,-1.4596513043,147.0,-0.8822586923,203.0,-0.5780861463,210.0,-1.6314904182,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.054355141466666666,0.5238731759587087,3.0,21.0,0.4026596834,34.0,-0.5481148434,61.0,0.3085205844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,1.5673713246875,1.1111903800335543,8.0,22.0,2.3268094489,104.0,2.94361595,111.0,0.5025861945,133.0,1.2352184174,165.0,0.2659726766,238.0,2.0348246701,265.0,0.3878535905,270.0,2.8420896495,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-0.29199477670000007,0.6361543052248545,7.0,23.0,0.3017034649,56.0,-0.0088454477,82.0,0.2188722106,118.0,-0.5117955647,134.0,-1.3305685002,137.0,-0.9040245480000001,227.0,0.19069494820000002,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,0.229806408825,0.35440869282743914,4.0,24.0,-0.0873321884,101.0,-0.057691871000000006,139.0,0.4586689512,149.0,0.6055807435,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.610439211525,0.8528011109157502,4.0,25.0,0.39522361030000003,123.0,0.2042495696,155.0,-0.0215747696,191.0,1.8638584358,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,-0.14558218509999998,0.7921511711040388,3.0,26.0,-0.8151340641,59.0,0.7288961621000001,159.0,-0.35050865330000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-0.0993960778,0.5472821045759877,5.0,27.0,0.3510624882,76.0,0.1152611973,146.0,-0.2637623337,162.0,-0.9809161797,262.0,0.2813744389,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,0.018085584250000022,0.7962022340497574,4.0,28.0,-0.3924809636,94.0,1.2122619215000001,186.0,-0.36450446280000004,231.0,-0.38293415810000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,-1.3449520600666667,0.5545614172921273,3.0,29.0,-1.2499321849,49.0,-0.8440399129,260.0,-1.9408840824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-1.32652753214,0.7298684469396114,5.0,30.0,-1.9408840824,77.0,-1.6185515380000002,172.0,-0.3069629486,259.0,-1.9408840824,280.0,-0.8253550093,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-1.40053172035,0.5499882256345154,4.0,31.0,-0.6648155985,40.0,-1.9408840824,138.0,-1.332203422,192.0,-1.6642237785,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,-0.25977395074285714,1.0520485434098916,7.0,33.0,-0.6912658177000001,39.0,-0.6860822483,58.0,-0.5989726233,122.0,-0.1279203627,170.0,2.0539819625,244.0,-0.945279776,261.0,-0.8228787897000001,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,-0.05769269368571428,0.7503269936140559,7.0,35.0,-0.5484429632,79.0,-0.7099605324,92.0,0.0405027065,208.0,0.2725271151,251.0,-0.1973589097,263.0,1.4202921036,299.0,-0.6814083757,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,-0.5695811519666667,0.34983923177472204,3.0,36.0,-0.5236832591,234.0,-0.2449563283,275.0,-0.9401038685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,-1.0316376044666666,0.1793942290873933,3.0,37.0,-0.8524346340000001,214.0,-1.2112224824,307.0,-1.031255697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,-0.777741533975,0.2245435516992946,4.0,38.0,-0.9439728569,102.0,-0.4510605588,248.0,-0.8130549912,269.0,-0.9028777290000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,-0.6647852454250001,0.5714604502151387,4.0,41.0,-0.47314440690000004,178.0,-0.7020046707,249.0,-1.4237828159,309.0,-0.060209088200000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,-0.5043257615,0.22776533189194653,2.0,42.0,-0.6653801722,294.0,-0.3432713508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,-0.06517888008750002,0.9142848633991848,8.0,43.0,-0.41682217790000003,142.0,1.665369158,166.0,-0.7325303451,177.0,0.0931200534,221.0,-1.0214877481,256.0,-0.6038027152000001,282.0,-0.40935262310000003,305.0,0.9040753573,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,-0.42990652040000005,0.3540556599950805,2.0,44.0,-0.6802616785000001,154.0,-0.17955136230000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,-0.6575281302222222,0.6576844206029678,18.0,45.0,0.41176436050000004,54.0,0.8546932861000001,106.0,-0.8714332581,108.0,0.0891932648,135.0,-0.2648123,143.0,-1.7695295395000001,150.0,-0.45076544030000004,183.0,-1.1261353803,204.0,-1.1971250908,226.0,-1.0100800433,253.0,-1.1986659856,255.0,-0.6514350571,257.0,-0.13942666550000002,264.0,-1.103433798,268.0,-0.82059024,284.0,-0.41474368170000003,300.0,-0.9495085713,306.0,-1.2234722039
30,abx_mega__dmso-10,-0.06704755756666668,0.07401573118272768,3.0,46.0,-0.0946085438,57.0,0.0167944977,66.0,-0.1233286266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,-0.24746899722000007,1.0738580215019833,5.0,47.0,-1.2119687815,72.0,-1.2807205632,112.0,1.2515842745999999,156.0,-0.3469071212,212.0,0.3506672052,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,-0.16336955116666668,0.17672477212188473,3.0,48.0,0.0184475454,184.0,-0.33451869160000003,266.0,-0.1740375073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,-0.1483083322333333,0.506784998593693,3.0,50.0,0.0323293989,245.0,0.2434086332,258.0,-0.7206630288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,abx_mega__cro_h2o,-0.8805804471500001,0.666200275723389,4.0,51.0,-1.7252557876,119.0,-0.2375709112,120.0,-1.0832242159,278.0,-0.4762708739,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,abx_mega__tric_ethanol,0.1083420537,0.26094180243948467,2.0,52.0,0.2928557717,182.0,-0.0761716643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,abx_mega__nor_naoh,-0.38546744238,0.48526641164553547,5.0,53.0,-0.8562929902,90.0,0.037399029300000004,100.0,-0.1064492729,216.0,-0.0336128213,293.0,-0.9683811568,,,,,,,,,,,,,,,,,,,,,,,,,,
37,abx_mega__rfp_ethanol,0.6553933092,2.041228077431228,2.0,60.0,2.0987595247,78.0,-0.7879729063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,abx_mega__amyc-d_dmso,1.3723709921875,0.9215786679427164,8.0,62.0,0.974003174,91.0,1.6796786248000002,103.0,0.7057974888,105.0,0.1198807066,117.0,0.8443917579,141.0,2.4397757873,174.0,2.8756302385,201.0,1.3398101596,,,,,,,,,,,,,,,,,,,,
39,abx_mega__sxt_dmso,-0.055880345575000004,0.40553077427072287,4.0,63.0,-0.1567950886,181.0,0.29724428340000003,207.0,-0.5861386780000001,239.0,0.2221681009,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,abx_mega__dmso-1,-0.9919015319000001,0.06607621740184336,2.0,64.0,-0.9451785905000001,180.0,-1.0386244733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,abx_mega__pen_h2o,-0.81470843062,0.5858005088213283,5.0,65.0,-1.3939809888,69.0,-1.0018126788,211.0,-0.034289720100000004,233.0,-0.3784843619,308.0,-1.2649744035000001,,,,,,,,,,,,,,,,,,,,,,,,,,
