,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0006276734653741813,,1.0,0.0,0.0006276734653741813
1,Cr__2,0.004320982185123436,,1.0,1.0,0.004320982185123436
2,Cr__3,0.00445389375295332,,1.0,2.0,0.00445389375295332
3,Cr__4,0.0009592882675261217,,1.0,3.0,0.0009592882675261217
4,Cr__5,-0.008529825639215461,,1.0,4.0,-0.008529825639215461
5,Cr__6,-0.01154045433380095,,1.0,5.0,-0.01154045433380095
6,Fe__1,-0.03570998612477372,,1.0,6.0,-0.03570998612477372
7,Fe__2,-0.11714044641683477,,1.0,7.0,-0.11714044641683477
8,Fe__3,-0.19868694299254874,,1.0,8.0,-0.19868694299254874
9,Fe__4,-0.26487748997727784,,1.0,9.0,-0.26487748997727784
10,Fe__5,-0.29850127037093904,,1.0,10.0,-0.29850127037093904
11,Fe__6,-0.32278260618220145,,1.0,11.0,-0.32278260618220145
12,Cd__1,0.006591777179580894,,1.0,12.0,0.006591777179580894
13,Cd__2,0.011995568357320687,,1.0,13.0,0.011995568357320687
14,Cd__3,0.012404825788356251,,1.0,14.0,0.012404825788356251
15,Cd__4,0.014935887627283434,,1.0,15.0,0.014935887627283434
16,Cd__5,0.013754045214183162,,1.0,16.0,0.013754045214183162
17,Cd__6,0.017905230563727437,,1.0,17.0,0.017905230563727437
18,Zn__1,-0.0013740463140790868,,1.0,18.0,-0.0013740463140790868
19,Zn__2,0.0014682753765662966,,1.0,19.0,0.0014682753765662966
20,Zn__3,0.0107062396034099,,1.0,20.0,0.0107062396034099
21,Zn__4,0.006538659293664485,,1.0,21.0,0.006538659293664485
22,Zn__5,0.003842786344782471,,1.0,22.0,0.003842786344782471
23,Zn__6,-0.002573681559173762,,1.0,23.0,-0.002573681559173762
24,Cu__1,0.004658037490100353,,1.0,24.0,0.004658037490100353
25,Cu__2,0.012394131454883491,,1.0,25.0,0.012394131454883491
26,Cu__3,0.019168399633979042,,1.0,26.0,0.019168399633979042
27,Cu__4,0.009785507938178593,,1.0,27.0,0.009785507938178593
28,Cu__5,0.009248159134485722,,1.0,28.0,0.009248159134485722
29,Cu__6,0.012363250144654241,,1.0,29.0,0.012363250144654241
30,Pb__1,0.0046358702125849725,,1.0,30.0,0.0046358702125849725
31,Pb__2,0.014163331509067938,,1.0,31.0,0.014163331509067938
32,Pb__3,0.022676597807790598,,1.0,32.0,0.022676597807790598
33,Pb__4,0.029768259356234582,,1.0,33.0,0.029768259356234582
34,Pb__5,0.03828758886476583,,1.0,34.0,0.03828758886476583
35,Pb__6,0.039149277324352715,,1.0,35.0,0.039149277324352715
