,SACI_RS09920
SRX5495523,0.5505403413703878
SRX5495524,0.6781967568091778
SRX5495525,0.9404844644101048
SRX5495526,1.1553212826973516
SRX6762909,-0.4339531312580824
SRX6762910,0.4339531312580816
SRX6762911,-0.4351973210749973
SRX6762912,-0.10260890806042333
SRX3467357,0.3189432496113307
SRX3467358,-0.3189432496113307
SRX3467359,-0.05674507745806245
SRX3467360,-0.8099299913642213
SRX3565164,0.3819761034886433
SRX3565165,-0.23204106141739445
SRX3565166,-0.7865354281375163
SRX3565167,0.034005227887150546
SRX3565168,-2.4359502168654545
SRX3565169,-2.5458589364707604
SRX3565170,0.3998027483839044
SRX3565171,-0.171616151322163
SRX3565172,0.17096774911899892
SRX3565173,0.2706948340559565
SRX3565174,-2.6618119872408657
SRX3565176,-2.954575051021448
SRX3565177,-0.07803519252025826
SRX3565178,-0.5963118160811591
SRX3565179,-0.226729060555158
SRX3565180,0.27438984427167945
SRX3565181,0.5123757271130307
SRX3565182,0.16536362065515586
SRX3565183,0.11304970264728098
SRX3565184,0.4058994496904225
SRX3565185,-1.5415102712769657
SRX3565186,-1.136144340784088
SRX3565187,-3.380741578073576
SRX3565188,-0.07157003057802402
SRX3565191,-0.5078304253525534
SRX3565192,-0.5843769584131318
SRX3565193,-0.7169448094630697
SRX3565194,-1.9996340202710847
SRX3565195,-4.012302864065341
SRX3565197,-0.7930588717931171
SRX3565198,-0.08845560658031904
SRX3565199,-3.3115016573842166
SRX3565200,-3.5360390329230715
SRX3565201,-0.038130948447281376
SRX3565202,-2.5730031260826665
SRX3565203,-2.898466852689752
SRX3565204,-5.36186104468697
SRX3565205,-4.233863548685624
SRX3565206,-0.6563659477603228
SRX3565208,0.5900943197206274
SRX3565209,0.5991434394846706
SRX3565210,-3.9173203852472014
SRX3565211,-5.488804334202976
SRX4001511,0.07310216496528366
SRX4001513,-0.07310216496528454
SRX4001514,0.7383655556197671
SRX4001515,-0.5077838970363775
SRX4001516,0.41419456901913776
SRX4001517,1.2339032347943633
SRX4001518,0.6013534022844897
SRX4001519,0.7951686514937021
SRX4001520,1.0615645161859533
SRX4001521,0.8988701546732027
SRX4001522,0.8379468881405092
SRX4001523,0.9646637141270578
SRX4001524,0.9812586526360008
SRX4001525,1.210000011753575
SRX4001526,0.1715304468125769
SRX4001528,1.0990875085770997
SRX3823521,-0.016155026002654616
SRX3823522,-0.1723981356262696
SRX3823523,0.18855316162892424
SRX3823524,0.5365765407982632
SRX3823525,0.6560863317598304
SRX3823526,0.4734357480078497
SRX3823527,0.6754432807452098
SRX3823528,0.6779950838904165
SRX3823529,1.057627975128444
SRX3823530,-0.18507642898542187
SRX3823531,-0.17308295821487718
SRX3823532,0.11035444582871977
SRX3823533,0.6825506488888848
SRX3823534,0.9740987835915292
SRX3823536,1.1670795067716568
SRX3823537,1.051020206354715
SRX3823538,1.162232655895492
SRX3823539,1.3174312544160711
SRX5653264,0.04081684037541766
SRX5653265,0.10701916982112357
SRX5653266,0.231045129199293
SRX5653267,0.011931178202893909
SRX5653268,-0.1300245721985407
SRX5653269,0.11809339399564855
