,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.08191640504819106,2.0,0.0,-0.057923645499999836,1.0,0.057923645499999836,,,,,,,,
1,fur__wt_dpd,-0.4888229234999999,0.02269181462674574,2.0,2.0,-0.4727773874999999,3.0,-0.5048684594999999,,,,,,,,
2,fur__wt_fe,-0.16744110550000046,0.03427418551881511,2.0,4.0,-0.1916766145000004,5.0,-0.14320559650000053,,,,,,,,
3,fur__delfur_dpd,-0.5055371230000003,0.05130663213146131,2.0,6.0,-0.5418163905000002,7.0,-0.4692578555000004,,,,,,,,
4,fur__delfur_fe2,-0.3158633850000001,0.07357970519345633,2.0,8.0,-0.2638346765000001,9.0,-0.3678920935000001,,,,,,,,
5,acid__wt_ph5,-0.09829728200000032,0.005100186557323684,2.0,10.0,-0.09469090550000027,11.0,-0.10190365850000037,,,,,,,,
6,acid__delgadx_ph5,-0.2266928625000002,,1.0,12.0,-0.2266928625000002,,,,,,,,,,
7,acid__delgadw_ph5,-0.16322849800000006,0.020705331768183167,2.0,13.0,-0.1485876175000005,14.0,-0.17786937849999962,,,,,,,,
8,acid__delgade_ph5,-0.07932128950000017,0.0003142127977150337,2.0,15.0,-0.07909910750000028,16.0,-0.07954347150000007,,,,,,,,
9,oxidative__wt_pq,-0.654742621,0.006709176925215013,2.0,17.0,-0.6594867254999999,18.0,-0.6499985165000002,,,,,,,,
10,oxidative__deloxyr_pq,-0.5647415365000001,0.07573210358715553,2.0,19.0,-0.6182922204999999,20.0,-0.5111908525000004,,,,,,,,
11,oxidative__delsoxr_pq,-0.5863096704999999,0.016361726839312328,2.0,21.0,-0.5747401825000003,22.0,-0.5978791584999996,,,,,,,,
12,oxidative__delsoxs_pq,-0.5678288870000001,0.023313138748772673,2.0,23.0,-0.5843137655000001,24.0,-0.5513440085000001,,,,,,,,
13,nac_ntrc__wt_csn,-0.4054771654999998,0.0789031069768245,2.0,25.0,-0.4612700875,26.0,-0.3496842434999996,,,,,,,,
14,nac_ntrc__wt_cytd,-0.050774515000000076,0.042714243878863294,2.0,27.0,-0.020570983499999862,28.0,-0.08097804650000029,,,,,,,,
15,nac_ntrc__wt_gln,0.17382670749999996,0.042287375535875964,2.0,29.0,0.20372839749999996,30.0,0.14392501749999995,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-0.3815508305000002,0.15601292044588153,2.0,31.0,-0.4918686245000004,32.0,-0.2712330365,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-0.10717100550000014,0.060991399244723285,2.0,33.0,-0.06404357350000023,34.0,-0.15029843750000005,,,,,,,,
18,nac_ntrc__bw_delnac_gln,0.12404173349999992,0.024110045969848996,2.0,35.0,0.14109011049999953,36.0,0.1069933565000003,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-0.30947144800000004,0.02597949982769812,2.0,37.0,-0.3278417285000001,38.0,-0.2911011674999999,,,,,,,,
20,misc__wt_no_te,-0.14890498100000027,0.00920692132109919,2.0,39.0,-0.15541525750000051,40.0,-0.14239470450000002,,,,,,,,
21,misc__bw_delcbl,-0.3984288565000003,0.025100428212861087,2.0,41.0,-0.4161775395000005,42.0,-0.3806801735000001,,,,,,,,
22,misc__bw_delfabr,-0.46835758100000024,0.057247862100930434,2.0,43.0,-0.4278772295,44.0,-0.5088379325000005,,,,,,,,
23,misc__bw_delfadr,-0.2635112865,0.1612302908603034,2.0,45.0,-0.3775183185,46.0,-0.14950425450000004,,,,,,,,
24,misc__nitr_031,-0.2562253945000004,,1.0,47.0,-0.2562253945000004,,,,,,,,,,
25,omics__wt_glu,0.19444357249999958,0.0819572270297752,2.0,48.0,0.13649106150000012,49.0,0.25239608349999904,,,,,,,,
26,omics__wt_gly,-0.011719431499999992,0.07255994902764765,2.0,50.0,-0.06302706349999987,51.0,0.039588200499999886,,,,,,,,
27,omics__wt_thr,0.4076176414999999,0.025904849857701067,2.0,52.0,0.4259351364999997,53.0,0.3893001465000001,,,,,,,,
28,omics__bw_ac,-0.27956314650000014,0.03928822879252146,2.0,54.0,-0.25178217349999965,55.0,-0.3073441195000006,,,,,,,,
29,omics__bw_fum,-0.030984188999999773,0.04718999645853662,2.0,56.0,-0.06435255550000019,57.0,0.0023841775000006393,,,,,,,,
30,omics__bw_glc,0.3013697165,0.053517482800121016,2.0,58.0,0.3392122915,59.0,0.2635271415,,,,,,,,
31,omics__bw_pyr,0.2064928394999992,0.08914304978694529,2.0,60.0,0.2695264944999982,61.0,0.14345918450000014,,,,,,,,
32,ompr__wt_nacl,-0.18938658550000032,0.05895734860588423,2.0,62.0,-0.14769744450000033,63.0,-0.2310757265000003,,,,,,,,
33,ompr__bw_delompr_nacl,0.28551268949999997,0.0009882948637934023,2.0,64.0,0.2862115195000001,65.0,0.2848138594999998,,,,,,,,
34,minspan__wt_ade,-0.3250946475000003,,1.0,66.0,-0.3250946475000003,,,,,,,,,,
35,minspan__wt_glc,-0.3758636121666668,0.023399305602146796,3.0,67.0,-0.3505401025000001,68.0,-0.3966842515,69.0,-0.3803664825000004,,,,,,
36,minspan__wt_glc_anaero,-0.17658281749999993,0.12161574077354632,2.0,70.0,-0.26257813249999984,71.0,-0.09058750250000004,,,,,,,,
37,minspan__wt_trp,-0.7818522855000003,,1.0,72.0,-0.7818522855000003,,,,,,,,,,
