,PP_4183
SRX8894563,0.6890517480000007
SRX8894564,0.7847445860000004
SRX8894565,0.2976346210000002
SRX8894566,0.3510141200000003
SRX8894567,0.3949656480000003
SRX8894568,0.1943350830000003
SRX8245718,0.1445059430000004
SRX8245719,0.2091118800000009
SRX8245720,-0.2117696029999995
SRX8245721,-0.1418482199999999
SRX8245722,0.1178326900000001
SRX8245723,-0.5139465059999995
SRX8245724,-0.6069737539999993
SRX8245725,-0.3237778189999996
SBRG_IL__IL3__1,-0.6287134429999996
SBRG_IL__IL3__2,-0.0359557299999995
SRX8245728,-0.7960435939999995
SRX8245729,-0.4992791949999997
SRX8245730,-0.2922450209999994
SRX8245731,-0.1659141869999993
SRX8245732,0.1265188920000008
SRX8245733,0.2302028180000004
SBRG_IL__wt__1,0.1899703500000003
SBRG_IL__wt__2,0.2393556720000003
SRX8245726,0.2607348210000006
SRX8245727,0.3347563020000006
SRX8894553,0.8453202260000001
SRX8894554,0.8810433450000001
SRX8894555,1.0312874900000004
SRX8894556,0.8762202620000004
SRX8894557,0.9696405110000006
SRX8894558,0.7956421070000008
SRX8894559,0.486892622
SRX8894560,0.8541911440000005
SBRG_UNeb__coum__1,0.1492211233333336
SBRG_UNeb__coum__2,0.1612956903333335
SBRG_UNeb__coum__3,0.1413230473333335
SBRG_UNeb__coumferul__1,0.0191536003333334
SBRG_UNeb__coumferul__2,0.068880071333333
SBRG_UNeb__coumferul__3,-0.0630123196666669
SBRG_UNeb__ferulate__1,-0.0613107176666671
SBRG_UNeb__ferulate__2,0.0978852043333331
SBRG_UNeb__ferulate__3,-0.0456436006666667
SBRG_UNeb__glc__1,-0.0201205106666666
SBRG_UNeb__glc__2,-0.0398589576666665
SBRG_UNeb__glc__3,0.0599794683333332
SRX5659920,-0.5779399110000005
SRX5659925,0.5779399109999996
SRX5704140,-0.245871095
SRX5704141,-0.109337591
SRX5704142,-0.1864510240000001
SRX5704143,-0.288357682
SRX5704144,-0.1388480039999997
SRX5704145,0.2340179190000002
SRX5704146,-0.0386346609999996
SRX5704147,0.3187549480000005
SRX5704148,0.056820536
SRX5704149,-0.0158091750000002
SRX5704150,0.1401742210000005
SRX5704151,0.9127613070000002
SRX5704152,0.4059675220000001
SRX5704153,-0.0031067240000002
SRX5704154,-0.2326212839999994
SRX5704155,0.5790397390000006
SRX5704156,0.3783856160000001
SRX5704157,-0.1223718539999998
SRX5704158,0.1606823330000004
SRX5704159,0.2193340470000002
SRX5704160,0.0416918659999998
SRX5704161,0.216739768
SRX5704162,-0.1629873579999996
SRX5704163,0.61694695
SRX5704164,-0.160096427
SRX5704165,-0.0218537989999996
SRX5704166,-0.5814923179999996
SRX5704167,-0.137383003
SRX5704168,0.0227119380000004
SRX5704169,-0.0292064619999994
SRX5704170,0.1135574240000005
SRX5704171,0.3833206230000003
SRX5704172,-0.2917409619999995
SRX5704173,0.1167572080000001
SRX5704174,-0.2687901329999995
SRX5704175,-0.1578155599999995
SRX4552613,0.1804011794999995
SRX4552614,0.2549669804999999
SRX4552615,0.3532099214999995
SRX4552616,0.2498829774999995
SRX4552617,0.2807840575
SRX4552618,0.3774552135000002
SRX4552619,0.1576841865
SRX4552621,-0.1576841865
SRX4552622,-0.0499249145
SRX4552623,-0.4016827535000002
