,SP5448_01425
SRX1726505,0.3119583868
SRX1726506,0.39396135800000004
SRX1726507,-0.7059197448
SRX1726508,-0.8455127603
SRX1726509,-1.279949513
SRX1726510,-0.8962794093
SRX1726511,-0.6729352296000001
SRX1726512,-1.7937279811
SRX1726513,-0.6376503925
SRX1081650,0.6389244326
SRX1081651,0.15630488920000002
SRX1081652,-0.3225245149
SRX1081653,0.3450624412
SRX1081654,0.7334423118000001
SRX1081655,0.8488252310000001
SRX1081656,-0.5389251037
SRX1081657,-0.3067403718
SRX1081658,0.29754322380000003
SRX1081659,-0.3405050713
SRX1081660,-0.5161339898
SRX1081661,-0.3670341817
SRX1081662,-0.6093146959
SRX1081663,0.6862695915
SRX1081664,-0.3061399187
SRX1081665,-0.9304243759
SRX1081666,0.2568021837
SRX1081668,-0.0114432604
SRX1081669,-0.30287291
SRX1081670,0.3253030678
SRX1081671,0.2635810215
SRX1081672,-0.7407726118
SRX1081673,-1.7075205495999999
SRX1081674,-0.9020209449000001
SRX1081675,-1.0485186348
SRX1081676,-2.1700767141
SRX1081677,-1.9396462376999999
SRX1081678,-0.6852164317
SRX1081679,-2.0879387385
SRX1081680,-0.8603749391000001
SRX1081681,-1.8434462281
SRX1081682,-0.4894755583
SRX1081683,-2.7830435301
SRX1081684,-2.7830435301
SRX1081685,0.0310329251
SRX1081686,-0.7823461429
SRX1081687,-0.5699843545000001
SRX1081688,0.5451911874
SRX1081689,-0.29040371260000003
SRX1081690,-0.8165194785000001
SRX1081691,-0.6885571061
SRX1081692,-2.7830435301
SRX1962715,-0.24640054100000003
SRX1962716,0.5723413569
SRX1962717,-0.3259408159
SRX1962718,-0.8093410638
SRX1962719,-1.5893796878000002
SRX1962720,-0.451767886
SRX1962721,-0.8754415120000001
SRX4892146,0.2989224568
SRX4892147,0.293677946
SRX4892148,-0.14617993
SRX4892149,-0.4464204728
SRX4892150,-0.8861456363
SRX4892151,-0.7225434030000001
SRX4892152,-0.3710114538
SRX4892153,-0.3869158687
SRX4892154,-1.3883879597
SRX4892155,-0.4248735675
SRX4892156,-0.7785454631000001
SRX4892157,-0.4029264209
SRX4892158,0.3275534573
SRX4892159,0.36180487
SRX4892160,-0.7686352305
SRX4892161,0.025012963500000002
SRX7620814,-0.212652326
SRX7620815,-0.7483075083
SRX7620816,-0.38634600550000003
SRX7620817,-0.8792248217
SRX7620818,-1.0811989833
SRX7620819,-1.0805616765
SRX7620856,-0.22454552630000002
SRX7620857,-1.3269639611000001
SRX7620858,1.1574972184
SRX7620859,-0.5540564928
SRX7620860,-0.15816961910000002
SRX7620861,-1.3269639611000001
SRX7620862,0.6779890167
SRX7620863,0.1133721476
SRX7620864,-0.1426928372
SRX7620865,-0.601770837
SRX7620866,0.8120096603
SRX7620867,-0.7816135513
SRX2161502,0.4611861881
SRX2161503,-0.3492662728
SRX2161504,-0.1119199153
SRX2161505,-0.48245187300000003
SRX2161506,0.5506385807
SRX2161507,-0.4268867013
SRX2161508,-0.3785148468
SRX2161509,-0.6329017785000001
SRX2161510,0.0196430398
SRX2161511,-0.7766560209000001
SRX2161512,-0.0526336372
SRX2161513,-0.115291421
SRX2161514,-1.6095518977
SRX2161515,-0.8895867742
SRX2161516,-2.1671644123
SRX2161517,-1.0562752403
SRX2161518,-1.2535366909
SRX2161519,-2.1671644123
SRX2161520,-2.1671644123
SRX2161521,-1.5182572365
SRX2161522,-0.5752083437000001
SRX2161523,-1.4497903105
SRX2161524,-1.5540201929
SRX2161525,-2.1671644123
