,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,3.700743415417188e-17,0.6127178277113208,3.0,0.0,0.3119583868,1.0,0.39396135800000004,2.0,-0.7059197448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.0072472275333333,0.23752729429842337,3.0,3.0,-0.8455127603,4.0,-1.279949513,5.0,-0.8962794093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.0347712010666668,0.6575125857359824,3.0,6.0,-0.6729352296000001,7.0,-1.7937279811,8.0,-0.6376503925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,0.0,0.501948729967516,21.0,9.0,0.6389244326,10.0,0.15630488920000002,11.0,-0.3225245149,12.0,0.3450624412,13.0,0.7334423118000001,14.0,0.8488252310000001,15.0,-0.5389251037,16.0,-0.3067403718,17.0,0.29754322380000003,18.0,-0.3405050713,19.0,-0.5161339898,20.0,-0.3670341817,21.0,-0.6093146959,22.0,0.6862695915,23.0,-0.3061399187,24.0,-0.9304243759,25.0,0.2568021837,26.0,-0.0114432604,27.0,-0.30287291,28.0,0.3253030678,29.0,0.2635810215
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.2093202314761906,0.9497558253286851,21.0,30.0,-0.7407726118,31.0,-1.7075205495999999,32.0,-0.9020209449000001,33.0,-1.0485186348,34.0,-2.1700767141,35.0,-1.9396462376999999,36.0,-0.6852164317,37.0,-2.0879387385,38.0,-0.8603749391000001,39.0,-1.8434462281,40.0,-0.4894755583,41.0,-2.7830435301,42.0,-2.7830435301,43.0,0.0310329251,44.0,-0.7823461429,45.0,-0.5699843545000001,46.0,0.5451911874,47.0,-0.29040371260000003,48.0,-0.8165194785000001,49.0,-0.6885571061,50.0,-2.7830435301
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-1.850371707708594e-17,0.4972551009757384,3.0,51.0,-0.24640054100000003,52.0,0.5723413569,53.0,-0.3259408159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.9314825374,0.47645004752975834,4.0,54.0,-0.8093410638,55.0,-1.5893796878000002,56.0,-0.451767886,57.0,-0.8754415120000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.3634378358655518,4.0,58.0,0.2989224568,59.0,0.293677946,60.0,-0.14617993,61.0,-0.4464204728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.5916540904500001,0.2545965404780345,4.0,62.0,-0.8861456363,63.0,-0.7225434030000001,64.0,-0.3710114538,65.0,-0.3869158687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.7486833528,0.4598964965922898,4.0,66.0,-1.3883879597,67.0,-0.4248735675,68.0,-0.7785454631000001,69.0,-0.4029264209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.013565984925000007,0.5256372809792569,4.0,70.0,0.3275534573,71.0,0.36180487,72.0,-0.7686352305,73.0,0.025012963500000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-3.700743415417188e-17,0.6154410476514726,6.0,74.0,-0.212652326,75.0,-0.7483075083,76.0,-0.38634600550000003,86.0,0.6779890167,88.0,-0.1426928372,90.0,0.8120096603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.7184996203666666,0.44678674246031314,6.0,77.0,-0.8792248217,78.0,-1.0811989833,79.0,-1.0805616765,87.0,0.1133721476,89.0,-0.601770837,91.0,-0.7816135513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.258260691,0.7794685301036623,3.0,80.0,-0.22454552630000002,82.0,1.1574972184,84.0,-0.15816961910000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-1.0693281383333335,0.44623833488167725,3.0,81.0,-1.3269639611000001,83.0,-0.5540564928,85.0,-1.3269639611000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.4166567513256996,3.0,92.0,0.4611861881,93.0,-0.3492662728,94.0,-0.1119199153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.11956666453333333,0.5810793191382886,3.0,95.0,-0.48245187300000003,96.0,0.5506385807,97.0,-0.4268867013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,-0.3305911951666667,0.32890149324980245,3.0,98.0,-0.3785148468,99.0,-0.6329017785000001,100.0,0.0196430398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-0.31486035970000004,0.4011519961249611,3.0,101.0,-0.7766560209000001,102.0,-0.0526336372,103.0,-0.115291421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-1.5554343614,0.6405058049266065,3.0,104.0,-1.6095518977,105.0,-0.8895867742,106.0,-2.1671644123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-1.4923254478333334,0.5926919443902003,3.0,107.0,-1.0562752403,108.0,-1.2535366909,109.0,-2.1671644123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,-1.4202099975,0.8004942079082985,3.0,110.0,-2.1671644123,111.0,-1.5182572365,112.0,-0.5752083437000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,-1.7236583052333334,0.38760703986170275,3.0,113.0,-1.4497903105,114.0,-1.5540201929,115.0,-2.1671644123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
