,PN96_RS05505
SBRG_BHIN_Growth_Late_1,0.1669316755000003
SBRG_BHIN_Growth_Late_2,1.0601637095000005
SBRG_BHIN_Growth_Mid_1,1.5473575455000002
SBRG_BHIN_Growth_Mid_2,0.7192054615000001
SBRG_BHIN_Growth_Stat_1,1.9511914765
SBRG_BHIN_Growth_Stat_2,0.4606881545000001
SBRG_LBv2_Growth_Late_1,-0.0352840694999998
SBRG_LBv2_Growth_Late_2,-0.4803196534999998
SBRG_LBv2_Growth_Mid_1,-0.1465631384999999
SBRG_LBv2_Growth_Mid_2,0.1465631384999999
SBRG_LBv2_Growth_Stat_1,-0.0425314464999999
SBRG_LBv2_Growth_Stat_2,-0.2140733804999999
SBRG_MHB_Rich_Mid_1,0.4499815645000002
SBRG_MHB_Rich_Mid_2,0.3234696244999999
SBRG_NBO_Rich_Mid_1,0.3293033775
SBRG_NBO_Rich_Mid_2,0.4243689934999999
SBRG_M9Na_Arabinose_Mid_1,-0.9562282894999998
SBRG_M9Na_Arabinose_Mid_2,-0.8011265094999995
SBRG_M9Na_Galactose_Mid_1,-1.0301892144999996
SBRG_M9Na_Galactose_Mid_2,-0.6926762814999998
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.2337045704999996
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.4521225724999995
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.0657012114999995
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.1917388194999993
SBRG_M9Na_GlcNAcGrowth_Stat_1,-2.1834924795
SBRG_M9Na_GlcNAcGrowth_Stat_2,-2.4187112095
SBRG_M9Na_GlcNAc_Mid_1,-0.4216053454999997
SBRG_M9Na_GlcNAc_Mid_2,-0.4587955115
SBRG_M9Na_Gluconate_Mid_1,-1.3827720085
SBRG_M9Na_Gluconate_Mid_2,-2.2209117305
SBRG_M9Na_Glucosamine_Mid_1,-1.4702920914999995
SBRG_M9Na_Glucosamine_Mid_2,-1.0497036685
SBRG_M9Na_Glycerol_Mid_1,-1.2778241174999998
SBRG_M9Na_Glycerol_Mid_2,-0.9643126224999996
SBRG_M9Na_Maltose_Mid_1,-0.7628750484999998
SBRG_M9Na_Maltose_Mid_2,-0.9897956114999996
SBRG_M9Na_Mannitol_Mid_1,-1.2125397364999997
SBRG_M9Na_Mannitol_Mid_2,-0.8335053874999998
SBRG_M9Na_Trehalose_Mid_1,-0.9786484944999998
SBRG_M9Na_Trehalose_Mid_2,-1.2448956084999998
SBRG_M9Na_ethanol_Mid_1,-0.2147790234999993
SBRG_M9Na_ethanol_Mid_2,-1.2092616214999996
SBRG_M9Na_fructose_Mid_1,-1.2021467894999995
SBRG_M9Na_fructose_Mid_2,-1.4463239645
SBRG_M9Na_fumarate_Mid_1,-1.4725137265
SBRG_M9Na_fumarate_Mid_2,-0.7800667774999996
SBRG_M9Na_glucoseGrowth_Late_1,-0.2633433064999995
SBRG_M9Na_glucoseGrowth_Late_2,-0.0989810884999995
SBRG_M9Na_glucoseGrowth_Mid_1,-0.2942781514999995
SBRG_M9Na_glucoseGrowth_Mid_2,0.2942781515000003
SBRG_M9Na_glucoseGrowth_Stat_1,-0.7666724914999996
SBRG_M9Na_glucoseGrowth_Stat_2,-1.1423643424999996
SBRG_M9Na_ribose_Mid_1,-1.7839391974999996
SBRG_M9Na_ribose_Mid_2,-1.6712714775
SBRG_M9Na_succinate_Mid_1,-0.4935393914999997
SBRG_M9Na_succinate_Mid_2,-0.0144317204999993
SBRG_M9Na_sucrose_Mid_1,-1.4107992204999995
SBRG_M9Na_sucrose_Mid_2,-2.5183456655
SBRG_LBv2_HapROver_Late_1,0.3076699865000001
SBRG_LBv2_HapROver_Late_2,0.4962514685000001
SBRG_LBv2_HapROver_Mid_1,1.3453496165
SBRG_LBv2_HapROver_Mid_2,1.5095549715
SBRG_LBv2_HapROver_Stat_1,-0.0187900944999999
SBRG_LBv2_HapROver_Stat_2,-0.6459700334999998
SBRG_LBv2_LuxOOver_Late_1,0.5369409875
SBRG_LBv2_LuxOOver_Late_2,0.0540305665000002
SBRG_LBv2_LuxOOver_Mid_1,0.3246261395000003
SBRG_LBv2_LuxOOver_Mid_2,0.3891075385000002
SBRG_LBv2_LuxOOver_Stat_1,-0.1324376745
SBRG_LBv2_LuxOOver_Stat_2,-0.1652154214999999
SBRG_LBv2_QstROver_Late_1,-0.8138662394999998
SBRG_LBv2_QstROver_Late_2,0.2908604425000001
SBRG_LBv2_QstROver_Mid_1,0.0986396205000001
SBRG_LBv2_QstROver_Mid_2,-0.6324490534999998
SBRG_LBv2_QstROver_Stat_1,0.1840183904999999
SBRG_LBv2_QstROver_Stat_2,0.6268826975000001
SBRG_LBv2_TfoXOver_Late_1,-0.7075427324999999
SBRG_LBv2_TfoXOver_Late_2,-0.4202994154999999
SBRG_LBv2_TfoXOver_Mid_1,0.3396190225
SBRG_LBv2_TfoXOver_Mid_2,-0.5144427585
SBRG_LBv2_TfoXOver_Stat_1,-0.8107497444999998
SBRG_LBv2_TfoXOver_Stat_2,-0.6166972085
SRX12193062,0.1307811569999999
SRX12193071,0.1847179109999999
SRX12193063,-0.1307811570000001
SRX12193072,-0.128330126
SBRG_LBv2_LowpH_Mid_1,-0.2269875424999998
SBRG_LBv2_LowpH_Mid_2,-0.2639339864999999
SBRG_LBv2_highSalt_Mid_1,-1.0388890195
SBRG_LBv2_highSalt_Mid_2,-0.7391495364999998
SBRG_M9Na_glucoseKanamycin_Mid_1,0.6914865455000001
SBRG_M9Na_glucoseKanamycin_Mid_2,0.6298741335000004
SRX8117098,0.0369063254999999
SRX8117099,-0.0369063254999999
SRX8117100,-0.6797549015000001
SRX8117101,-0.0713139234999999
SBRG_OSS_TfoXOver_Stat_1,1.011147609
SBRG_OSS_TfoXOver_Stat_2,-0.373458853
SBRG_OSS_VectorOnly_Stat_1,0.837646682
SBRG_OSS_VectorOnly_Stat_2,-0.837646682
SBRG_LBv2_TfoXOver_Recov_1,0.488272167
SBRG_LBv2_TfoXOver_Recov_2,1.338545746
SBRG_LBv2_VectorOnly_Recov_1,0.2897944169999999
SBRG_LBv2_VectorOnly_Recov_2,-0.289794417
