k,name,in_iM,gene_weight,regulator,function,category
10,Copper,False,-0.0072669556085020294,,,
3,Cadmium,False,-0.005929396902211011,,,
5,Lead,False,0.005891827489249408,,,
7,Zinc - Steady,False,-0.0038843813561834396,,,
11,Chromium,False,-0.0034099347214214502,,,
13,UC-6,False,0.0030924852215684947,,,
6,Iron,False,-0.0026135241403244442,,,
14,UC-7,False,-0.0024960058624856176,,,
4,UC-4,False,-0.0022048997459933163,,,
1,UC-2,False,0.0018864009005483237,,,
0,UC-1,False,-0.0008782206138130277,,,
8,Zinc - Fast,False,-0.0003420309207285754,,,
2,UC-3,False,0.0002899519560742192,,,
9,UC-5,False,-0.00025457549413823217,,,
12,Zinc - Intermediate,False,0.00014764957371201498,,,
