,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.001545320774224904,,1.0,0.0,-0.001545320774224904
1,Cr__2,-0.002821105060755565,,1.0,1.0,-0.002821105060755565
2,Cr__3,-0.0009130161090334033,,1.0,2.0,-0.0009130161090334033
3,Cr__4,0.0007669102971994537,,1.0,3.0,0.0007669102971994537
4,Cr__5,0.003135921947465122,,1.0,4.0,0.003135921947465122
5,Cr__6,0.0037113792215781156,,1.0,5.0,0.0037113792215781156
6,Fe__1,-0.005649791166268296,,1.0,6.0,-0.005649791166268296
7,Fe__2,-0.019738000791993785,,1.0,7.0,-0.019738000791993785
8,Fe__3,-0.0357724748708447,,1.0,8.0,-0.0357724748708447
9,Fe__4,-0.0553209240110107,,1.0,9.0,-0.0553209240110107
10,Fe__5,-0.06686992595873054,,1.0,10.0,-0.06686992595873054
11,Fe__6,-0.07666887872890532,,1.0,11.0,-0.07666887872890532
12,Cd__1,-0.0017050628858386624,,1.0,12.0,-0.0017050628858386624
13,Cd__2,-0.0001574370897251814,,1.0,13.0,-0.0001574370897251814
14,Cd__3,0.0004620691375552264,,1.0,14.0,0.0004620691375552264
15,Cd__4,0.0029146304089516803,,1.0,15.0,0.0029146304089516803
16,Cd__5,0.0017037220740539825,,1.0,16.0,0.0017037220740539825
17,Cd__6,0.006537113208226141,,1.0,17.0,0.006537113208226141
18,Zn__1,-0.0037883193873219367,,1.0,18.0,-0.0037883193873219367
19,Zn__2,-0.0019372035809141906,,1.0,19.0,-0.0019372035809141906
20,Zn__3,0.004877051753579523,,1.0,20.0,0.004877051753579523
21,Zn__4,0.01079413136655743,,1.0,21.0,0.01079413136655743
22,Zn__5,0.017498410019635126,,1.0,22.0,0.017498410019635126
23,Zn__6,0.02070742707884078,,1.0,23.0,0.02070742707884078
24,Cu__1,0.001247490645556172,,1.0,24.0,0.001247490645556172
25,Cu__2,0.003036045853453609,,1.0,25.0,0.003036045853453609
26,Cu__3,0.002840818266019615,,1.0,26.0,0.002840818266019615
27,Cu__4,0.005688988091223778,,1.0,27.0,0.005688988091223778
28,Cu__5,0.008373702858759621,,1.0,28.0,0.008373702858759621
29,Cu__6,0.013249347820088046,,1.0,29.0,0.013249347820088046
30,Pb__1,0.008259637674615487,,1.0,30.0,0.008259637674615487
31,Pb__2,0.015873636631333732,,1.0,31.0,0.015873636631333732
32,Pb__3,0.02508688119750023,,1.0,32.0,0.02508688119750023
33,Pb__4,0.0346236420757294,,1.0,33.0,0.0346236420757294
34,Pb__5,0.04226136269159708,,1.0,34.0,0.04226136269159708
35,Pb__6,0.054578023792822304,,1.0,35.0,0.054578023792822304
