,new_2925027_2925099_c
LBexp_1,11.856300000000001
LBexp_2,11.7611
LBexp_3,11.7259
LBtran_1,10.6877
LBtran_2,10.8635
LBtran_3,10.545
LBstat_1,10.9612
LBstat_2,10.4503
LBstat_3,9.708
LBGexp_1,11.9063
LBGexp_2,11.3697
LBGexp_3,11.8658
LBGtran_2,11.3461
LBGtran_3,12.0392
LBGstat_1,12.1064
LBGstat_2,11.569
LBGstat_3,11.2881
S0_1,10.3804
S0_2,10.4211
S0_3,10.5649
S1_1,11.5428
S1_2,11.1829
S1_3,11.212
S2_1,11.2362
S2_2,10.2229
S2_3,10.1068
S3_1,10.9812
S3_2,10.5689
S4_1,10.942
S4_2,10.0699
S4_3,9.305
S5_1,9.922
S5_2,10.3441
S5_3,10.0991
S6_1,9.2912
S6_2,7.7466
S6_3,9.6544
S6/t_1,9.5028
S6/t_2,7.7806
S6_4,9.5455
S6_5,9.7578
S6_6,10.001
S7_4,10.0901
S7_5,9.7568
S7_6,10.0869
S8_4,9.5906
S8_5,9.2892
G135_1,11.9403
G135_3,10.2105
G150_1,11.6485
G150_2,12.3586
G150_3,12.0012
G180_1,11.8813
G180_2,12.3005
G180_3,11.1351
C30_1,10.9781
C30_2,11.2472
C90_1,11.1959
C90_2,11.1173
BI_1,11.6415
BI_2,11.5044
BC_2,11.7352
BC/t_1,11.3714
BC/t_2,11.7686
BC_1,11.5802
Sw_1,11.7437
Sw_2,12.3389
BT_1,9.3732
BT_2,8.8805
B36_1,11.362
B36_2,11.2132
B60_1,11.4223
B60_2,11.6604
M9exp_1,11.6524
M9exp_2,11.4471
M9exp_3,11.1863
M9tran_1,11.079
M9tran_2,11.0564
M9tran_3,10.8752
M9stat_1,9.5154
M9stat_2,9.2814
M9stat_3,9.1023
M+G_1,11.0208
M+G_2,11.413
M+G_3,11.2077
Glu_1,11.6963
Glu_2,11.9242
Glu_3,11.93
Fru_1,11.2034
Fru_2,11.686
Fru_3,11.3642
Mal_1,10.3673
Mal_2,11.2142
Mal_3,10.9364
G+S_2,10.8013
G+S_3,11.057
Pyr_1,10.5875
Pyr_2,10.902
Pyr_3,10.9214
Gly_1,9.5906
Gly_2,10.0876
Gly_3,9.2463
Glucon_1,11.0671
Glucon_2,11.5826
Glucon_3,10.5721
aero_1,12.1282
aero_2,10.8779
aero_3,10.9847
nit_1,11.0057
nit_2,10.8321
nit_3,10.938
ferm_1,11.1291
ferm_2,11.0258
ferm_3,11.59
T-5.40H_1,11.836
T-4.40H_1,11.663
T-3.40H_1,11.5921
T-2.40H_1,11.2721
T-1.40H_1,11.1385
T-1.10H_1,11.207
T-0.40H_1,11.348
T0.0H_1,11.0118
T0.30H_1,10.0373
T1.0H_1,10.2004
T1.30H_1,10.0862
T2.0H_1,10.3011
T2.30H_1,10.9768
T3.0H_1,10.7218
T3.30H_1,11.1828
T4.0H_1,11.1278
T5.0H_1,10.7001
HPh_1,11.1064
HPh_2,11.1081
HPh_3,11.3654
LPh_1,11.7108
LPh_2,11.8958
LPh_3,11.5394
LPhT_1,12.6933
LPhT_2,12.4733
LPhT_3,12.6975
SMMPr_1,10.6696
SMMPr_2,10.7428
SMMPr_3,10.7886
HiTm_1,9.9658
HiTm_2,10.8397
HiTm_3,11.1611
LoTm_1,12.1545
LoTm_2,11.761
LoTm_3,11.7325
HiOs_1,10.8829
HiOs_2,11.051
HiOs_3,10.9606
BMM_1,11.3517
BMM_2,11.0967
BMM_3,11.2697
Heat_1,12.2422
Heat_2,11.3058
Heat_3,11.738
Cold_1,13.2108
Cold_2,12.6376
Cold_3,12.0689
Etha_1,10.591
Etha_2,10.6624
Etha_3,10.6638
