,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,0.6480666666666656,0.32189328977162573,3.0,0.0,0.9993666666666652,1.0,0.5775666666666659,2.0,0.36726666666666574,,,,,,,,,,
1,LB__LBtran,-1.099033333333334,0.6127550326190722,3.0,3.0,-1.7699333333333342,4.0,-0.9582333333333342,5.0,-0.5689333333333337,,,,,,,,,,
2,LB__LBstat,-1.0620000000000012,0.06920811609438109,3.0,6.0,-1.0122333333333344,7.0,-1.0327333333333346,8.0,-1.1410333333333345,,,,,,,,,,
3,LB__LBGexp,0.6522666666666653,0.12373548399711383,3.0,9.0,0.6425666666666654,10.0,0.5336666666666652,11.0,0.7805666666666653,,,,,,,,,,
4,LB__LBGtran,-0.5079833333333337,0.5527453708535247,2.0,12.0,-0.898833333333334,13.0,-0.11713333333333331,,,,,,,,,,,,
5,LB__LBGstat,-0.9593666666666673,0.5456382898343307,3.0,14.0,-0.43313333333333404,15.0,-1.5225333333333335,16.0,-0.9224333333333341,,,,,,,,,,
6,Life Cycle__S0,0.5930666666666659,0.14389843640568226,3.0,17.0,0.4984666666666655,18.0,0.5220666666666656,19.0,0.7586666666666666,,,,,,,,,,
7,Life Cycle__S1,-0.09606666666666719,0.12594897114837209,3.0,20.0,0.03526666666666678,21.0,-0.2158333333333342,22.0,-0.10763333333333414,,,,,,,,,,
8,Life Cycle__S2,-0.9119666666666676,0.3797415480735989,3.0,23.0,-0.479633333333334,24.0,-1.191533333333334,25.0,-1.0647333333333346,,,,,,,,,,
9,Life Cycle__S3,-0.5795833333333347,0.17840304089336592,2.0,26.0,-0.4534333333333347,27.0,-0.7057333333333347,,,,,,,,,,,,
10,Life Cycle__S4,-0.7747666666666676,0.29644576794640376,3.0,28.0,-0.4838333333333349,29.0,-0.7640333333333338,30.0,-1.076433333333334,,,,,,,,,,
11,Life Cycle__S5,-0.6096666666666675,0.07661868788574597,3.0,31.0,-0.6930333333333341,32.0,-0.5423333333333336,33.0,-0.5936333333333348,,,,,,,,,,
12,Life Cycle__S6,-1.1437958333333342,0.7595529680344877,8.0,34.0,-1.1379333333333346,35.0,-2.403433333333334,36.0,-1.0248333333333335,37.0,-0.6934333333333349,38.0,-2.206433333333334,39.0,-0.8033333333333346,40.0,-0.42753333333333465,41.0,-0.4534333333333347
13,Life Cycle__S7,-0.2187666666666678,0.07513203932633072,3.0,42.0,-0.16313333333333446,43.0,-0.30423333333333424,44.0,-0.18893333333333473,,,,,,,,,,
14,Life Cycle__S8,-0.6086833333333344,0.20739441892201463,2.0,45.0,-0.4620333333333342,46.0,-0.7553333333333345,,,,,,,,,,,,
15,Life Cycle__G135,0.43221666666666536,1.0143446776121023,2.0,47.0,1.1494666666666653,48.0,-0.2850333333333346,,,,,,,,,,,,
16,Life Cycle__G150,1.0413999999999994,0.34381661293970894,3.0,49.0,0.6684666666666654,50.0,1.3457666666666661,51.0,1.1099666666666668,,,,,,,,,,
17,Life Cycle__G180,0.8393999999999989,0.6116655322423631,3.0,52.0,0.834366666666666,53.0,1.4535666666666653,54.0,0.2302666666666653,,,,,,,,,,
18,Stress Time Course__C30,0.3928666666666665,0.20251538213182751,2.0,55.0,0.24966666666666626,56.0,0.5360666666666667,,,,,,,,,,,,
