,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,-9.25185853854297e-18,0.4323672872925291,3.0,0.0,0.341075719,6.0,-0.4862782379,12.0,0.1452025189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.049682894799999995,0.41207092198216655,3.0,1.0,0.2090783618,7.0,-0.5248733029,13.0,0.1667462567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.02540676970000001,0.35221738607867503,3.0,2.0,0.227093926,8.0,-0.4277723762,14.0,0.1244581411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.06683669913333334,0.4441197441203787,3.0,3.0,0.2597588099,9.0,-0.5725433864,15.0,0.1122744791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-1.7085007665,0.6151266611411687,3.0,4.0,-1.3565295541,10.0,-2.4187784356,16.0,-1.3501943098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-3.866446172966667,0.5757090555061166,3.0,5.0,-3.4768567657,11.0,-4.5277234453,17.0,-3.5947583079000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,1.5438862762999999,0.22871656460233192,2.0,18.0,1.3821592425,71.0,1.7056133101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-1.1729456832333334,0.8129467335622504,3.0,19.0,-1.7688211646,70.0,-1.503165327,205.0,-0.2468505581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.2679161854,1.3239162657031143,8.0,20.0,1.1428257586,32.0,-1.5613576009,55.0,-1.4158465153,67.0,-0.6952527061,126.0,-1.1970879511,147.0,-1.1734533751,203.0,1.4060155143,210.0,1.3508273924,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,1.9148926465,0.13771317971690222,3.0,21.0,1.834452148,34.0,1.8363193163,61.0,2.0739064752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,1.4208515725875,0.9068420364913616,8.0,22.0,2.5088505597,104.0,1.1509763933000001,111.0,0.4906135204,133.0,0.6675903565,165.0,0.4646088122,238.0,2.4418430253,265.0,1.1927175531,270.0,2.4496123602,,,,,,,,,,,,,,,,,,,,
