,SP5448_01120
SRX1726505,-0.0318792869
SRX1726506,0.015467923500000001
SRX1726507,0.0164113635
SRX1726508,-1.1024582661
SRX1726509,-1.11877043
SRX1726510,-0.6783771774
SRX1726511,-1.6602652621
SRX1726512,-1.5418650084
SRX1726513,-1.3658487947
SRX1081650,0.3244479782
SRX1081651,-0.0588807707
SRX1081652,-0.0374168405
SRX1081653,-0.0721410754
SRX1081654,-0.1754698232
SRX1081655,0.276286344
SRX1081656,-0.1544093515
SRX1081657,-0.3181435537
SRX1081658,-0.07283730470000001
SRX1081659,0.3237319071
SRX1081660,0.4268988742
SRX1081661,-0.22837984690000002
SRX1081662,-0.1690843059
SRX1081663,-0.031818148000000004
SRX1081664,0.11089490610000001
SRX1081665,0.0023676342
SRX1081666,0.2244921568
SRX1081668,0.3426774973
SRX1081669,-0.061835299999999996
SRX1081670,-0.40851150480000004
SRX1081671,-0.2428694726
SRX1081672,-0.6183188561
SRX1081673,-0.1462520376
SRX1081674,-0.4003010596
SRX1081675,-0.2683977801
SRX1081676,-0.22924433970000002
SRX1081677,-0.0648439577
SRX1081678,-0.5142981601000001
SRX1081679,-0.3596919416
SRX1081680,-0.6389459045
SRX1081681,-0.3565110671
SRX1081682,-0.1812411763
SRX1081683,-0.2946656634
SRX1081684,-0.47882524860000003
SRX1081685,-0.5390678772
SRX1081686,-0.4020816434
SRX1081687,-0.6250128135
SRX1081688,-1.9093830963
SRX1081689,-0.7152711111000001
SRX1081690,-0.5814699473
SRX1081691,-0.2868046029
SRX1081692,-0.32593243250000004
SRX1962715,-0.0654735746
SRX1962716,0.0942687977
SRX1962717,-0.0287952232
SRX1962718,-0.4199230369
SRX1962719,-0.2615739521
SRX1962720,-0.3379613976
SRX1962721,-0.0646797332
SRX4892146,-0.042977014300000005
SRX4892147,0.0029393052
SRX4892148,0.0630369145
SRX4892149,-0.0229992055
SRX4892150,-0.025608042600000002
SRX4892151,-0.0173851675
SRX4892152,-0.06918747880000001
SRX4892153,-0.0426085005
SRX4892154,0.0356441959
SRX4892155,0.08830539300000001
SRX4892156,-0.0077574052
SRX4892157,0.0125639312
SRX4892158,0.010744304100000001
SRX4892159,0.034804584300000004
SRX4892160,0.18917102560000001
SRX4892161,0.1516791361
SRX7620814,-0.0654042987
SRX7620815,-0.1703901327
SRX7620816,-0.0895396063
SRX7620817,-0.3685463168
SRX7620818,-0.2565080668
SRX7620819,-0.2948789087
SRX7620856,-0.20886299690000001
SRX7620857,-0.5390976614
SRX7620858,-0.6113111613000001
SRX7620859,-0.5032698429
SRX7620860,-0.1474300361
SRX7620861,-0.875484967
SRX7620862,0.3446079547
SRX7620863,0.4630178492
SRX7620864,0.0288982045
SRX7620865,0.4468427573
SRX7620866,-0.048172121500000005
SRX7620867,0.5353554189
SRX2161502,0.0377502841
SRX2161503,-0.0612224293
SRX2161504,0.023472145200000002
SRX2161505,0.3373527189
SRX2161506,0.25877914760000004
SRX2161507,0.2374917043
SRX2161508,0.2540622198
SRX2161509,0.4653906216
SRX2161510,0.3495959108
SRX2161511,0.48220060880000004
SRX2161512,0.38734753190000004
SRX2161513,0.5098541433
SRX2161514,-0.3224213613
SRX2161515,-0.5045944348
SRX2161516,-0.487402518
SRX2161517,-0.23902392900000002
SRX2161518,-0.1584879267
SRX2161519,0.0010644316
SRX2161520,-0.3389874727
SRX2161521,-0.3934687015
SRX2161522,-0.1446946977
SRX2161523,-0.1141081151
SRX2161524,-0.528213967
SRX2161525,-0.482999385
