,SP5448_07805
SRX1726505,-0.2694585303
SRX1726506,0.2759498952
SRX1726507,-0.0064913649
SRX1726508,7.9859997004
SRX1726509,7.9133490953
SRX1726510,3.8326804575
SRX1726511,6.8722587554
SRX1726512,6.5597305535
SRX1726513,7.0417604612
SRX1081650,0.1164431818
SRX1081651,-0.3988617156
SRX1081652,-0.8469118880000001
SRX1081653,0.1714451046
SRX1081654,-0.6597598798000001
SRX1081655,-1.2952161559
SRX1081656,0.24299160490000002
SRX1081657,-0.3756541144
SRX1081658,-0.8777134057
SRX1081659,3.8624065044
SRX1081660,0.8128389386
SRX1081661,0.1397485417
SRX1081662,0.2483206803
SRX1081663,-0.3065507163
SRX1081664,0.1552282942
SRX1081665,0.8524992822
SRX1081666,0.131430785
SRX1081668,0.1483162138
SRX1081669,-0.2875269358
SRX1081670,-0.9207972311
SRX1081671,-0.9126770890000001
SRX1081672,6.7939110773
SRX1081673,7.5577889379
SRX1081674,7.1004192759
SRX1081675,7.2564013826
SRX1081676,7.0965624275
SRX1081677,7.0090805646
SRX1081678,6.6581815617
SRX1081679,7.2749341785
SRX1081680,6.5260987733
SRX1081681,7.1648042396000005
SRX1081682,7.0556099701
SRX1081683,7.376727262
SRX1081684,6.5968990119
SRX1081685,6.6087860553
SRX1081686,6.8513916997
SRX1081687,6.9071495654
SRX1081688,7.3286170341
SRX1081689,7.0510706649
SRX1081690,1.5524637760000002
SRX1081691,1.3734573874
SRX1081692,1.1053558049
SRX1962715,0.0608483436
SRX1962716,0.027487356100000002
SRX1962717,-0.0883356997
SRX1962718,7.1962614739
SRX1962719,7.2215828819
SRX1962720,7.1392816182
SRX1962721,7.3220632757
SRX4892146,-0.0260076121
SRX4892147,-0.0315161995
SRX4892148,0.3184970145
SRX4892149,-0.26097320300000004
SRX4892150,0.342849279
SRX4892151,0.6698578958
SRX4892152,0.591994417
SRX4892153,1.024830607
SRX4892154,1.3718158877
SRX4892155,0.9387582413000001
SRX4892156,1.2185414189000001
SRX4892157,1.2498402814
SRX4892158,0.2941938901
SRX4892159,0.22105431290000002
SRX4892160,-0.5981337867000001
SRX4892161,-0.7238465139
SRX7620814,0.4710252559
SRX7620815,0.1887364557
SRX7620816,0.3631913643
SRX7620817,6.0159964574
SRX7620818,5.6356868951
SRX7620819,6.0447865331
SRX7620856,0.32969254270000004
SRX7620857,7.2788604215
SRX7620858,0.8920742454
SRX7620859,7.4249040513
SRX7620860,0.35774444800000005
SRX7620861,7.664612749
SRX7620862,-0.5706662693
SRX7620863,2.0857873383
SRX7620864,-0.08840492650000001
SRX7620865,2.0135229724
SRX7620866,-0.3638818801
SRX7620867,2.0500896761
SRX2161502,0.8771036084
SRX2161503,-1.7481314979
SRX2161504,0.8710278895
SRX2161505,-0.6262544682
SRX2161506,-0.4407736661
SRX2161507,-1.2505647042999999
SRX2161508,-1.9382350922
SRX2161509,-1.2155066079
SRX2161510,-0.1406306097
SRX2161511,-1.5679843273
SRX2161512,-0.36597569760000004
SRX2161513,-0.9651827585
SRX2161514,5.6158916258
SRX2161515,5.7517723971
SRX2161516,5.8144433186
SRX2161517,5.2310484791
SRX2161518,4.8496194406
SRX2161519,4.4474256864
SRX2161520,5.3435064644
SRX2161521,5.7379731243
SRX2161522,5.692259337
SRX2161523,5.4993021443
SRX2161524,5.4414501781
SRX2161525,5.8060986211
