,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,6.071532165918825e-18,0.27276215099477413,3.0,0.0,-0.2694585303,1.0,0.2759498952,2.0,-0.0064913649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,6.5773430844,2.3772251111814287,3.0,3.0,7.9859997004,4.0,7.9133490953,5.0,3.8326804575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,6.8245832566999995,0.2445259144989299,3.0,6.0,6.8722587554,7.0,6.5597305535,8.0,7.0417604612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761905155906529e-12,1.0561820687980343,21.0,9.0,0.1164431818,10.0,-0.3988617156,11.0,-0.8469118880000001,12.0,0.1714451046,13.0,-0.6597598798000001,14.0,-1.2952161559,15.0,0.24299160490000002,16.0,-0.3756541144,17.0,-0.8777134057,18.0,3.8624065044,19.0,0.8128389386,20.0,0.1397485417,21.0,0.2483206803,22.0,-0.3065507163,23.0,0.1552282942,24.0,0.8524992822,25.0,0.131430785,26.0,0.1483162138,27.0,-0.2875269358,28.0,-0.9207972311,29.0,-0.9126770890000001
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,6.2021766976476185,2.051808508685171,21.0,30.0,6.7939110773,31.0,7.5577889379,32.0,7.1004192759,33.0,7.2564013826,34.0,7.0965624275,35.0,7.0090805646,36.0,6.6581815617,37.0,7.2749341785,38.0,6.5260987733,39.0,7.1648042396000005,40.0,7.0556099701,41.0,7.376727262,42.0,6.5968990119,43.0,6.6087860553,44.0,6.8513916997,45.0,6.9071495654,46.0,7.3286170341,47.0,7.0510706649,48.0,1.5524637760000002,49.0,1.3734573874,50.0,1.1053558049
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.07829837643821375,3.0,51.0,0.0608483436,52.0,0.027487356100000002,53.0,-0.0883356997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,7.219797312425,0.07637239513184112,4.0,54.0,7.1962614739,55.0,7.2215828819,56.0,7.1392816182,57.0,7.3220632757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.5000002068509275e-11,0.23889818448281847,4.0,58.0,-0.0260076121,59.0,-0.0315161995,60.0,0.3184970145,61.0,-0.26097320300000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.6573830496999999,0.2818867948592668,4.0,62.0,0.342849279,63.0,0.6698578958,64.0,0.591994417,65.0,1.024830607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,1.194738957325,0.18301646496017035,4.0,66.0,1.3718158877,67.0,0.9387582413000001,68.0,1.2185414189000001,69.0,1.2498402814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.2016830244,0.5336755216972832,4.0,70.0,0.2941938901,71.0,0.22105431290000002,72.0,-0.5981337867000001,73.0,-0.7238465139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-1.850371707708594e-17,0.41358908426584834,6.0,74.0,0.4710252559,75.0,0.1887364557,76.0,0.3631913643,86.0,-0.5706662693,88.0,-0.08840492650000001,90.0,-0.3638818801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,3.9743116454000007,2.1132608602949587,6.0,77.0,6.0159964574,78.0,5.6356868951,79.0,6.0447865331,87.0,2.0857873383,89.0,2.0135229724,91.0,2.0500896761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.5265037453666667,0.3169038816718818,3.0,80.0,0.32969254270000004,82.0,0.8920742454,84.0,0.35774444800000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,7.4561257406,0.19476218820647923,3.0,81.0,7.2788604215,83.0,7.4249040513,85.0,7.664612749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,1.5139293342334743,3.0,92.0,0.8771036084,93.0,-1.7481314979,94.0,0.8710278895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.7725309462,0.42424991149005764,3.0,95.0,-0.6262544682,96.0,-0.4407736661,97.0,-1.2505647042999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,-1.0981241032666669,0.9045327291875729,3.0,98.0,-1.9382350922,99.0,-1.2155066079,100.0,-0.1406306097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-0.9663809278000001,0.6010052106060076,3.0,101.0,-1.5679843273,102.0,-0.36597569760000004,103.0,-0.9651827585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,5.727369113833333,0.10150041307345171,3.0,104.0,5.6158916258,105.0,5.7517723971,106.0,5.8144433186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,4.8426978687,0.39185724623632007,3.0,107.0,5.2310484791,108.0,4.8496194406,109.0,4.4474256864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,5.591246308566666,0.21576308854417306,3.0,110.0,5.3435064644,111.0,5.7379731243,112.0,5.692259337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,5.582283647833333,0.19597594033980445,3.0,113.0,5.4993021443,114.0,5.4414501781,115.0,5.8060986211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
