,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,-5.6686122194,0.17654434559345683,3.0,0.0,-5.7642553495,1.0,-5.7766983184,2.0,-5.4648829903,,
1,AB0057_PGcoculture__AB ,2.4999998599062323e-11,0.06296449186819512,4.0,3.0,-0.027379744900000003,4.0,-0.0403093079,5.0,-0.0262728048,6.0,0.0939618577
2,AB0057_PGcoculture__ABPG,-1.7131439695,0.6360250422424691,4.0,7.0,-2.1155701618,8.0,-2.3727734214,9.0,-1.0200288047,10.0,-1.3442034901
3,AB5075_AZI__AZI_000,0.0,0.3043607572803382,2.0,11.0,-0.2152155554,17.0,0.2152155554,,,,
4,AB5075_AZI__preculture,-0.82306422485,0.012024866082788651,2.0,12.0,-0.8315670892,13.0,-0.8145613605,,,,
5,AB5075_AZI__AZI_040,-1.55391296915,0.1826933327286519,2.0,14.0,-1.6830966636,18.0,-1.4247292747,,,,
6,AB5075_AZI__AZI_028,-0.7886303544500001,0.014960878372921604,2.0,15.0,-0.7992092930000001,19.0,-0.7780514159,,,,
7,AB5075_AZI__AZI_003,-0.2304550817,0.11839296670231493,2.0,16.0,-0.3141715513,20.0,-0.1467386121,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,0.34605361130000006,0.3694716785292243,3.0,21.0,0.4816847238,28.0,-0.0720653452,29.0,0.6285414553,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,3.33333360913457e-11,0.3308431097294704,3.0,22.0,-0.2730462246,23.0,-0.094867213,24.0,0.3679134377,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,1.0253842487666667,0.4308511266782798,3.0,25.0,0.5281323523,26.0,1.2877254059,27.0,1.2602949881,,
11,AB5075_VIR-O_LSO__VIR-O,-9.25185853854297e-18,0.2985290062099239,3.0,30.0,0.3436225388,32.0,-0.14809986560000002,34.0,-0.1955226732,,
12,AB5075_VIR-O_LSO__LSO,-1.4817962231,0.45661252937127195,3.0,31.0,-1.5578281887,33.0,-1.8956202088,35.0,-0.9919402718,,
13,AB5075_Zinc__Control,0.0,0.37607673252599355,3.0,36.0,-0.3768663164,37.0,0.0015841726,38.0,0.3752821438,,
14,AB5075_Zinc__Zinc,4.03394154465,0.08663929873108861,2.0,39.0,4.0952047803,40.0,3.972678309,,,,
15,AB5075_biofilm+abx__planktonic,-7.401486830834377e-17,1.7542123203174265,3.0,41.0,2.0171377071,42.0,-0.84848304,44.0,-1.1686546671,,
16,AB5075_biofilm+abx__biofilm,0.9579999182666668,0.6362386371216843,3.0,43.0,0.290623507,45.0,1.0256878464,46.0,1.5576884014,,
17,AB5075_biofilm+abx__cip_biofilm,0.34841837993333336,0.4955918651842923,3.0,47.0,0.8747172026000001,48.0,-0.1093292297,50.0,0.2798671669,,
18,AB5075_biofilm+abx__tet_biofilm,0.1506417205,0.5810221506064449,3.0,49.0,0.7134920469,51.0,-0.44698966030000004,52.0,0.1854227749,,
19,AB5075_gigAB__kan_gigB,1.6026261206666668,0.6473415396926128,3.0,53.0,1.3780343806,54.0,1.0974918475,55.0,2.3323521339,,
20,AB5075_gigAB__gigB,-0.03056845233333334,0.12373649595429143,3.0,56.0,0.10069826750000001,57.0,-0.14506393080000002,58.0,-0.047339693700000005,,
21,AB5075_gigAB__kan_gigA,1.4243067616333336,1.083712507874762,3.0,59.0,2.6602177037,60.0,0.6365693505000001,61.0,0.9761332307,,
22,AB5075_gigAB__gigA,0.1185442887,0.2067844003352483,3.0,62.0,-0.0874224752,63.0,0.11691860150000001,64.0,0.3261367398,,
23,AB5075_gigAB__kan_WT,0.2948972731333333,0.07933872779911919,3.0,65.0,0.2144929788,66.0,0.2970731686,67.0,0.373125672,,
24,AB5075_gigAB__WT,0.0,1.5546574815921212,3.0,68.0,0.43189821770000003,69.0,-1.7249414323,70.0,1.2930432146,,
25,AB5075_med__CA-MHB,1.24792240315,0.5559957006638864,2.0,71.0,0.8547740729000001,72.0,1.6410707333999999,,,,
26,AB5075_med__CA-MHB_pH6,1.8727945137500002,1.5144153880876015,2.0,73.0,0.8019411233,74.0,2.9436479042,,,,
27,AB5075_med__RPMI+_pH7,2.1330470811,0.5000279257776218,2.0,75.0,2.4866202182,76.0,1.779473944,,,,
28,AB5075_med__RPMI+_pH6,1.68834983555,0.43600427990898377,2.0,77.0,1.9966514185,78.0,1.3800482526,,,,
