,new_1159082_1159149
S4_1,13.1281
S4_2,13.2392
S4_3,12.6689
S5_1,13.8024
S5_2,14.1167
S5_3,14.2036
S6_1,14.6527
S6_2,13.4286
S6_3,14.5155
S6/t_1,13.7818
S6/t_2,12.4368
S6_4,12.9953
S6_5,14.1531
S6_6,14.0056
S7_4,12.897
S7_5,13.3524
S7_6,12.9086
S8_4,11.7948
S8_5,11.8974
G135_1,7.4467
G135_3,7.5032
G150_1,7.2851
G150_2,6.8961
G150_3,7.2877
G180_1,7.2935
G180_2,6.8764
G180_3,7.0423
T-5.40H_1,8.6736
T-4.40H_1,7.9808
T-3.40H_1,7.6042
T-2.40H_1,7.4423
T-1.40H_1,7.0353
T-1.10H_1,6.7384
T-0.40H_1,6.5886
T0.0H_1,6.6528
T0.30H_1,7.561
T1.0H_1,7.2478
T1.30H_1,7.7325
T2.0H_1,7.9302
T2.30H_1,7.5053
T3.0H_1,7.5147
T3.30H_1,8.3329
T4.0H_1,8.6972
T5.0H_1,9.1492
LBexp_1,6.9715
LBexp_2,6.8357
LBexp_3,7.0893
LBtran_1,7.1372
LBtran_2,6.9034
LBtran_3,7.1711
LBstat_1,7.1157
LBstat_2,7.3957
LBstat_3,7.5055
LBGexp_1,6.9065
LBGexp_2,6.8919
LBGexp_3,7.1161
LBGtran_2,7.4486
LBGtran_3,7.3761
LBGstat_1,7.3209
LBGstat_2,7.1377
LBGstat_3,7.6647
Mt0_1,7.0745
Mt0_3,6.5647
M0t45_1,6.935
M0t45_2,6.8085
M0t45_3,6.7111
M0t90_1,7.352
M0t90_2,6.712999999999999
M0t90_3,6.9674
M40t45_1,7.2608
M40t45_2,7.1727
M40t45_3,6.5135
M40t90_1,7.1164
M40t90_2,6.7583
M40t90_3,6.7894
dia0_1,6.9697
dia0_2,6.9783
dia0_3,6.5066
dia5_1,7.1214
dia5_2,7.2498
dia5_3,6.6627
dia15_1,6.9262
dia15_2,6.9988
dia15_3,7.2456
C30_1,8.856
C30_2,8.8986
C90_1,8.0977
C90_2,6.6809
SMM_1,7.428
SMM_2,7.1925
SMM_3,7.217
Salt_1,7.1787
Salt_2,7.176
Salt_3,7.0565
M+G_1,8.882
M+G_2,7.2337
M+G_3,7.2976
Glu_1,7.4737
Glu_2,7.2045
Glu_3,7.4279
Fru_1,7.1723
Fru_2,7.8897
Fru_3,7.3046
Mal_1,7.1231
Mal_2,7.6477
Mal_3,7.1672
G+S_2,10.6073
G+S_3,11.9419
Pyr_1,10.4344
Pyr_2,11.7875
Pyr_3,11.0879
Gly_1,7.6511
Gly_2,7.8838
Gly_3,8.1368
Glucon_1,8.8394
Glucon_2,8.7867
Glucon_3,8.1047
BI_1,6.8676
BI_2,6.855
BC_2,8.6374
BC/t_1,7.7083
BC/t_2,9.2012
BC_1,7.3922
Sw_1,6.7885
Sw_2,6.6845
BMM_1,6.805
BMM_2,6.8257
BMM_3,7.1614
Heat_1,7.2304
Heat_2,6.7281
Heat_3,7.6238
Cold_1,7.407999999999999
Cold_2,7.3725
Cold_3,7.5072
Etha_1,7.6282
Etha_2,7.8271
Etha_3,7.423999999999999
SMMPr_1,9.6696
SMMPr_2,9.4741
SMMPr_3,9.2688
HiTm_1,7.358
HiTm_2,6.9954
HiTm_3,7.1341
LoTm_1,10.2532
LoTm_2,10.1543
LoTm_3,10.8098
HiOs_1,7.6969
HiOs_2,8.0756
HiOs_3,7.8329
Oxctl_1,7.7973
Oxctl_2,7.6196
Oxctl_3,7.2946
Diami_1,7.4341
Diami_2,6.9431
Diami_3,7.4709
Paraq_1,7.4429
Paraq_2,7.526
Paraq_3,7.1770000000000005
H2O2_1,7.0644
H2O2_2,7.2473
H2O2_3,7.4126
HPh_1,7.6798
HPh_2,7.4363
HPh_3,7.8164
LPh_1,7.3892
LPh_2,7.3614
LPh_3,7.8056
LPhT_1,7.5126
LPhT_2,7.5794
LPhT_3,7.5374
aero_1,8.7885
aero_2,7.2358
aero_3,8.301
nit_1,11.1415
nit_2,8.8183
nit_3,9.9352
ferm_1,10.3052
ferm_2,8.1941
ferm_3,9.3997
